# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S5,2020,04,18,23,01,53,45.415588,-71.849541,221.300000,14,49.60,-0.10,60.00,614.40,2301,0.156576,42,26,20,79,UE
S6,2020,04,18,23,01,56,45.415543,-71.849785,221.100010,14,49.60,-0.10,60.00,614.40,4167,0.065240,15,11,10,24,UE
S1,2020,04,18,23,01,58,45.415516,-71.849937,220.600010,14,49.70,-0.10,60.00,614.40,4380,0.000000,3,2,2,7,UE
S2,2020,04,18,23,02,01,45.415497,-71.850082,220.399990,14,49.70,-0.20,60.00,614.40,1738,0.208767,110,50,36,163,UE
S3,2020,04,18,23,02,03,45.415577,-71.850220,219.600010,14,49.70,-0.10,60.00,614.40,2385,0.495822,91,61,39,168,UE
S4,2020,04,18,23,02,06,45.415680,-71.850243,219.800000,14,49.70,-0.20,60.00,614.40,2532,0.143528,40,25,21,65,UE
S5,2020,04,18,23,02,08,45.415874,-71.850266,218.800000,14,49.80,-0.20,60.00,614.40,4424,0.104384,28,20,19,39,UE
S6,2020,04,18,23,02,10,45.416016,-71.850281,218.200000,14,49.80,-0.20,60.00,614.40,1764,0.104384,33,18,12,53,UE
S1,2020,04,18,23,02,13,45.416225,-71.850319,217.300000,14,49.80,-0.20,60.00,614.40,2037,0.039144,10,6,4,20,UE
S2,2020,04,18,23,02,15,45.416363,-71.850334,217.000000,14,49.90,-0.20,60.00,614.40,2138,0.678494,364,144,77,573,UE
S3,2020,04,18,23,02,18,45.416561,-71.850372,215.600010,14,49.90,-0.20,60.00,614.40,1642,0.143528,55,28,20,89,UE
S4,2020,04,18,23,02,20,45.416687,-71.850395,215.800000,14,49.90,-0.20,60.00,614.40,3230,0.156576,142,52,32,209,UE
S5,2020,04,18,23,02,23,45.416862,-71.850388,215.000000,14,50.00,-0.20,60.00,614.40,1873,0.691542,179,102,67,325,UE
S6,2020,04,18,23,02,25,45.416962,-71.850388,214.100010,14,50.00,-0.20,60.00,614.40,1784,0.287055,116,49,24,186,UE
S1,2020,04,18,23,02,28,45.417023,-71.850410,214.000000,14,50.00,-0.20,60.00,614.40,1704,0.052192,15,8,4,26,UE
S2,2020,04,18,23,02,30,45.417042,-71.850456,214.200000,14,50.10,-0.20,60.00,614.40,1695,0.404487,129,68,47,205,UE
S3,2020,04,18,23,02,33,45.417042,-71.850449,214.600010,14,50.10,-0.20,60.00,614.40,1620,0.313151,120,59,40,194,UE
S4,2020,04,18,23,02,35,45.417034,-71.850441,214.899990,14,50.20,-0.20,60.00,614.40,2027,0.117432,36,21,16,53,UE
S5,2020,04,18,23,02,37,45.417011,-71.850464,214.899990,14,50.20,-0.20,60.00,614.40,1769,0.065240,24,13,10,36,UE
S6,2020,04,18,23,02,40,45.416916,-71.850456,215.500000,14,50.20,-0.20,60.00,614.40,1676,0.065240,23,12,8,36,UE
S1,2020,04,18,23,02,42,45.416828,-71.850441,215.100010,14,50.20,-0.20,60.00,614.40,1756,0.091336,18,10,4,32,UE
S2,2020,04,18,23,02,45,45.416687,-71.850426,215.100010,14,50.30,-0.20,60.00,614.40,1723,0.143528,63,28,17,104,UE
S3,2020,04,18,23,02,47,45.416592,-71.850410,215.300000,14,50.30,-0.20,60.00,614.40,2562,0.026096,26,10,6,39,UE
S4,2020,04,18,23,02,50,45.416451,-71.850388,215.800000,14,50.30,-0.20,60.00,614.40,1754,5.923774,2019,830,274,3407,OK
S5,2020,04,18,23,02,52,45.416359,-71.850372,216.399990,14,50.30,-0.20,60.00,614.40,1644,0.247911,71,36,20,124,UE
S6,2020,04,18,23,02,55,45.416279,-71.850357,216.500000,14,50.20,-0.20,60.00,614.40,1701,0.104384,34,18,12,57,UE
S1,2020,04,18,23,02,57,45.416176,-71.850349,217.100010,14,50.20,-0.20,60.00,614.40,1672,0.352295,75,39,13,136,UE
S2,2020,04,18,23,03,00,45.416115,-71.850342,217.300000,14,50.20,-0.20,60.00,614.40,1717,0.717638,202,108,68,386,UE
S3,2020,04,18,23,03,02,45.416016,-71.850334,217.600010,14,50.20,-0.20,60.00,614.40,4116,0.104384,21,16,14,30,UE
S4,2020,04,18,23,03,04,45.415932,-71.850327,217.899990,14,50.20,-0.20,60.00,614.40,2355,0.156576,44,27,22,65,UE
S5,2020,04,18,23,03,07,45.415787,-71.850304,218.399990,14,50.20,-0.20,60.00,614.40,3595,0.574110,74,64,45,162,UE
S6,2020,04,18,23,03,09,45.415680,-71.850273,218.800000,14,50.20,-0.20,60.00,614.40,1985,0.208767,105,43,24,161,UE
S1,2020,04,18,23,03,12,45.415546,-71.850243,218.800000,14,50.20,-0.20,60.00,614.40,1689,10.386176,3322,1421,503,5629,OK
S2,2020,04,18,23,03,14,45.415482,-71.850266,219.899990,14,50.20,-0.20,60.00,614.40,2116,1.670139,793,302,124,1332,OK
S3,2020,04,18,23,03,17,45.415432,-71.850357,219.800000,14,50.20,-0.20,60.00,614.40,2258,0.143528,49,29,25,68,UE
S4,2020,04,18,23,03,19,45.415401,-71.850571,220.000000,14,50.20,-0.20,60.00,614.40,3532,0.848117,198,139,122,306,OK
S5,2020,04,18,23,03,22,45.415382,-71.850731,219.600010,14,50.20,-0.20,60.00,614.40,2669,1.865858,438,287,229,851,OK
S6,2020,04,18,23,03,24,45.415375,-71.850937,218.600010,13,50.20,-0.20,60.00,614.40,3506,0.078288,18,13,11,28,UE
S1,2020,04,18,23,03,26,45.415367,-71.851051,218.399990,14,50.30,-0.20,60.00,614.40,4737,0.065240,14,11,10,23,UE
S2,2020,04,18,23,03,29,45.415367,-71.851181,217.800000,14,50.30,-0.20,60.00,614.40,2012,0.534966,186,106,89,273,UE
S3,2020,04,18,23,03,31,45.415363,-71.851273,217.399990,14,50.30,-0.20,60.00,614.40,1644,4.279731,967,487,173,1729,OK
S4,2020,04,18,23,03,34,45.415314,-71.851387,216.000000,14,50.30,-0.20,60.00,614.40,3939,1.800618,1781,567,244,2677,OK
S5,2020,04,18,23,03,36,45.415234,-71.851433,216.399990,14,50.30,-0.20,60.00,614.40,1644,6.863226,1516,762,252,2701,OK
S6,2020,04,18,23,03,39,45.415089,-71.851456,216.399990,14,50.40,-0.20,60.00,614.40,1621,0.130480,46,22,13,74,UE
S1,2020,04,18,23,03,41,45.414997,-71.851471,216.899990,14,50.40,-0.20,60.00,614.40,1696,0.143528,32,17,7,58,UE
S2,2020,04,18,23,03,44,45.414906,-71.851479,217.399990,14,50.40,-0.20,60.00,614.40,1639,0.117432,53,25,17,87,UE
S3,2020,04,18,23,03,46,45.414772,-71.851501,218.000000,13,50.40,-0.20,60.00,614.40,1659,0.482775,161,83,56,290,UE
S4,2020,04,18,23,03,49,45.414680,-71.851517,218.500000,13,50.30,-0.30,60.00,614.40,1724,0.078288,32,17,14,43,UE
S5,2020,04,18,23,03,51,45.414524,-71.851563,218.899990,13,50.30,-0.20,60.00,614.40,2341,0.052192,18,11,9,26,UE
S6,2020,04,18,23,03,53,45.414417,-71.851585,220.100010,13,50.30,-0.20,60.00,614.40,1994,0.417535,198,79,38,314,UE
S1,2020,04,18,23,03,56,45.414261,-71.851624,220.600010,13,50.30,-0.20,60.00,614.40,1674,6.745795,1371,715,227,2463,OK
S2,2020,04,18,23,03,58,45.414173,-71.851646,220.899990,13,50.20,-0.30,60.00,614.40,2130,0.926405,444,168,67,731,UE
S3,2020,04,18,23,04,01,45.414040,-71.851677,220.500000,14,50.20,-0.30,60.00,614.40,2428,0.013048,7,4,4,11,UE
S4,2020,04,18,23,04,03,45.413948,-71.851707,220.399990,14,50.20,-0.30,60.00,614.40,4007,0.078288,104,41,34,156,UE
S5,2020,04,18,23,04,06,45.413795,-71.851738,220.200000,14,50.40,-0.20,60.00,614.40,5310,0.091336,20,16,15,43,UE
S6,2020,04,18,23,04,08,45.413692,-71.851753,220.200000,14,50.40,-0.20,60.00,614.40,3080,0.274007,280,114,92,437,UE
S1,2020,04,18,23,04,11,45.413589,-71.851776,220.399990,14,50.40,-0.20,60.00,614.40,2129,6.002061,4074,1757,1353,6573,OK
S2,2020,04,18,23,04,13,45.413441,-71.851784,220.600010,13,50.40,-0.20,60.00,614.40,3748,1.109077,1286,496,383,2077,OK
S3,2020,04,18,23,04,16,45.413345,-71.851784,221.600010,14,50.40,-0.20,60.00,614.40,1808,1.265652,270,153,77,530,UE
S4,2020,04,18,23,04,18,45.413170,-71.851791,223.200000,14,50.40,-0.20,60.00,614.40,1818,0.182671,58,32,24,96,UE
S5,2020,04,18,23,04,20,45.413055,-71.851799,223.899990,13,50.40,-0.30,60.00,614.40,1757,0.508870,151,82,56,274,UE
S6,2020,04,18,23,04,23,45.412888,-71.851799,224.000000,14,50.40,-0.30,60.00,614.40,1665,0.052192,27,14,12,41,UE
S1,2020,04,18,23,04,25,45.412769,-71.851799,224.000000,14,50.40,-0.30,60.00,614.40,1937,0.013048,7,4,3,13,UE
S2,2020,04,18,23,04,28,45.412586,-71.851791,224.000000,14,50.50,-0.20,60.00,614.40,2667,0.743734,643,267,212,1028,OK
S3,2020,04,18,23,04,30,45.412464,-71.851799,224.300000,14,50.40,-0.30,60.00,614.40,3129,0.026096,38,16,14,57,UE
S4,2020,04,18,23,04,33,45.412281,-71.851791,223.700000,14,50.40,-0.30,60.00,614.40,1637,0.195719,90,43,32,146,UE
S5,2020,04,18,23,04,35,45.412159,-71.851799,224.600010,14,50.50,-0.30,60.00,614.40,2111,0.052192,17,10,8,25,UE
S6,2020,04,18,23,04,38,45.412037,-71.851799,225.200000,14,50.50,-0.30,60.00,614.40,1622,0.769830,293,141,93,490,UE
S1,2020,04,18,23,04,40,45.411842,-71.851807,227.300000,14,50.50,-0.20,60.00,614.40,1631,15.083442,5564,2618,1598,9277,OK
S2,2020,04,18,23,04,43,45.411724,-71.851807,228.000000,14,50.50,-0.30,60.00,614.40,1690,3.992675,1659,749,460,2855,OK
S3,2020,04,18,23,04,45,45.411545,-71.851814,229.399990,14,50.50,-0.30,60.00,614.40,1671,0.065240,25,13,10,41,UE
S4,2020,04,18,23,04,47,45.411446,-71.851814,231.500000,14,50.60,-0.20,60.00,614.40,1965,5.519287,2897,1216,758,4857,OK
S5,2020,04,18,23,04,50,45.411304,-71.851822,232.300000,14,50.60,-0.20,60.00,614.40,2079,9.642442,2336,1405,984,4418,OK
S6,2020,04,18,23,04,52,45.411240,-71.851799,232.600010,12,50.60,-0.30,60.00,614.40,1866,1.004693,272,154,105,487,OK
S1,2020,04,18,23,04,55,45.411205,-71.851753,232.600010,12,50.70,-0.20,60.00,614.40,1652,2.635688,1063,493,315,1790,OK
S2,2020,04,18,23,04,57,45.411194,-71.851692,234.899990,13,50.60,-0.30,60.00,614.40,1649,0.848117,293,150,104,529,OK
S3,2020,04,18,23,05,00,45.411194,-71.851555,234.500000,14,50.70,-0.20,60.00,614.40,1658,0.639350,277,129,88,460,UE
S4,2020,04,18,23,05,02,45.411194,-71.851448,235.399990,14,50.70,-0.30,60.00,614.40,1621,14.117892,5291,2553,1680,9115,OK
S5,2020,04,18,23,05,05,45.411194,-71.851341,235.800000,13,50.70,-0.30,60.00,614.40,1762,2.192057,705,382,281,1315,OK
S6,2020,04,18,23,05,07,45.411194,-71.851196,236.600010,14,50.80,-0.20,60.00,614.40,1670,4.384114,1428,742,507,2549,OK
S1,2020,04,18,23,05,09,45.411194,-71.851105,237.300000,14,50.80,-0.20,60.00,614.40,2396,2.296441,451,298,201,852,OK
S2,2020,04,18,23,05,12,45.411182,-71.850929,238.600010,13,50.80,-0.30,60.00,614.40,1670,1.918050,593,308,200,1054,OK
S3,2020,04,18,23,05,14,45.411175,-71.850800,239.600010,14,50.80,-0.30,60.00,614.40,1623,1.748427,614,304,199,1027,OK
S4,2020,04,18,23,05,17,45.411160,-71.850632,241.800000,14,50.90,-0.20,60.00,614.40,1875,21.737900,10751,4595,2863,17979,OK
S5,2020,04,18,23,05,19,45.411140,-71.850525,242.399990,14,50.80,-0.30,60.00,614.40,2276,12.173746,2569,1639,1119,4951,OK
S6,2020,04,18,23,05,22,45.411102,-71.850372,242.600010,14,50.80,-0.30,60.00,614.40,2131,6.758843,1449,898,586,2770,OK
S1,2020,04,18,23,05,24,45.411095,-71.850273,242.200000,14,50.80,-0.30,60.00,614.40,1646,24.138727,9263,4290,2614,15326,OK
S2,2020,04,18,23,05,27,45.411087,-71.850159,241.600010,14,50.80,-0.30,60.00,614.40,1752,17.340738,4588,2499,1537,8538,OK
S3,2020,04,18,23,05,29,45.411087,-71.850014,240.899990,14,50.70,-0.30,60.00,614.40,3397,67.549286,7689,6881,4354,19049,OK
S4,2020,04,18,23,05,32,45.411091,-71.849930,240.899990,13,50.70,-0.30,60.00,614.40,1684,57.319687,23569,10676,6565,40652,OE
S5,2020,04,18,23,05,34,45.411098,-71.849777,240.800000,13,50.70,-0.30,60.00,614.40,1685,5.584527,1829,959,672,3377,OK
S6,2020,04,18,23,05,36,45.411098,-71.849678,240.700000,13,50.70,-0.30,60.00,614.40,2468,13.113199,2403,1630,1076,4794,OK
S1,2020,04,18,23,05,39,45.411098,-71.849518,240.800000,14,50.70,-0.30,60.00,614.40,2348,97.533501,19406,12679,8521,39460,OK
S2,2020,04,18,23,05,41,45.411091,-71.849419,240.899990,14,50.70,-0.20,60.00,614.40,1778,26.108965,6878,3788,2383,13222,OK
S3,2020,04,18,23,05,44,45.411057,-71.849258,240.899990,14,50.60,-0.30,60.00,614.40,1752,4.227539,1205,654,433,2176,OK
S4,2020,04,18,23,05,46,45.411007,-71.849159,240.100010,13,50.70,-0.30,60.00,153.60,1688,22.599066,2261,1016,596,3917,OK
S5,2020,04,18,23,05,48,45.410946,-71.849091,240.100010,13,50.70,-0.30,60.00,614.40,2259,9.003092,1881,1199,808,3610,OK
S6,2020,04,18,23,05,50,45.410866,-71.849037,240.000000,14,50.60,-0.30,60.00,614.40,1621,3.509901,1260,621,412,2209,OK
S1,2020,04,18,23,05,53,45.410789,-71.848999,239.899990,14,50.60,-0.30,60.00,614.40,2598,16.792725,2832,2001,1300,5580,OK
S2,2020,04,18,23,05,55,45.410686,-71.848961,240.100010,14,50.60,-0.30,60.00,614.40,1631,6.837131,2184,1093,672,3963,OK
S3,2020,04,18,23,05,57,45.410629,-71.848930,239.700000,14,50.60,-0.30,60.00,614.40,1620,1.931098,726,352,234,1237,OK
S4,2020,04,18,23,06,00,45.410515,-71.848862,238.300000,14,50.60,-0.30,60.00,153.60,1863,121.659160,7651,4353,2808,14444,OK
S5,2020,04,18,23,06,02,45.410416,-71.848824,238.300000,14,50.60,-0.30,60.00,614.40,2123,18.671631,4854,2912,2171,9088,OK
S6,2020,04,18,23,06,04,45.410370,-71.848808,236.899990,14,50.60,-0.30,60.00,614.40,1738,2.792263,847,456,315,1492,OK
S1,2020,04,18,23,06,06,45.410210,-71.848724,235.600010,14,50.60,-0.30,60.00,614.40,1965,10.294840,2328,1379,863,4410,OK
S2,2020,04,18,23,06,09,45.410103,-71.848663,234.700000,14,50.60,-0.30,60.00,614.40,1904,4.801649,2498,1070,696,4222,OK
S3,2020,04,18,23,06,11,45.409950,-71.848579,234.000000,14,50.50,-0.30,60.00,614.40,3164,4.214491,957,659,555,2097,OK
S4,2020,04,18,23,06,13,45.409866,-71.848526,233.500000,14,50.60,-0.30,60.00,153.60,16042,3405.726100,1872,366,345,2444,OK
S5,2020,04,18,23,06,15,45.409813,-71.848495,233.100010,13,50.60,-0.30,60.00,614.40,1758,2.766167,1007,542,432,1811,OK
S6,2020,04,18,23,06,17,45.409786,-71.848488,233.100010,14,50.50,-0.30,60.00,614.40,1661,1.709283,838,396,303,1432,OK
S1,2020,04,18,23,06,20,45.409771,-71.848473,233.700000,14,50.50,-0.30,60.00,614.40,2247,17.158066,11019,4530,3084,17796,OK
S2,2020,04,18,23,06,22,45.409744,-71.848450,233.200000,14,50.50,-0.30,60.00,614.40,1870,6.210829,3835,1729,1376,7013,OK
S3,2020,04,18,23,06,25,45.409721,-71.848381,233.800000,13,50.50,-0.30,60.00,614.40,3196,16.675291,3683,2561,2142,7928,OK
S4,2020,04,18,23,06,27,45.409718,-71.848251,234.500000,14,50.50,-0.30,60.00,153.60,5751,4.488498,2877,988,736,4505,OK
S5,2020,04,18,23,06,29,45.409740,-71.848145,235.300000,14,50.50,-0.30,60.00,614.40,2009,2.687880,914,521,436,1708,OK
S6,2020,04,18,23,06,31,45.409771,-71.848030,235.800000,14,50.60,-0.30,60.00,614.40,1832,1.069933,631,285,222,1041,OK
S1,2020,04,18,23,06,33,45.409805,-71.847931,236.000000,14,50.60,-0.30,60.00,614.40,4278,1.448323,1924,711,528,3007,OK
S2,2020,04,18,23,06,36,45.409851,-71.847763,236.000000,14,50.60,-0.30,60.00,614.40,1780,2.622640,1405,635,471,2506,OK
S3,2020,04,18,23,06,38,45.409889,-71.847641,235.800000,14,50.60,-0.30,60.00,614.40,1810,2.740072,1113,464,219,1854,OK
S4,2020,04,18,23,06,41,45.409931,-71.847511,235.700000,14,50.60,-0.30,60.00,153.60,3261,15.135633,3617,1391,998,5808,OK
S5,2020,04,18,23,06,43,45.409973,-71.847366,235.700000,14,50.60,-0.30,60.00,614.40,1841,2.700928,1029,564,477,1801,OK
S6,2020,04,18,23,06,44,45.410015,-71.847221,235.600010,14,50.60,-0.20,60.00,614.40,1620,0.443631,209,103,82,349,UE
S1,2020,04,18,23,06,47,45.410088,-71.846992,235.300000,14,50.60,-0.30,60.00,614.40,1628,1.161268,503,242,176,858,OK
S2,2020,04,18,23,06,49,45.410133,-71.846832,235.300000,14,50.60,-0.30,60.00,614.40,1786,0.482775,275,125,96,484,UE
S3,2020,04,18,23,06,52,45.410198,-71.846603,235.500000,14,50.60,-0.30,60.00,614.40,4157,1.187364,146,135,101,364,OK
S4,2020,04,18,23,06,54,45.410244,-71.846451,235.300000,14,50.50,-0.30,60.00,153.60,4681,8.559462,304,271,225,792,OK
S5,2020,04,18,23,06,56,45.410290,-71.846306,234.500000,14,50.50,-0.30,60.00,614.40,3826,0.182671,39,29,25,77,UE
S6,2020,04,18,23,06,58,45.410332,-71.846153,234.200000,14,50.60,-0.20,60.00,614.40,5872,0.352295,51,48,43,126,UE
S1,2020,04,18,23,07,01,45.410378,-71.846001,233.800000,14,50.50,-0.30,60.00,614.40,3710,0.287055,54,41,34,115,UE
S2,2020,04,18,23,07,03,45.410439,-71.845787,233.100010,14,50.50,-0.30,60.00,614.40,4422,0.782878,139,112,97,327,UE
S3,2020,04,18,23,07,05,45.410480,-71.845650,232.600010,14,50.50,-0.30,60.00,614.40,6622,1.461371,150,172,150,463,OK
S4,2020,04,18,23,07,08,45.410534,-71.845459,232.000000,14,50.50,-0.30,60.00,153.60,1812,6.523979,475,263,185,888,OK
S5,2020,04,18,23,07,10,45.410568,-71.845322,232.000000,14,50.50,-0.30,60.00,614.40,4845,0.900309,168,135,122,387,OK
S6,2020,04,18,23,07,12,45.410599,-71.845177,231.399990,14,50.60,-0.20,60.00,614.40,2140,0.508870,133,80,60,245,UE
S1,2020,04,18,23,07,14,45.410633,-71.845024,230.500000,14,50.60,-0.20,60.00,614.40,1683,6.967610,2263,1185,822,4022,OK
S2,2020,04,18,23,07,17,45.410664,-71.844879,230.200000,14,50.60,-0.30,60.00,614.40,2729,2.909695,736,477,397,1405,OK
S3,2020,04,18,23,07,19,45.410721,-71.844688,229.200000,14,50.60,-0.30,60.00,614.40,4598,2.152913,409,323,289,725,OK
S4,2020,04,18,23,07,22,45.410755,-71.844543,228.700000,14,50.60,-0.30,60.00,153.60,5730,4.279731,2687,943,729,4079,OK
S5,2020,04,18,23,07,23,45.410805,-71.844406,228.500000,14,50.60,-0.30,60.00,614.40,4326,3.823052,392,399,286,1040,OK
S6,2020,04,18,23,07,25,45.410851,-71.844254,228.200000,14,50.60,-0.30,60.00,614.40,1626,1.122124,538,262,208,902,OK
S1,2020,04,18,23,07,28,45.410927,-71.844025,228.200000,14,50.70,-0.20,60.00,614.40,2611,2.074625,1637,665,490,2582,OK
S2,2020,04,18,23,07,30,45.410973,-71.843864,227.500000,14,50.60,-0.30,60.00,614.40,2120,1.487467,1014,438,338,1742,OK
S3,2020,04,18,23,07,33,45.411011,-71.843704,227.200000,14,50.70,-0.20,60.00,614.40,1846,0.208767,106,46,30,168,UE
S4,2020,04,18,23,07,35,45.411083,-71.843506,226.800000,14,50.60,-0.30,60.00,153.60,2695,6.993706,1266,485,301,2057,OK
S5,2020,04,18,23,07,37,45.411144,-71.843422,226.500000,14,50.60,-0.30,60.00,614.40,1741,1.526611,724,325,219,1216,OK
S6,2020,04,18,23,07,39,45.411224,-71.843391,226.700000,14,50.60,-0.30,60.00,614.40,1627,2.831407,883,438,256,1569,OK
S1,2020,04,18,23,07,41,45.411312,-71.843399,227.500000,14,50.70,-0.20,60.00,614.40,1925,3.849148,763,455,239,1508,OK
S2,2020,04,18,23,07,44,45.411449,-71.843452,228.300000,14,50.70,-0.30,60.00,614.40,1626,0.782878,300,143,93,537,UE
S3,2020,04,18,23,07,46,45.411545,-71.843491,228.500000,14,50.70,-0.30,60.00,614.40,1928,6.471788,1330,790,435,2701,OK
S4,2020,04,18,23,07,49,45.411671,-71.843544,228.600010,14,50.70,-0.30,60.00,153.60,5446,2.766167,4602,1437,984,6853,OK
S5,2020,04,18,23,07,51,45.411713,-71.843552,228.600010,14,50.70,-0.30,60.00,614.40,1771,0.456679,225,100,67,375,UE
S6,2020,04,18,23,07,53,45.411781,-71.843552,229.000000,14,50.80,-0.20,60.00,614.40,1657,0.482775,142,73,43,252,UE
S1,2020,04,18,23,07,55,45.411865,-71.843483,229.000000,14,50.80,-0.20,60.00,614.40,2265,0.939453,152,103,55,325,UE
S2,2020,04,18,23,07,57,45.411896,-71.843376,228.700000,14,50.80,-0.20,60.00,614.40,1631,4.371067,1526,713,402,2768,OK
S3,2020,04,18,23,08,00,45.411934,-71.843178,228.100010,14,50.90,-0.20,60.00,614.40,1695,0.182671,82,37,23,139,UE
S4,2020,04,18,23,08,02,45.411953,-71.843040,227.500000,14,50.80,-0.30,60.00,153.60,2141,2.087673,313,129,84,504,UE
S5,2020,04,18,23,08,04,45.411976,-71.842896,227.100010,14,50.80,-0.30,60.00,614.40,1926,0.808973,192,112,71,354,UE
S6,2020,04,18,23,08,06,45.412003,-71.842758,226.700000,14,51.00,-0.20,60.00,614.40,1668,1.017741,293,152,91,531,UE
S1,2020,04,18,23,08,09,45.412041,-71.842621,226.399990,14,51.00,-0.20,60.00,614.40,2608,3.327230,442,337,181,1015,OK
S2,2020,04,18,23,08,11,45.412128,-71.842438,226.100010,14,51.00,-0.30,60.00,614.40,1624,4.410210,1520,720,416,2759,OK
S3,2020,04,18,23,08,14,45.412209,-71.842346,225.600010,14,51.00,-0.20,60.00,614.40,1620,0.378391,134,65,41,234,UE
S4,2020,04,18,23,08,16,45.412334,-71.842216,225.100010,14,51.00,-0.20,60.00,614.40,2070,19.402315,10107,4077,2277,17261,OK
S5,2020,04,18,23,08,18,45.412411,-71.842140,224.600010,14,51.00,-0.20,60.00,614.40,2942,0.521918,450,175,122,694,OK
S6,2020,04,18,23,08,21,45.412491,-71.842079,224.000000,14,51.00,-0.20,60.00,614.40,1708,0.156576,47,25,16,80,UE
S1,2020,04,18,23,08,23,45.412537,-71.842072,224.200000,14,51.00,-0.20,60.00,614.40,2246,1.017741,157,107,54,336,UE
S2,2020,04,18,23,08,26,45.412613,-71.842140,224.200000,14,51.00,-0.30,60.00,614.40,3822,0.352295,393,142,94,622,UE
S3,2020,04,18,23,08,28,45.412663,-71.842232,223.500000,14,51.10,-0.20,60.00,614.40,1774,0.404487,115,63,42,216,UE
S4,2020,04,18,23,08,31,45.412720,-71.842346,223.500000,14,51.10,-0.20,60.00,614.40,63968,854.863100,1527,403,219,2137,OK
S5,2020,04,18,23,08,33,45.412811,-71.842552,223.399990,14,51.10,-0.20,60.00,614.40,2547,0.078288,53,20,11,80,UE
S6,2020,04,18,23,08,36,45.412872,-71.842690,223.700000,14,51.20,-0.20,60.00,614.40,1709,0.221815,83,36,17,134,UE
S1,2020,04,18,23,08,38,45.412956,-71.842873,223.100010,14,51.10,-0.20,60.00,614.40,1639,1.813666,399,199,62,681,UE
S2,2020,04,18,23,08,40,45.413013,-71.842987,222.899990,14,51.10,-0.20,60.00,614.40,2783,0.169623,124,46,26,195,UE
S3,2020,04,18,23,08,43,45.413094,-71.843170,222.899990,14,51.10,-0.20,60.00,614.40,1678,2.857503,908,392,143,1530,OK
S4,2020,04,18,23,08,45,45.413151,-71.843315,223.000000,14,51.10,-0.20,60.00,614.40,2115,0.156576,36,22,15,60,UE
S5,2020,04,18,23,08,48,45.413242,-71.843552,223.000000,14,51.10,-0.20,60.00,614.40,1628,0.026096,12,6,4,17,UE
S6,2020,04,18,23,08,50,45.413300,-71.843712,222.899990,14,51.10,-0.20,60.00,614.40,2910,0.026096,9,6,5,14,UE
S1,2020,04,18,23,08,53,45.413380,-71.843979,222.899990,14,51.10,-0.20,60.00,614.40,2184,0.026096,6,4,2,12,UE
S2,2020,04,18,23,08,55,45.413429,-71.844162,223.200000,14,51.20,-0.20,60.00,614.40,1626,0.065240,28,14,10,45,UE
S3,2020,04,18,23,08,58,45.413471,-71.844345,223.700000,14,51.10,-0.20,60.00,614.40,2845,0.378391,76,53,40,148,UE
S4,2020,04,18,23,09,00,45.413517,-71.844582,224.600010,14,51.20,-0.20,60.00,614.40,5855,0.887261,2685,769,374,3873,OK
S5,2020,04,18,23,09,03,45.413544,-71.844658,225.200000,14,51.20,-0.20,60.00,614.40,1621,0.260959,84,41,23,143,UE
S6,2020,04,18,23,09,05,45.413582,-71.844673,224.800000,13,51.20,-0.20,60.00,614.40,1775,0.587158,231,97,44,381,UE
S1,2020,04,18,23,09,07,45.413635,-71.844666,225.000000,13,51.20,-0.20,60.00,614.40,1686,0.965549,199,105,36,361,UE
S2,2020,04,18,23,09,10,45.413754,-71.844658,225.800000,13,51.20,-0.20,60.00,614.40,1856,0.482775,204,84,40,340,UE
S3,2020,04,18,23,09,12,45.413841,-71.844658,226.500000,14,51.20,-0.20,60.00,614.40,1629,1.944146,453,222,74,820,UE
S4,2020,04,18,23,09,15,45.413998,-71.844666,229.200000,13,51.30,-0.20,60.00,614.40,3665,0.260959,242,81,40,359,UE
S5,2020,04,18,23,09,17,45.414097,-71.844673,229.300000,14,51.30,-0.20,60.00,614.40,1728,0.221815,71,38,27,110,UE
S6,2020,04,18,23,09,20,45.414242,-71.844673,229.600010,14,51.30,-0.20,60.00,614.40,1620,0.313151,95,45,21,160,UE
S1,2020,04,18,23,09,22,45.414303,-71.844704,228.899990,14,51.30,-0.20,60.00,614.40,1624,6.419596,1499,723,221,2668,OK
S2,2020,04,18,23,09,25,45.414330,-71.844788,229.500000,14,51.30,-0.20,60.00,614.40,2274,1.017741,525,195,81,842,UE
S3,2020,04,18,23,09,27,45.414303,-71.844902,229.600010,14,51.30,-0.20,60.00,614.40,1736,3.979628,1375,575,212,2297,OK
S4,2020,04,18,23,09,30,45.414249,-71.844940,229.600010,14,51.30,-0.20,60.00,614.40,2449,1.774523,990,357,144,1548,OK
S5,2020,04,18,23,09,32,45.414135,-71.844955,228.600010,14,51.30,-0.20,60.00,614.40,3347,8.272407,6700,2249,1011,10146,OK
S6,2020,04,18,23,09,34,45.414055,-71.844955,228.800000,14,51.40,-0.10,60.00,614.40,1622,0.234863,68,33,16,114,UE
S1,2020,04,18,23,09,37,45.413933,-71.844955,229.500000,14,51.30,-0.20,60.00,614.40,1660,0.730686,154,79,25,284,UE
