# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S1,2020,08,04,00,47,23,45.417980,-71.956154,251.399990,12,87.30,18.30,60.00,614.40,7406,0.065240,14,12,12,22,UE
S2,2020,08,04,00,47,25,45.418102,-71.956139,248.700000,12,87.30,18.30,60.00,614.40,7544,0.078288,23,17,18,25,UE
S3,2020,08,04,00,47,28,45.418201,-71.956123,246.500000,12,87.30,18.20,60.00,614.40,4348,0.313151,88,61,59,142,UE
S4,2020,08,04,00,47,30,45.418339,-71.956116,245.000000,12,87.40,18.30,60.00,614.40,2843,0.169623,56,35,32,74,UE
S5,2020,08,04,00,47,33,45.418430,-71.956123,244.399990,12,87.50,18.30,60.00,614.40,2194,2.674832,721,435,338,1263,OK
S6,2020,08,04,00,47,35,45.418583,-71.956131,244.399990,12,87.50,18.20,60.00,614.40,2610,0.156576,68,40,39,111,UE
S1,2020,08,04,00,47,37,45.418701,-71.956146,244.399990,12,87.60,18.30,60.00,614.40,4287,0.091336,19,15,13,38,UE
S2,2020,08,04,00,47,40,45.418888,-71.956161,244.500000,12,87.70,18.30,60.00,614.40,6439,0.052192,14,11,11,16,UE
S3,2020,08,04,00,47,42,45.419025,-71.956169,244.200000,12,87.70,18.20,60.00,614.40,3416,0.195719,54,36,33,97,UE
S4,2020,08,04,00,47,45,45.419174,-71.956192,244.500000,12,87.90,18.30,60.00,614.40,6243,0.091336,22,17,17,27,UE
S5,2020,08,04,00,47,47,45.419380,-71.956207,245.100010,12,87.90,18.30,60.00,614.40,3545,0.887261,944,362,269,1437,OK
S6,2020,08,04,00,47,50,45.419502,-71.956215,244.700000,12,88.00,18.30,60.00,614.40,2544,0.169623,103,58,61,161,UE
S1,2020,08,04,00,47,52,45.419689,-71.956223,244.700000,12,88.00,18.20,60.00,614.40,3082,0.143528,49,31,29,78,UE
S2,2020,08,04,00,47,55,45.419792,-71.956223,243.500000,12,88.20,18.30,60.00,614.40,6439,0.052192,14,11,11,16,UE
S3,2020,08,04,00,47,57,45.419975,-71.956245,242.800000,12,88.20,18.30,60.00,614.40,2258,0.169623,65,38,34,106,UE
S4,2020,08,04,00,48,00,45.420097,-71.956261,242.200000,12,88.30,18.30,60.00,614.40,10562,0.039144,13,10,11,16,UE
S5,2020,08,04,00,48,02,45.420265,-71.956268,241.300000,12,88.30,18.20,60.00,614.40,5746,0.156576,413,155,134,667,OK
S6,2020,08,04,00,48,04,45.420383,-71.956284,240.000000,12,88.40,18.30,60.00,614.40,2054,0.052192,60,32,36,92,UE
S1,2020,08,04,00,48,07,45.420586,-71.956291,240.000000,12,88.40,18.20,60.00,614.40,1642,1.931098,996,480,390,1648,OK
S2,2020,08,04,00,48,09,45.420734,-71.956268,235.300000,12,88.60,18.20,60.00,614.40,6243,0.091336,22,17,17,24,UE
S3,2020,08,04,00,48,12,45.420898,-71.956261,234.300000,12,88.70,18.20,60.00,614.40,2799,0.156576,59,36,34,98,UE
S4,2020,08,04,00,48,14,45.421162,-71.956238,234.700000,12,88.80,18.20,60.00,614.40,4640,0.078288,25,17,17,34,UE
S5,2020,08,04,00,48,17,45.421337,-71.956230,234.000000,12,89.00,18.20,60.00,614.40,1935,0.156576,63,35,31,96,UE
S6,2020,08,04,00,48,19,45.421585,-71.956207,233.700000,12,89.20,18.20,60.00,614.40,4380,0.013048,6,4,4,8,UE
S1,2020,08,04,00,48,22,45.421745,-71.956192,234.399990,12,89.30,18.20,60.00,614.40,7269,0.065240,13,11,11,23,UE
S2,2020,08,04,00,48,24,45.421951,-71.956177,234.200000,12,89.30,18.20,60.00,614.40,5016,0.065240,20,14,14,27,UE
S3,2020,08,04,00,48,27,45.422089,-71.956161,234.600010,12,89.40,18.20,60.00,614.40,3257,0.169623,53,34,32,88,UE
S4,2020,08,04,00,48,29,45.422287,-71.956154,235.000000,12,89.30,18.20,60.00,614.40,1751,0.052192,32,17,16,45,UE
S5,2020,08,04,00,48,32,45.422424,-71.956154,235.200000,12,89.30,18.20,60.00,614.40,2163,0.195719,128,54,39,191,UE
S6,2020,08,04,00,48,34,45.422623,-71.956131,235.200000,12,89.20,18.20,60.00,614.40,3007,0.013048,10,6,6,15,UE
S1,2020,08,04,00,48,36,45.422756,-71.956116,235.700000,12,89.20,18.20,60.00,614.40,3576,0.091336,21,15,13,40,UE
S2,2020,08,04,00,48,39,45.422886,-71.956093,235.200000,12,89.20,18.20,60.00,614.40,1770,3.379421,999,545,378,1754,OK
S3,2020,08,04,00,48,41,45.423073,-71.956047,235.500000,12,89.20,18.30,60.00,614.40,1630,3.953532,1545,733,481,2598,OK
S4,2020,08,04,00,48,44,45.423199,-71.956017,235.000000,12,89.20,18.20,60.00,614.40,5883,0.039144,12,9,9,15,UE
S5,2020,08,04,00,48,46,45.423401,-71.955971,234.899990,12,89.20,18.20,60.00,614.40,3329,0.026096,13,8,8,19,UE
S6,2020,08,04,00,48,49,45.423519,-71.955925,234.399990,12,89.20,18.20,60.00,614.40,8890,0.013048,3,3,3,5,UE
S1,2020,08,04,00,48,51,45.423702,-71.955887,234.500000,12,89.20,18.20,60.00,614.40,5703,0.065240,11,10,9,22,UE
S2,2020,08,04,00,48,54,45.423828,-71.955872,234.300000,12,89.20,18.20,60.00,614.40,2225,0.117432,35,21,17,52,UE
S3,2020,08,04,00,48,56,45.424019,-71.955872,232.899990,12,89.10,18.20,60.00,614.40,2380,1.213460,305,191,149,566,OK
S4,2020,08,04,00,48,59,45.424164,-71.955887,231.200000,12,89.20,18.20,60.00,614.40,2634,0.104384,36,22,20,52,UE
S5,2020,08,04,00,49,01,45.424374,-71.955910,231.200000,12,89.20,18.20,60.00,614.40,1625,0.143528,58,29,21,93,UE
S6,2020,08,04,00,49,03,45.424496,-71.955940,228.399990,12,89.20,18.20,60.00,614.40,3766,0.026096,11,7,7,17,UE
S1,2020,08,04,00,49,06,45.424648,-71.955978,229.000000,12,89.20,18.20,60.00,614.40,3499,0.156576,25,20,15,54,UE
S2,2020,08,04,00,49,08,45.424728,-71.955986,229.899990,12,89.20,18.20,60.00,614.40,1651,0.652398,269,125,81,449,UE
S3,2020,08,04,00,49,11,45.424793,-71.955963,230.100010,12,89.20,18.20,60.00,614.40,1661,0.430583,151,78,55,257,UE
S4,2020,08,04,00,49,13,45.424850,-71.955811,230.200000,12,89.20,18.20,60.00,614.40,1626,0.391439,148,74,52,240,UE
S5,2020,08,04,00,49,16,45.424858,-71.955627,230.100010,12,89.20,18.20,60.00,614.40,2774,0.274007,239,96,71,372,UE
S6,2020,08,04,00,49,18,45.424881,-71.955261,230.100010,12,89.20,18.20,60.00,614.40,2434,0.065240,41,23,24,67,UE
S1,2020,08,04,00,49,21,45.424892,-71.955009,230.000000,12,89.20,18.20,60.00,614.40,3040,5.832438,5153,2002,1420,8120,OK
S2,2020,08,04,00,49,23,45.424911,-71.954582,229.800000,12,89.20,18.20,60.00,614.40,3369,0.260959,74,49,45,129,UE
S3,2020,08,04,00,49,26,45.424923,-71.954292,229.500000,12,89.30,18.20,60.00,614.40,2973,0.221815,247,106,95,371,UE
S4,2020,08,04,00,49,28,45.424934,-71.953865,229.500000,12,89.30,18.20,60.00,614.40,1945,0.065240,49,22,18,69,UE
S5,2020,08,04,00,49,30,45.424946,-71.953575,228.700000,12,89.40,18.20,60.00,614.40,1649,2.505208,564,286,104,1008,OK
S6,2020,08,04,00,49,33,45.424953,-71.953140,228.500000,12,89.40,18.20,60.00,614.40,1620,0.026096,20,10,9,32,UE
S1,2020,08,04,00,49,35,45.424961,-71.952850,228.100010,12,89.40,18.20,60.00,614.40,1705,2.896647,1544,720,564,2562,OK
S2,2020,08,04,00,49,38,45.424969,-71.952568,228.000000,12,89.40,18.20,60.00,614.40,3006,0.300103,91,58,53,160,UE
S3,2020,08,04,00,49,40,45.424976,-71.952148,227.800000,12,89.50,18.20,60.00,614.40,3835,0.313151,376,145,113,572,OK
S4,2020,08,04,00,49,43,45.424984,-71.951874,227.100010,12,89.40,18.20,60.00,614.40,2000,0.156576,110,49,40,163,UE
S5,2020,08,04,00,49,45,45.424992,-71.951462,226.700000,12,89.40,18.20,60.00,614.40,1726,1.918050,847,378,238,1398,OK
S6,2020,08,04,00,49,48,45.424995,-71.951195,226.300000,12,89.40,18.20,60.00,614.40,2140,0.378391,170,96,91,286,UE
S1,2020,08,04,00,49,50,45.425003,-71.950798,226.600010,12,89.40,18.20,60.00,614.40,1951,0.182671,58,33,26,104,UE
S2,2020,08,04,00,49,53,45.425011,-71.950546,226.200000,12,89.40,18.20,60.00,614.40,2083,0.378391,138,79,69,238,UE
S3,2020,08,04,00,49,55,45.425018,-71.950172,225.600010,12,89.40,18.20,60.00,614.40,1932,2.570448,1457,632,447,2367,OK
S4,2020,08,04,00,49,58,45.425022,-71.949921,225.500000,12,89.50,18.20,60.00,614.40,2225,0.117432,35,21,17,56,UE
S5,2020,08,04,00,50,00,45.425030,-71.949554,225.500000,12,89.50,18.20,60.00,614.40,1708,0.287055,140,64,45,217,UE
S6,2020,08,04,00,50,02,45.425034,-71.949295,225.500000,12,89.50,18.10,60.00,614.40,2315,0.039144,17,10,9,27,UE
S1,2020,08,04,00,50,05,45.425034,-71.949051,225.600010,12,89.60,18.20,60.00,614.40,1620,3.196750,839,395,144,1432,OK
S2,2020,08,04,00,50,07,45.425045,-71.948677,226.399990,12,89.70,18.20,60.00,614.40,1995,0.169623,46,27,19,74,UE
S3,2020,08,04,00,50,10,45.425053,-71.948433,227.000000,12,89.60,18.10,60.00,614.40,3127,0.678494,535,188,96,783,UE
S4,2020,08,04,00,50,12,45.425060,-71.948090,227.600010,12,89.60,18.10,60.00,614.40,1798,0.274007,103,56,46,159,UE
S5,2020,08,04,00,50,15,45.425064,-71.947891,227.700000,12,89.60,18.10,60.00,614.40,1708,0.234863,85,45,34,149,UE
S6,2020,08,04,00,50,17,45.425072,-71.947693,227.700000,12,89.60,18.10,60.00,614.40,3755,0.039144,22,13,14,36,UE
S1,2020,08,04,00,50,20,45.425064,-71.947609,227.800000,12,89.60,18.10,60.00,614.40,2621,0.104384,30,19,16,56,UE
S2,2020,08,04,00,50,22,45.425003,-71.947487,228.300000,12,89.50,18.10,60.00,614.40,1813,0.548014,211,115,96,355,UE
S3,2020,08,04,00,50,25,45.424946,-71.947449,228.600010,12,89.50,18.10,60.00,614.40,1910,0.156576,67,37,33,108,UE
S4,2020,08,04,00,50,27,45.424877,-71.947426,228.600010,12,89.50,18.10,60.00,614.40,1946,0.182671,117,52,41,181,UE
S5,2020,08,04,00,50,29,45.424820,-71.947426,228.800000,12,89.50,18.10,60.00,614.40,4757,0.260959,426,162,133,646,OK
S6,2020,08,04,00,50,32,45.424751,-71.947426,228.700000,12,89.40,18.10,60.00,614.40,2688,0.065240,42,24,25,66,UE
S1,2020,08,04,00,50,35,45.424629,-71.947433,229.399990,12,89.50,18.10,60.00,614.40,1652,0.195719,97,50,44,158,UE
S2,2020,08,04,00,50,37,45.424492,-71.947441,229.399990,12,89.40,18.10,60.00,614.40,1624,0.195719,119,59,53,179,UE
S3,2020,08,04,00,50,39,45.424400,-71.947441,230.800000,12,89.50,18.10,60.00,614.40,1839,0.404487,286,133,117,447,OK
S4,2020,08,04,00,50,42,45.424305,-71.947441,231.700000,12,89.50,18.10,60.00,614.40,1993,0.078288,64,29,25,90,UE
S5,2020,08,04,00,50,44,45.424168,-71.947456,233.399990,12,89.50,18.10,60.00,614.40,5501,0.260959,1421,485,387,2128,OK
S6,2020,08,04,00,50,47,45.424065,-71.947456,234.000000,12,89.50,18.10,60.00,614.40,1820,0.104384,79,42,44,124,UE
S1,2020,08,04,00,50,49,45.423897,-71.947464,235.300000,13,89.50,18.10,60.00,614.40,5423,1.513563,8676,2903,2252,12792,OK
S2,2020,08,04,00,50,52,45.423794,-71.947464,236.000000,13,89.60,18.10,60.00,614.40,1713,0.182671,91,48,43,135,UE
S3,2020,08,04,00,50,54,45.423622,-71.947472,237.899990,13,89.60,18.10,60.00,614.40,5886,0.247911,806,280,219,1193,OK
S4,2020,08,04,00,50,57,45.423519,-71.947472,239.200000,13,89.70,18.10,60.00,614.40,3159,0.091336,104,44,39,147,UE
S5,2020,08,04,00,50,59,45.423355,-71.947479,240.300000,13,89.70,18.10,60.00,614.40,1999,0.587158,404,180,147,640,OK
S6,2020,08,04,00,51,02,45.423237,-71.947479,241.100010,13,89.80,18.10,60.00,614.40,1744,0.091336,78,41,44,120,UE
S1,2020,08,04,00,51,04,45.423046,-71.947472,241.100010,13,89.90,18.10,60.00,614.40,1917,0.156576,57,32,26,101,UE
S2,2020,08,04,00,51,06,45.422920,-71.947472,241.899990,13,90.00,18.10,60.00,614.40,1857,0.313151,112,62,50,177,UE
S3,2020,08,04,00,51,09,45.422806,-71.947472,243.100010,13,90.00,18.10,60.00,614.40,1830,2.727024,856,474,356,1529,OK
S4,2020,08,04,00,51,11,45.422611,-71.947479,244.300000,13,90.00,18.10,60.00,614.40,1663,0.130480,56,29,23,83,UE
S5,2020,08,04,00,51,14,45.422501,-71.947479,244.899990,13,90.00,18.10,60.00,614.40,2086,2.035482,1227,516,354,1996,OK
S6,2020,08,04,00,51,16,45.422371,-71.947472,245.500000,13,90.00,18.10,60.00,614.40,1924,0.091336,59,32,32,95,UE
S1,2020,08,04,00,51,19,45.422310,-71.947472,245.500000,13,90.00,18.10,60.00,614.40,2518,4.697266,3352,1336,901,5286,OK
S2,2020,08,04,00,51,21,45.422207,-71.947472,245.399990,13,90.00,18.10,60.00,614.40,1746,0.430583,174,93,78,281,UE
S3,2020,08,04,00,51,24,45.422161,-71.947472,245.500000,13,90.00,18.10,60.00,614.40,1620,2.883599,1164,570,410,1958,OK
S4,2020,08,04,00,51,26,45.422096,-71.947502,245.700000,13,90.00,18.10,60.00,614.40,2322,0.874213,513,199,110,824,OK
S5,2020,08,04,00,51,29,45.422066,-71.947586,246.300000,13,90.00,18.00,60.00,614.40,3166,0.104384,21,15,12,39,UE
S6,2020,08,04,00,51,31,45.422054,-71.947716,246.300000,13,90.00,18.10,60.00,614.40,9441,0.013048,10,6,7,15,UE
S1,2020,08,04,00,51,33,45.422054,-71.947792,245.399990,13,90.00,18.10,60.00,614.40,6647,0.039144,10,8,8,22,UE
S2,2020,08,04,00,51,36,45.422054,-71.947884,245.600010,13,90.00,18.10,60.00,614.40,5349,0.208767,44,35,33,79,UE
S3,2020,08,04,00,51,38,45.422054,-71.948051,245.899990,13,90.00,18.00,60.00,614.40,3325,0.130480,38,25,23,57,UE
S4,2020,08,04,00,51,41,45.422047,-71.948174,246.200000,13,90.00,18.00,60.00,614.40,4356,0.208767,47,35,32,89,UE
S5,2020,08,04,00,51,43,45.422047,-71.948364,246.700000,13,90.00,18.10,60.00,614.40,3701,0.600206,149,104,94,231,UE
S6,2020,08,04,00,51,46,45.422047,-71.948502,246.800000,13,90.00,18.10,60.00,614.40,7103,0.052192,12,10,10,17,UE
S1,2020,08,04,00,51,48,45.422043,-71.948730,246.700000,13,90.00,18.10,60.00,614.40,7782,0.039144,9,8,8,19,UE
S2,2020,08,04,00,51,51,45.422043,-71.948883,246.700000,13,90.00,18.10,60.00,614.40,3174,0.443631,125,82,74,182,UE
S3,2020,08,04,00,51,53,45.422043,-71.949120,246.500000,13,90.00,18.10,60.00,614.40,4559,0.091336,36,23,24,46,UE
S4,2020,08,04,00,51,56,45.422047,-71.949287,245.800000,13,90.00,18.10,60.00,614.40,3819,0.221815,50,36,32,93,UE
S5,2020,08,04,00,51,58,45.422047,-71.949509,245.800000,13,90.10,18.10,60.00,614.40,3513,0.548014,141,96,87,220,UE
S6,2020,08,04,00,52,00,45.422047,-71.949638,244.500000,13,90.10,18.10,60.00,614.40,12379,0.013048,10,7,8,13,UE
S1,2020,08,04,00,52,03,45.422047,-71.949753,244.200000,13,90.10,18.10,60.00,614.40,7621,0.039144,8,7,7,18,UE
S2,2020,08,04,00,52,05,45.422050,-71.949791,244.000000,14,90.10,18.10,60.00,614.40,5883,0.078288,20,15,15,28,UE
S3,2020,08,04,00,52,08,45.422073,-71.949860,243.500000,14,90.00,18.00,60.00,614.40,4754,0.195719,39,31,28,76,UE
S4,2020,08,04,00,52,10,45.422169,-71.949905,242.700000,14,90.00,18.00,60.00,614.40,5124,0.052192,17,12,12,24,UE
S5,2020,08,04,00,52,13,45.422253,-71.949905,242.300000,14,90.10,18.10,60.00,614.40,6233,0.247911,29,31,27,64,UE
S6,2020,08,04,00,52,15,45.422394,-71.949883,241.000000,14,90.10,18.10,60.00,614.40,7103,0.026096,6,5,5,8,UE
S1,2020,08,04,00,52,18,45.422489,-71.949883,239.800000,14,90.10,18.10,60.00,614.40,8890,0.052192,8,8,8,18,UE
S2,2020,08,04,00,52,20,45.422623,-71.949898,238.600010,14,90.10,18.00,60.00,614.40,5463,0.078288,30,20,21,34,UE
S3,2020,08,04,00,52,23,45.422703,-71.949905,238.100010,14,90.10,18.10,60.00,614.40,4816,0.247911,69,49,48,106,UE
S4,2020,08,04,00,52,25,45.422798,-71.949913,238.100010,14,90.10,18.00,60.00,614.40,3652,0.208767,207,72,41,286,UE
S5,2020,08,04,00,52,27,45.422844,-71.949936,237.899990,14,90.10,18.10,60.00,614.40,1625,0.600206,150,73,28,270,UE
S6,2020,08,04,00,52,30,45.422897,-71.950035,237.600010,14,90.10,18.10,60.00,614.40,3873,0.065240,74,26,16,112,UE
S1,2020,08,04,00,52,32,45.422913,-71.950150,238.000000,14,90.10,18.10,60.00,614.40,1623,6.054253,1474,711,245,2603,OK
S2,2020,08,04,00,52,35,45.422913,-71.950272,237.899990,14,90.10,18.00,60.00,614.40,1638,0.130480,55,28,22,77,UE
S3,2020,08,04,00,52,37,45.422905,-71.950455,237.000000,14,90.10,18.10,60.00,614.40,3490,1.174316,1031,350,174,1589,OK
S4,2020,08,04,00,52,40,45.422894,-71.950577,236.700000,14,90.10,18.10,60.00,614.40,3167,0.561062,98,73,55,202,UE
S5,2020,08,04,00,52,42,45.422878,-71.950752,236.200000,14,90.10,18.00,60.00,614.40,2311,0.117432,78,31,19,120,UE
S6,2020,08,04,00,52,45,45.422871,-71.950882,236.600010,14,90.10,18.10,60.00,614.40,1952,0.065240,38,16,10,59,UE
S1,2020,08,04,00,52,47,45.422863,-71.951057,236.700000,14,90.20,18.10,60.00,614.40,1666,2.048530,437,226,79,824,UE
S2,2020,08,04,00,52,50,45.422859,-71.951149,236.700000,14,90.10,18.00,60.00,614.40,1721,0.417535,131,70,48,218,UE
S3,2020,08,04,00,52,52,45.422852,-71.951279,236.700000,14,90.10,18.00,60.00,614.40,1679,4.645073,950,498,165,1778,OK
S4,2020,08,04,00,52,55,45.422848,-71.951355,237.100010,14,90.20,18.10,60.00,614.40,1856,0.313151,87,49,34,159,UE
S5,2020,08,04,00,52,57,45.422840,-71.951469,237.100010,14,90.10,18.10,60.00,614.40,1677,0.052192,23,12,9,36,UE
S6,2020,08,04,00,52,59,45.422836,-71.951561,236.800000,14,90.10,18.10,60.00,614.40,1624,0.013048,8,4,3,12,UE
S1,2020,08,04,00,53,02,45.422829,-71.951668,237.100010,14,90.10,18.10,60.00,614.40,5187,0.052192,9,8,7,21,UE
S2,2020,08,04,00,53,04,45.422817,-71.951813,237.000000,14,90.10,18.00,60.00,614.40,3240,0.065240,20,13,12,28,UE
S3,2020,08,04,00,53,07,45.422806,-71.951920,237.399990,14,90.10,18.00,60.00,614.40,1704,0.091336,59,28,24,80,UE
S4,2020,08,04,00,53,09,45.422791,-71.952065,237.100010,14,90.10,18.10,60.00,614.40,1628,3.940484,894,436,130,1605,OK
S5,2020,08,04,00,53,12,45.422798,-71.952141,236.800000,14,90.10,18.00,60.00,614.40,2044,0.221815,112,45,24,175,UE
S6,2020,08,04,00,53,14,45.422878,-71.952217,236.300000,14,90.10,18.10,60.00,614.40,1871,0.026096,18,8,6,29,UE
S1,2020,08,04,00,53,17,45.422951,-71.952225,235.700000,14,90.10,18.10,60.00,614.40,1670,0.691542,156,81,32,287,UE
S2,2020,08,04,00,53,19,45.423069,-71.952225,234.500000,14,90.10,18.00,60.00,614.40,1635,0.221815,83,42,30,124,UE
S3,2020,08,04,00,53,22,45.423141,-71.952209,234.300000,14,90.10,18.00,60.00,614.40,1863,4.175347,1691,684,287,2796,OK
S4,2020,08,04,00,53,24,45.423241,-71.952141,234.300000,14,90.10,18.10,60.00,614.40,2243,0.665446,142,90,61,293,UE
S5,2020,08,04,00,53,26,45.423302,-71.952087,233.700000,14,90.10,18.10,60.00,614.40,2046,0.287055,68,41,27,131,UE
S6,2020,08,04,00,53,29,45.423355,-71.952034,233.600010,12,90.10,18.10,60.00,614.40,1868,0.013048,13,7,7,23,UE
S1,2020,08,04,00,53,31,45.423439,-71.951935,233.300000,12,90.10,18.00,60.00,614.40,5092,0.091336,14,13,11,34,UE
S2,2020,08,04,00,53,34,45.423508,-71.951866,233.100010,12,90.10,18.00,60.00,614.40,4716,0.143528,31,24,22,56,UE
S3,2020,08,04,00,53,36,45.423607,-71.951759,232.800000,12,90.10,18.00,60.00,614.40,2899,0.456679,101,69,55,196,UE
S4,2020,08,04,00,53,39,45.423672,-71.951691,232.700000,12,90.10,18.10,60.00,614.40,1629,5.493191,1468,662,200,2606,OK
S5,2020,08,04,00,53,41,45.423763,-71.951591,232.200000,12,90.10,18.10,60.00,614.40,1626,0.065240,28,14,10,44,UE
S6,2020,08,04,00,53,44,45.423832,-71.951523,232.100010,12,90.10,18.10,60.00,614.40,2361,0.000000,6,3,4,9,UE
S1,2020,08,04,00,53,46,45.423939,-71.951424,232.399990,12,90.10,18.10,60.00,614.40,8890,0.052192,8,8,8,19,UE
S2,2020,08,04,00,53,49,45.424007,-71.951363,232.100010,12,90.10,18.00,60.00,614.40,6823,0.065240,16,13,13,26,UE
S3,2020,08,04,00,53,51,45.424107,-71.951256,232.100010,12,90.10,18.10,60.00,614.40,5504,0.274007,57,45,43,98,UE
S4,2020,08,04,00,53,53,45.424168,-71.951187,231.899990,12,90.10,18.10,60.00,614.40,2596,0.091336,31,19,17,44,UE
S5,2020,08,04,00,53,56,45.424248,-71.951073,231.100010,12,90.00,18.00,60.00,614.40,3474,0.352295,319,110,58,481,UE
S6,2020,08,04,00,53,58,45.424294,-71.950996,231.000000,12,90.10,18.10,60.00,614.40,3005,0.104384,89,33,20,136,UE
S1,2020,08,04,00,54,01,45.424324,-71.950912,231.100010,12,90.10,18.10,60.00,614.40,1652,3.588189,783,398,135,1437,OK
S2,2020,08,04,00,54,03,45.424343,-71.950768,231.200000,12,90.00,18.00,60.00,614.40,4975,2.909695,287,311,238,830,OK
S3,2020,08,04,00,54,06,45.424351,-71.950691,231.100010,12,90.00,18.00,60.00,614.40,3559,1.122124,1056,369,209,1552,OK
S4,2020,08,04,00,54,08,45.424343,-71.950623,231.600010,12,90.00,18.10,60.00,614.40,3095,0.117432,39,25,23,56,UE
S5,2020,08,04,00,54,11,45.424339,-71.950607,233.399990,12,90.00,18.00,60.00,614.40,6633,2.361681,149,231,184,589,OK
S6,2020,08,04,00,54,13,45.424339,-71.950577,233.399990,12,90.00,18.00,60.00,614.40,4380,0.065240,21,14,14,42,UE
S1,2020,08,04,00,54,16,45.424343,-71.950577,233.200000,12,90.00,18.10,60.00,614.40,2635,0.091336,17,12,8,34,UE
S2,2020,08,04,00,54,18,45.424343,-71.950562,234.100010,12,90.00,18.00,60.00,614.40,4760,3.796956,496,461,376,1332,OK
S3,2020,08,04,00,54,20,45.424343,-71.950546,234.300000,12,90.00,18.00,60.00,614.40,3602,0.548014,508,173,90,741,UE
S4,2020,08,04,00,54,23,45.424343,-71.950516,233.800000,12,90.00,18.10,60.00,614.40,2420,0.065240,23,14,12,36,UE
S5,2020,08,04,00,54,25,45.424347,-71.950447,233.200000,12,90.00,18.10,60.00,614.40,2710,0.078288,22,14,12,36,UE
S6,2020,08,04,00,54,28,45.424355,-71.950378,233.500000,12,90.00,18.10,60.00,614.40,3007,0.000000,5,3,3,8,UE
S1,2020,08,04,00,54,30,45.424358,-71.950226,233.300000,12,90.00,18.00,60.00,614.40,3499,0.052192,10,8,6,24,UE
S2,2020,08,04,00,54,33,45.424358,-71.950111,233.000000,12,90.00,18.10,60.00,614.40,2351,0.365343,87,55,41,163,UE
S3,2020,08,04,00,54,35,45.424351,-71.949944,233.399990,12,90.00,18.10,60.00,614.40,2209,0.521918,113,71,48,220,UE
S4,2020,08,04,00,54,38,45.424351,-71.949814,233.200000,12,90.00,18.10,60.00,614.40,1907,0.313151,76,44,28,142,UE
S5,2020,08,04,00,54,40,45.424343,-71.949631,233.000000,12,90.00,18.10,60.00,614.40,2667,0.065240,17,11,9,29,UE
S6,2020,08,04,00,54,43,45.424343,-71.949516,232.800000,12,90.00,18.10,60.00,614.40,3007,0.000000,5,3,3,7,UE
S1,2020,08,04,00,54,45,45.424339,-71.949371,233.500000,12,90.00,18.10,60.00,614.40,8890,0.039144,6,6,6,14,UE
S2,2020,08,04,00,54,48,45.424339,-71.949249,233.399990,12,90.00,18.10,60.00,614.40,3307,0.117432,27,19,16,44,UE
S3,2020,08,04,00,54,50,45.424343,-71.949074,233.399990,12,90.00,18.10,60.00,614.40,2247,0.130480,36,22,17,59,UE
S4,2020,08,04,00,54,52,45.424343,-71.948936,232.800000,12,90.00,18.10,60.00,614.40,1829,9.890353,2022,1160,568,4078,OK
S5,2020,08,04,00,54,55,45.424343,-71.948822,233.500000,12,90.00,18.10,60.00,614.40,1705,0.221815,64,34,21,110,UE
S6,2020,08,04,00,54,57,45.424343,-71.948654,233.899990,12,90.10,18.10,60.00,614.40,3290,0.052192,15,10,9,27,UE
S1,2020,08,04,00,55,00,45.424324,-71.948563,234.500000,12,90.10,18.10,60.00,614.40,2462,0.508870,71,52,27,157,UE
S2,2020,08,04,00,55,02,45.424240,-71.948463,236.100010,12,90.10,18.10,60.00,614.40,1932,0.221815,55,32,21,100,UE
S3,2020,08,04,00,55,05,45.424164,-71.948456,237.800000,12,90.10,18.10,60.00,614.40,1843,3.862196,798,460,233,1537,OK
S4,2020,08,04,00,55,07,45.424053,-71.948456,240.100010,12,90.10,18.10,60.00,614.40,2804,0.065240,20,13,11,33,UE
S5,2020,08,04,00,55,10,45.423965,-71.948456,240.200000,12,90.10,18.10,60.00,614.40,1632,3.418566,1011,505,282,1750,OK
S6,2020,08,04,00,55,12,45.423847,-71.948471,241.399990,12,90.20,18.10,60.00,614.40,1839,0.156576,60,33,27,113,UE
S1,2020,08,04,00,55,15,45.423782,-71.948479,241.600010,12,90.20,18.10,60.00,614.40,2488,5.519287,729,545,273,1712,OK
S2,2020,08,04,00,55,17,45.423702,-71.948471,241.600010,12,90.10,18.00,60.00,614.40,2189,0.234863,55,34,24,93,UE
S3,2020,08,04,00,55,19,45.423653,-71.948463,241.300000,12,90.20,18.10,60.00,614.40,2751,6.302165,721,593,299,1710,OK
S4,2020,08,04,00,55,22,45.423630,-71.948463,241.600010,12,90.20,18.10,60.00,614.40,2339,7.359049,994,716,332,2140,OK
S5,2020,08,04,00,55,24,45.423649,-71.948463,241.300000,12,90.20,18.10,60.00,614.40,3120,0.717638,165,113,95,276,UE
S6,2020,08,04,00,55,27,45.423664,-71.948479,240.899990,12,90.20,18.10,60.00,614.40,1710,0.130480,81,38,31,141,UE
S1,2020,08,04,00,55,29,45.423656,-71.948463,239.899990,12,90.10,18.10,60.00,614.40,2597,4.514594,558,435,217,1318,OK
S2,2020,08,04,00,55,32,45.423664,-71.948433,239.300000,12,90.10,18.00,60.00,614.40,2660,0.456679,95,64,48,174,UE
