# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S6,2020,05,06,01,37,23,45.365204,-71.982323,240.800000,15,46.40,6.30,60.00,614.40,12379,0.013048,10,7,8,15,UE
S1,2020,05,06,01,37,26,45.365200,-71.982231,240.899990,15,46.50,6.40,60.00,614.40,4656,0.104384,18,15,13,40,UE
S2,2020,05,06,01,37,28,45.365200,-71.982109,240.899990,15,46.40,6.30,60.00,614.40,4019,0.482775,91,70,60,167,UE
S3,2020,05,06,01,37,31,45.365200,-71.982040,240.500000,15,46.50,6.40,60.00,614.40,3166,0.313151,63,45,36,120,UE
S4,2020,05,06,01,37,33,45.365192,-71.981895,241.000000,15,46.40,6.30,60.00,614.40,2845,0.234863,63,41,35,103,UE
S5,2020,05,06,01,37,36,45.365185,-71.981789,240.899990,15,46.40,6.30,60.00,614.40,4119,0.182671,28,24,19,51,UE
S6,2020,05,06,01,37,38,45.365177,-71.981697,240.500000,15,46.50,6.40,60.00,614.40,4380,0.026096,9,6,6,14,UE
S1,2020,05,06,01,37,41,45.365185,-71.981567,240.700000,15,46.50,6.30,60.00,614.40,4094,0.091336,18,14,12,38,UE
S2,2020,05,06,01,37,43,45.365200,-71.981499,240.600010,15,46.50,6.30,60.00,614.40,3729,0.208767,49,35,31,74,UE
S3,2020,05,06,01,37,46,45.365257,-71.981438,241.000000,15,46.40,6.30,60.00,614.40,2988,0.208767,50,34,28,87,UE
S4,2020,05,06,01,37,48,45.365311,-71.981422,241.300000,20,46.40,6.30,60.00,614.40,3513,0.182671,47,32,29,70,UE
S5,2020,05,06,01,37,51,45.365395,-71.981422,241.800000,20,46.40,6.30,60.00,614.40,4354,0.378391,49,45,35,109,UE
S6,2020,05,06,01,37,53,45.365463,-71.981422,241.500000,15,46.40,6.30,60.00,614.40,5883,0.026096,8,6,6,11,UE
S1,2020,05,06,01,37,55,45.365547,-71.981407,241.800000,20,46.40,6.30,60.00,614.40,4094,0.091336,18,14,12,36,UE
S2,2020,05,06,01,37,58,45.365601,-71.981384,241.600010,20,46.40,6.30,60.00,614.40,3324,0.091336,25,17,15,41,UE
S3,2020,05,06,01,38,00,45.365650,-71.981384,241.600010,20,46.40,6.30,60.00,614.40,4922,0.078288,18,14,13,29,UE
S4,2020,05,06,01,38,03,45.365669,-71.981422,242.000000,20,46.50,6.30,60.00,614.40,4129,0.130480,38,26,25,54,UE
S5,2020,05,06,01,38,05,45.365658,-71.981453,242.100010,20,46.40,6.30,60.00,614.40,6494,0.078288,19,15,15,27,UE
S6,2020,05,06,01,38,08,45.365608,-71.981453,243.100010,20,46.40,6.30,60.00,614.40,5275,0.013048,7,5,5,10,UE
S1,2020,05,06,01,38,10,45.365566,-71.981445,242.700000,20,46.50,6.30,60.00,614.40,4094,0.091336,18,14,12,37,UE
S2,2020,05,06,01,38,13,45.365486,-71.981438,242.399990,20,46.40,6.30,60.00,614.40,4824,0.104384,24,18,17,35,UE
S3,2020,05,06,01,38,15,45.365429,-71.981445,242.600010,20,46.40,6.30,60.00,614.40,2986,0.469727,95,67,52,195,UE
S4,2020,05,06,01,38,18,45.365337,-71.981468,243.600010,20,46.40,6.30,60.00,614.40,3417,0.352295,67,50,40,121,UE
S5,2020,05,06,01,38,20,45.365273,-71.981499,244.300000,20,46.40,6.30,60.00,614.40,2753,0.378391,93,61,50,163,UE
S6,2020,05,06,01,38,22,45.365192,-71.981544,244.000000,20,46.50,6.40,60.00,614.40,5883,0.026096,8,6,6,12,UE
S1,2020,05,06,01,38,25,45.365162,-71.981598,243.800000,20,46.40,6.30,60.00,614.40,4475,0.091336,17,14,12,37,UE
S2,2020,05,06,01,38,27,45.365150,-71.981735,243.000000,20,46.40,6.30,60.00,614.40,2971,0.156576,39,26,22,62,UE
S3,2020,05,06,01,38,30,45.365162,-71.981842,243.399990,20,46.50,6.40,60.00,614.40,3191,0.508870,70,57,38,146,UE
S4,2020,05,06,01,38,32,45.365177,-71.982002,243.399990,20,46.40,6.30,60.00,614.40,3101,0.430583,115,76,67,187,UE
S5,2020,05,06,01,38,35,45.365185,-71.982109,243.000000,20,46.40,6.30,60.00,614.40,4278,0.600206,86,75,60,202,UE
S6,2020,05,06,01,38,37,45.365189,-71.982231,242.899990,20,46.50,6.40,60.00,614.40,12379,0.013048,10,7,8,15,UE
S1,2020,05,06,01,38,40,45.365196,-71.982407,243.200000,20,46.40,6.30,60.00,614.40,4656,0.104384,18,15,13,39,UE
S2,2020,05,06,01,38,42,45.365204,-71.982529,243.200000,20,46.40,6.30,60.00,614.40,3252,0.495822,92,68,53,179,UE
S3,2020,05,06,01,38,45,45.365223,-71.982689,242.899990,20,46.40,6.30,60.00,614.40,2704,0.404487,78,54,39,138,UE
S4,2020,05,06,01,38,47,45.365231,-71.982780,243.399990,20,46.40,6.30,60.00,614.40,2073,0.326199,117,67,58,177,UE
S5,2020,05,06,01,38,50,45.365250,-71.982918,243.700000,20,46.40,6.30,60.00,614.40,3528,0.508870,142,95,88,199,UE
S6,2020,05,06,01,38,52,45.365261,-71.983032,243.500000,20,46.40,6.30,60.00,614.40,4380,0.026096,12,8,8,16,UE
S1,2020,05,06,01,38,54,45.365276,-71.983185,243.300000,20,46.40,6.30,60.00,614.40,4922,0.078288,18,14,13,38,UE
S2,2020,05,06,01,38,57,45.365288,-71.983299,243.500000,20,46.40,6.30,60.00,614.40,3022,0.221815,67,43,39,100,UE
S3,2020,05,06,01,38,59,45.365311,-71.983467,243.500000,20,46.40,6.30,60.00,614.40,3063,0.313151,58,42,32,111,UE
S4,2020,05,06,01,39,02,45.365318,-71.983582,243.700000,20,46.40,6.30,60.00,614.40,1630,0.600206,326,166,150,549,OK
S5,2020,05,06,01,39,04,45.365334,-71.983788,243.800000,20,46.40,6.30,60.00,614.40,1710,0.195719,136,65,58,195,UE
S6,2020,05,06,01,39,07,45.365341,-71.983917,244.000000,15,46.40,6.30,60.00,614.40,20916,0.000000,8,5,6,12,UE
S1,2020,05,06,01,39,09,45.365345,-71.984047,244.600010,20,46.40,6.30,60.00,614.40,4922,0.078288,18,14,13,38,UE
S2,2020,05,06,01,39,12,45.365353,-71.984253,245.000000,20,46.40,6.30,60.00,614.40,3229,0.234863,67,44,40,97,UE
S3,2020,05,06,01,39,14,45.365356,-71.984390,244.800000,20,46.40,6.30,60.00,614.40,2447,0.495822,117,75,57,209,UE
S4,2020,05,06,01,39,17,45.365368,-71.984573,245.200000,20,46.40,6.30,60.00,614.40,1620,1.578803,419,197,73,734,UE
S5,2020,05,06,01,39,19,45.365376,-71.984695,245.800000,20,46.50,6.30,60.00,614.40,1643,5.597575,1242,624,208,2238,OK
S6,2020,05,06,01,39,22,45.365391,-71.984879,246.300000,20,46.50,6.30,60.00,614.40,3530,0.013048,8,5,5,13,UE
S1,2020,05,06,01,39,24,45.365402,-71.985016,246.800000,20,46.50,6.30,60.00,614.40,3886,0.078288,17,13,11,36,UE
S2,2020,05,06,01,39,26,45.365421,-71.985207,246.800000,20,46.50,6.30,60.00,614.40,2962,0.208767,53,35,30,99,UE
S3,2020,05,06,01,39,29,45.365429,-71.985313,246.899990,20,46.50,6.30,60.00,614.40,1727,0.169623,82,37,25,129,UE
S4,2020,05,06,01,39,31,45.365444,-71.985443,246.899990,20,46.50,6.30,60.00,614.40,1620,5.858534,1473,689,218,2654,OK
S5,2020,05,06,01,39,34,45.365448,-71.985535,247.000000,20,46.50,6.30,60.00,614.40,1726,0.339247,139,61,34,223,UE
S6,2020,05,06,01,39,36,45.365410,-71.985611,246.500000,20,46.50,6.30,60.00,614.40,1802,0.013048,13,6,5,19,UE
S1,2020,05,06,01,39,39,45.365307,-71.985657,246.700000,20,46.50,6.30,60.00,614.40,4094,0.091336,18,14,12,38,UE
S2,2020,05,06,01,39,41,45.365234,-71.985657,247.200000,20,46.50,6.30,60.00,614.40,1633,0.104384,52,25,19,82,UE
S3,2020,05,06,01,39,44,45.365128,-71.985649,246.800000,20,46.50,6.30,60.00,614.40,3503,0.143528,28,21,17,49,UE
S4,2020,05,06,01,39,46,45.365047,-71.985641,246.500000,20,46.50,6.30,60.00,614.40,2037,0.156576,105,46,36,159,UE
S5,2020,05,06,01,39,49,45.364922,-71.985634,247.800000,20,46.50,6.30,60.00,614.40,1796,0.247911,92,50,41,154,UE
S6,2020,05,06,01,39,51,45.364845,-71.985619,247.200000,15,46.50,6.30,60.00,614.40,3530,0.013048,8,5,5,12,UE
S1,2020,05,06,01,39,53,45.364723,-71.985596,246.399990,15,46.50,6.30,60.00,614.40,4094,0.091336,18,14,12,37,UE
S2,2020,05,06,01,39,56,45.364647,-71.985558,245.800000,20,46.50,6.30,60.00,614.40,2645,0.143528,121,50,39,184,UE
S3,2020,05,06,01,39,58,45.364540,-71.985504,245.800000,20,46.50,6.30,60.00,614.40,4008,0.078288,23,16,15,33,UE
S4,2020,05,06,01,40,01,45.364468,-71.985458,244.300000,15,46.50,6.30,60.00,614.40,1728,0.182671,81,43,37,122,UE
S5,2020,05,06,01,40,03,45.364376,-71.985397,244.700000,15,46.50,6.30,60.00,614.40,1785,0.260959,133,59,40,206,UE
S6,2020,05,06,01,40,06,45.364315,-71.985352,243.300000,20,46.50,6.30,60.00,614.40,20916,0.000000,8,5,6,12,UE
S1,2020,05,06,01,40,08,45.364262,-71.985306,242.600010,20,46.50,6.30,60.00,614.40,4287,0.091336,19,15,13,39,UE
S2,2020,05,06,01,40,11,45.364159,-71.985222,243.100010,20,46.50,6.30,60.00,614.40,1770,0.156576,67,36,31,100,UE
S3,2020,05,06,01,40,13,45.364086,-71.985161,243.500000,20,46.50,6.30,60.00,614.40,3106,0.378391,70,51,39,131,UE
S4,2020,05,06,01,40,16,45.363987,-71.985069,244.100010,20,46.50,6.30,60.00,614.40,1823,0.169623,64,35,29,102,UE
S5,2020,05,06,01,40,18,45.363918,-71.985008,244.500000,20,46.50,6.30,60.00,614.40,4922,0.078288,18,14,13,29,UE
S6,2020,05,06,01,40,21,45.363815,-71.984909,244.399990,20,46.50,6.30,60.00,614.40,6892,0.000000,8,4,5,12,UE
S1,2020,05,06,01,40,23,45.363743,-71.984848,244.200000,20,46.50,6.30,60.00,614.40,3504,0.117432,23,17,14,45,UE
S2,2020,05,06,01,40,25,45.363651,-71.984787,245.200000,20,46.50,6.30,60.00,614.40,1820,0.130480,61,33,30,85,UE
S3,2020,05,06,01,40,28,45.363651,-71.984787,245.300000,20,46.50,6.30,60.00,614.40,2302,0.561062,391,162,116,600,OK
S4,2020,05,06,01,40,30,45.363705,-71.984833,245.300000,20,46.50,6.30,60.00,614.40,1633,0.391439,181,87,66,300,UE
S5,2020,05,06,01,40,33,45.363770,-71.984871,245.500000,20,46.50,6.30,60.00,614.40,4756,0.117432,30,22,21,43,UE
S6,2020,05,06,01,40,35,45.363838,-71.984924,245.300000,20,46.50,6.30,60.00,614.40,5275,0.013048,7,5,5,11,UE
S1,2020,05,06,01,40,38,45.363857,-71.984940,245.000000,20,46.50,6.30,60.00,614.40,4094,0.091336,18,14,12,38,UE
S2,2020,05,06,01,40,40,45.363838,-71.984924,244.700000,20,46.50,6.30,60.00,614.40,2317,0.143528,45,27,23,74,UE
S3,2020,05,06,01,40,43,45.363770,-71.984993,244.200000,20,46.60,6.30,60.00,614.40,1631,0.234863,99,50,38,166,UE
S4,2020,05,06,01,40,45,45.363739,-71.985046,244.100010,20,46.50,6.30,60.00,614.40,3161,0.130480,42,27,25,61,UE
S5,2020,05,06,01,40,48,45.363712,-71.985130,244.100010,20,46.50,6.30,60.00,614.40,4906,0.130480,31,23,22,44,UE
S6,2020,05,06,01,40,50,45.363705,-71.985146,243.800000,20,46.50,6.30,60.00,614.40,60800,0.000000,7,4,5,10,UE
S1,2020,05,06,01,40,53,45.363720,-71.985107,243.700000,20,46.50,6.30,60.00,614.40,4094,0.091336,18,14,12,38,UE
S2,2020,05,06,01,40,55,45.363743,-71.985039,243.500000,20,46.50,6.30,60.00,614.40,2281,0.313151,91,55,45,148,UE
S3,2020,05,06,01,40,57,45.363792,-71.984970,243.100010,20,46.50,6.30,60.00,614.40,1654,0.274007,141,67,52,219,UE
S4,2020,05,06,01,41,00,45.363808,-71.984962,243.100010,20,46.60,6.30,60.00,614.40,2927,0.182671,51,33,29,78,UE
S5,2020,05,06,01,41,02,45.363777,-71.984940,243.100010,20,46.50,6.30,60.00,614.40,4211,0.078288,21,15,14,32,UE
S6,2020,05,06,01,41,05,45.363728,-71.984863,242.500000,20,46.50,6.30,60.00,614.40,2566,0.000000,13,6,6,19,UE
S1,2020,05,06,01,41,07,45.363663,-71.984802,242.300000,20,46.50,6.30,60.00,614.40,3214,0.091336,27,18,16,52,UE
S2,2020,05,06,01,41,10,45.363567,-71.984711,241.200000,20,46.60,6.30,60.00,614.40,1766,0.091336,41,22,19,64,UE
S3,2020,05,06,01,41,12,45.363503,-71.984657,241.300000,20,46.50,6.30,60.00,614.40,2111,1.565755,411,246,183,766,OK
S4,2020,05,06,01,41,15,45.363400,-71.984573,241.200000,20,46.50,6.30,60.00,614.40,1760,0.313151,206,97,85,343,UE
S5,2020,05,06,01,41,17,45.363338,-71.984512,239.700000,20,46.50,6.30,60.00,614.40,2179,0.182671,67,39,34,100,UE
S6,2020,05,06,01,41,20,45.363228,-71.984421,240.100010,20,46.50,6.30,60.00,614.40,42789,0.000000,65,25,26,93,UE
S1,2020,05,06,01,41,22,45.363205,-71.984314,240.600010,20,46.50,6.30,60.00,614.40,2154,0.208767,84,48,44,147,UE
S2,2020,05,06,01,41,24,45.363239,-71.984154,240.600010,20,46.50,6.30,60.00,614.40,1637,0.221815,102,52,43,153,UE
S3,2020,05,06,01,41,27,45.363274,-71.984055,240.100010,20,46.60,6.30,60.00,614.40,1781,2.674832,748,411,274,1376,OK
S4,2020,05,06,01,41,29,45.363319,-71.983917,240.100010,20,46.50,6.30,60.00,614.40,2744,0.391439,80,55,41,154,UE
S5,2020,05,06,01,41,32,45.363358,-71.983864,239.899990,20,46.60,6.30,60.00,614.40,3023,0.104384,31,20,18,46,UE
S6,2020,05,06,01,41,34,45.363403,-71.983871,240.100010,20,46.60,6.40,60.00,614.40,1987,0.117432,50,28,25,83,UE
S1,2020,05,06,01,41,37,45.363415,-71.983902,240.100010,20,46.50,6.30,60.00,614.40,2953,0.169623,38,26,21,74,UE
S2,2020,05,06,01,41,39,45.363415,-71.983925,239.500000,20,46.50,6.30,60.00,614.40,3241,0.587158,94,73,53,195,UE
S3,2020,05,06,01,41,42,45.363415,-71.983932,241.600010,20,46.50,6.30,60.00,614.40,2420,0.156576,53,32,28,79,UE
S4,2020,05,06,01,41,44,45.363415,-71.983925,241.800000,20,46.50,6.30,60.00,614.40,2927,0.965549,171,124,90,347,UE
S5,2020,05,06,01,41,47,45.363407,-71.983948,242.399990,20,46.50,6.30,60.00,614.40,1627,5.036513,1691,842,538,2966,OK
S6,2020,05,06,01,41,49,45.363384,-71.983978,243.100010,20,46.50,6.30,60.00,614.40,1712,0.052192,40,21,21,65,UE
S1,2020,05,06,01,41,52,45.363323,-71.984055,243.899990,20,46.50,6.30,60.00,614.40,3602,0.130480,29,21,18,60,UE
S2,2020,05,06,01,41,54,45.363289,-71.984116,243.899990,20,46.50,6.30,60.00,614.40,1674,1.304796,403,210,137,752,OK
S3,2020,05,06,01,41,56,45.363228,-71.984230,244.100010,20,46.50,6.30,60.00,614.40,2245,0.182671,49,30,23,81,UE
S4,2020,05,06,01,41,59,45.363194,-71.984322,244.100010,20,46.50,6.30,60.00,614.40,2041,0.339247,84,50,35,140,UE
S5,2020,05,06,01,42,01,45.363140,-71.984451,244.100010,20,46.50,6.30,60.00,614.40,2035,0.313151,116,66,57,209,UE
S6,2020,05,06,01,42,04,45.363094,-71.984543,243.700000,20,46.50,6.30,60.00,614.40,328,0.000000,15,7,8,22,UE
S1,2020,05,06,01,42,06,45.363060,-71.984642,243.500000,20,46.50,6.30,60.00,614.40,4287,0.091336,19,15,13,39,UE
S2,2020,05,06,01,42,09,45.362999,-71.984779,243.600010,20,46.50,6.30,60.00,614.40,2914,0.274007,247,98,72,385,UE
S3,2020,05,06,01,42,11,45.362953,-71.984863,243.500000,20,46.50,6.30,60.00,614.40,2312,0.365343,74,48,32,139,UE
S4,2020,05,06,01,42,14,45.362888,-71.985016,243.600010,20,46.50,6.30,60.00,614.40,3070,0.221815,51,35,29,90,UE
S5,2020,05,06,01,42,16,45.362850,-71.985107,243.399990,20,46.50,6.30,60.00,614.40,3042,0.339247,81,55,46,136,UE
S6,2020,05,06,01,42,19,45.362797,-71.985222,243.700000,20,46.50,6.30,60.00,614.40,4380,0.013048,6,4,4,9,UE
S1,2020,05,06,01,42,21,45.362751,-71.985298,243.700000,20,46.50,6.30,60.00,614.40,4475,0.091336,17,14,12,37,UE
S2,2020,05,06,01,42,23,45.362686,-71.985397,243.800000,20,46.50,6.30,60.00,614.40,1897,0.260959,72,41,29,128,UE
S3,2020,05,06,01,42,26,45.362648,-71.985466,243.800000,20,46.50,6.30,60.00,614.40,10310,0.091336,19,17,18,31,UE
S4,2020,05,06,01,42,29,45.362587,-71.985580,243.899990,20,46.50,6.30,60.00,614.40,3627,0.143528,54,34,34,93,UE
S5,2020,05,06,01,42,31,45.362545,-71.985672,244.100010,20,46.50,6.30,60.00,614.40,3514,0.117432,34,23,21,62,UE
S6,2020,05,06,01,42,33,45.362469,-71.985794,244.000000,20,46.50,6.30,60.00,614.40,4380,0.013048,6,4,4,9,UE
S1,2020,05,06,01,42,36,45.362415,-71.985855,243.700000,20,46.50,6.30,60.00,614.40,4475,0.091336,17,14,12,37,UE
S2,2020,05,06,01,42,38,45.362335,-71.985947,243.700000,20,46.50,6.30,60.00,614.40,3298,0.143528,43,28,26,81,UE
S3,2020,05,06,01,42,41,45.362274,-71.986008,243.399990,20,46.50,6.30,60.00,614.40,4663,0.078288,20,15,14,30,UE
S4,2020,05,06,01,42,43,45.362186,-71.986122,243.000000,20,46.50,6.30,60.00,614.40,1829,0.574110,306,135,94,492,UE
S5,2020,05,06,01,42,46,45.362129,-71.986198,242.300000,20,46.50,6.30,60.00,614.40,2055,3.549045,954,563,419,1726,OK
S6,2020,05,06,01,42,48,45.362068,-71.986290,242.300000,20,46.50,6.30,60.00,614.40,3298,0.378391,468,200,183,707,OK
S1,2020,05,06,01,42,51,45.362057,-71.986450,243.200000,20,46.50,6.30,60.00,614.40,2119,3.014078,778,467,346,1428,OK
S2,2020,05,06,01,42,53,45.362087,-71.986549,243.399990,20,46.50,6.30,60.00,614.40,1733,0.469727,228,103,71,376,UE
S3,2020,05,06,01,42,56,45.362160,-71.986702,243.500000,20,46.50,6.30,60.00,614.40,5226,0.104384,23,18,17,34,UE
S4,2020,05,06,01,42,58,45.362206,-71.986801,243.700000,20,46.50,6.30,60.00,614.40,1631,0.339247,158,76,57,250,UE
S5,2020,05,06,01,43,01,45.362247,-71.986931,244.300000,20,46.50,6.30,60.00,614.40,4039,0.130480,32,23,21,49,UE
S6,2020,05,06,01,43,03,45.362282,-71.987000,244.800000,20,46.50,6.30,60.00,614.40,1750,0.091336,47,25,23,76,UE
S1,2020,05,06,01,43,05,45.362324,-71.987114,245.399990,20,46.50,6.30,60.00,614.40,2005,11.573541,2743,1630,1086,5099,OK
S2,2020,05,06,01,43,08,45.362350,-71.987175,246.100010,20,46.50,6.30,60.00,614.40,1667,0.574110,262,136,116,431,OK
S3,2020,05,06,01,43,10,45.362385,-71.987259,246.100010,20,46.50,6.30,60.00,614.40,2106,0.260959,82,48,39,136,UE
S4,2020,05,06,01,43,13,45.362408,-71.987328,247.300000,20,46.60,6.30,60.00,614.40,2741,0.417535,118,75,65,209,UE
S5,2020,05,06,01,43,15,45.362438,-71.987411,247.700000,20,46.50,6.30,60.00,614.40,3144,0.156576,38,26,22,64,UE
S6,2020,05,06,01,43,18,45.362488,-71.987549,248.600010,20,46.50,6.30,60.00,614.40,9441,0.013048,10,6,7,15,UE
S1,2020,05,06,01,43,20,45.362522,-71.987648,248.600010,20,46.50,6.30,60.00,614.40,4475,0.091336,17,14,12,38,UE
S2,2020,05,06,01,43,23,45.362568,-71.987785,248.800000,20,46.50,6.30,60.00,614.40,4923,0.456679,67,60,51,164,UE
S3,2020,05,06,01,43,25,45.362587,-71.987862,249.300000,20,46.50,6.30,60.00,614.40,6014,0.326199,42,42,37,102,UE
S4,2020,05,06,01,43,28,45.362610,-71.987968,249.300000,20,46.60,6.30,60.00,614.40,2524,0.404487,108,68,56,193,UE
S5,2020,05,06,01,43,30,45.362617,-71.988037,249.300000,20,46.60,6.30,60.00,614.40,2462,1.383084,244,167,107,490,OK
S6,2020,05,06,01,43,32,45.362633,-71.988167,249.500000,20,46.60,6.30,60.00,614.40,4380,0.026096,9,6,6,15,UE
S1,2020,05,06,01,43,35,45.362644,-71.988266,249.800000,20,46.60,6.30,60.00,614.40,4475,0.091336,17,14,12,37,UE
S2,2020,05,06,01,43,37,45.362663,-71.988411,249.800000,20,46.50,6.30,60.00,614.40,3005,0.482775,98,69,54,197,UE
S3,2020,05,06,01,43,40,45.362679,-71.988510,250.500000,20,46.60,6.30,60.00,614.40,2656,0.300103,68,45,35,128,UE
S4,2020,05,06,01,43,42,45.362671,-71.988655,250.899990,20,46.50,6.30,60.00,614.40,1775,0.795925,269,146,112,491,OK
S5,2020,05,06,01,43,45,45.362663,-71.988747,251.300000,20,46.60,6.30,60.00,614.40,1627,0.456679,207,100,75,350,UE
S6,2020,05,06,01,43,47,45.362648,-71.988831,251.600010,20,46.50,6.30,60.00,614.40,3007,0.026096,15,9,9,26,UE
S1,2020,05,06,01,43,50,45.362625,-71.988976,251.700000,20,46.60,6.30,60.00,614.40,4192,0.117432,19,16,13,42,UE
S2,2020,05,06,01,43,52,45.362610,-71.989082,252.000000,20,46.50,6.30,60.00,614.40,2239,0.534966,121,76,53,232,UE
S3,2020,05,06,01,43,55,45.362591,-71.989250,252.000000,20,46.50,6.30,60.00,614.40,3284,0.613254,84,69,47,182,UE
S4,2020,05,06,01,43,57,45.362576,-71.989365,251.700000,20,46.50,6.30,60.00,614.40,2522,1.213460,287,185,144,547,OK
S5,2020,05,06,01,44,00,45.362522,-71.989532,251.300000,20,46.50,6.30,60.00,614.40,5191,2.935791,437,391,341,1017,OK
S6,2020,05,06,01,44,02,45.362492,-71.989639,251.000000,20,46.60,6.30,60.00,614.40,2310,0.039144,23,13,13,37,UE
S1,2020,05,06,01,44,04,45.362450,-71.989792,250.600010,20,46.50,6.30,60.00,614.40,3144,0.156576,38,26,22,72,UE
S2,2020,05,06,01,44,07,45.362419,-71.989891,250.600010,20,46.50,6.30,60.00,614.40,2683,1.161268,251,168,129,517,OK
S3,2020,05,06,01,44,09,45.362377,-71.990044,250.600010,20,46.50,6.30,60.00,614.40,1842,0.365343,121,67,52,215,UE
S4,2020,05,06,01,44,12,45.362350,-71.990143,250.000000,20,46.50,6.20,60.00,614.40,2117,1.317844,340,204,151,627,OK
S5,2020,05,06,01,44,14,45.362320,-71.990257,250.000000,20,46.50,6.30,60.00,614.40,1633,1.396132,643,309,234,1038,OK
S6,2020,05,06,01,44,17,45.362267,-71.990410,250.200000,20,46.50,6.30,60.00,614.40,6281,0.039144,17,11,12,26,UE
S1,2020,05,06,01,44,19,45.362225,-71.990501,250.200000,20,46.50,6.30,60.00,614.40,4762,0.130480,25,20,18,47,UE
S2,2020,05,06,01,44,22,45.362167,-71.990646,250.100010,20,46.50,6.30,60.00,614.40,2803,0.965549,257,166,142,435,OK
S3,2020,05,06,01,44,24,45.362133,-71.990738,250.600010,20,46.50,6.30,60.00,614.40,2504,0.769830,164,108,79,326,UE
S4,2020,05,06,01,44,27,45.362080,-71.990852,250.600010,20,46.60,6.30,60.00,614.40,1958,0.247911,81,46,37,131,UE
S5,2020,05,06,01,44,29,45.362041,-71.990944,250.200000,20,46.60,6.30,60.00,614.40,2884,0.339247,63,45,33,123,UE
S6,2020,05,06,01,44,31,45.361980,-71.991058,250.200000,20,46.60,6.30,60.00,614.40,3766,0.026096,11,7,7,17,UE
S1,2020,05,06,01,44,34,45.361938,-71.991127,249.800000,20,46.60,6.30,60.00,614.40,3602,0.130480,29,21,18,56,UE
S2,2020,05,06,01,44,36,45.361881,-71.991241,249.800000,20,46.60,6.30,60.00,614.40,2013,0.508870,150,87,67,263,UE
S3,2020,05,06,01,44,39,45.361851,-71.991318,249.899990,20,46.60,6.30,60.00,614.40,1934,2.753119,1051,586,508,1816,OK
S4,2020,05,06,01,44,41,45.361809,-71.991440,249.800000,20,46.60,6.30,60.00,614.40,2073,0.274007,88,51,42,145,UE
S5,2020,05,06,01,44,44,45.361774,-71.991508,249.399990,20,46.50,6.20,60.00,614.40,3890,0.130480,31,22,20,54,UE
S6,2020,05,06,01,44,46,45.361740,-71.991585,249.300000,20,46.60,6.30,60.00,614.40,4380,0.026096,9,6,6,15,UE
S1,2020,05,06,01,44,49,45.361687,-71.991707,248.300000,20,46.60,6.30,60.00,614.40,4475,0.091336,17,14,12,37,UE
S2,2020,05,06,01,44,51,45.361656,-71.991776,247.600010,20,46.60,6.20,60.00,614.40,2715,0.521918,103,71,52,212,UE
S3,2020,05,06,01,44,54,45.361595,-71.991905,247.800000,20,46.50,6.20,60.00,614.40,4433,0.091336,22,16,15,33,UE
S4,2020,05,06,01,44,56,45.361553,-71.991989,247.899990,20,46.60,6.30,60.00,614.40,2205,0.430583,106,65,48,192,UE
S5,2020,05,06,01,44,59,45.361485,-71.992134,248.300000,20,46.60,6.30,60.00,614.40,2087,0.822021,189,115,77,360,UE
S6,2020,05,06,01,45,01,45.361446,-71.992241,248.600010,20,46.60,6.30,60.00,614.40,3702,0.000000,11,6,7,17,UE
S1,2020,05,06,01,45,03,45.361397,-71.992409,248.600010,20,46.60,6.30,60.00,614.40,4094,0.091336,18,14,12,39,UE
S2,2020,05,06,01,45,06,45.361362,-71.992516,248.600010,20,46.60,6.20,60.00,614.40,1809,0.717638,200,111,75,374,UE
S3,2020,05,06,01,45,08,45.361317,-71.992676,248.600010,20,46.60,6.30,60.00,614.40,3932,0.156576,26,21,17,48,UE
S4,2020,05,06,01,45,11,45.361294,-71.992775,248.200000,20,46.60,6.30,60.00,614.40,1649,0.260959,111,57,45,178,UE
S5,2020,05,06,01,45,13,45.361267,-71.992882,248.399990,20,46.60,6.30,60.00,614.40,3395,0.104384,28,19,17,43,UE
S6,2020,05,06,01,45,16,45.361248,-71.993027,248.300000,20,46.60,6.30,60.00,614.40,1802,0.013048,15,8,8,21,UE
S1,2020,05,06,01,45,18,45.361248,-71.993141,248.300000,20,46.60,6.30,60.00,614.40,2453,0.300103,82,51,42,146,UE
S2,2020,05,06,01,45,21,45.361240,-71.993309,248.100010,20,46.60,6.20,60.00,614.40,1702,0.404487,142,75,56,245,UE
S3,2020,05,06,01,45,23,45.361233,-71.993439,248.300000,20,46.60,6.30,60.00,614.40,2541,0.300103,73,47,37,126,UE
S4,2020,05,06,01,45,26,45.361225,-71.993614,248.800000,20,46.60,6.30,60.00,614.40,1627,0.352295,167,81,63,263,UE
S5,2020,05,06,01,45,28,45.361229,-71.993729,249.000000,20,46.60,6.30,60.00,614.40,2550,0.169623,52,32,28,79,UE
S6,2020,05,06,01,45,30,45.361233,-71.993881,249.100010,20,46.60,6.30,60.00,614.40,2054,0.013048,15,8,9,22,UE
S1,2020,05,06,01,45,33,45.361233,-71.993973,249.000000,20,46.60,6.30,60.00,614.40,3504,0.117432,23,17,14,46,UE
S2,2020,05,06,01,45,35,45.361237,-71.994110,249.399990,20,46.50,6.20,60.00,614.40,1877,0.143528,56,31,26,87,UE
