Lambda,Intensity
555.50,1.3888E-004
556.00,1.4487E-004
556.50,1.5167E-004
557.00,1.6185E-004
557.50,1.6817E-004
558.00,1.7357E-004
558.50,1.8105E-004
559.00,1.8448E-004
559.50,1.9276E-004
560.00,1.9653E-004
560.50,1.9849E-004
561.00,1.9817E-004
561.50,2.0643E-004
562.00,2.1805E-004
562.50,2.3576E-004
563.00,2.4636E-004
563.50,2.5870E-004
564.00,2.8064E-004
564.50,3.1015E-004
565.00,3.6354E-004
565.50,4.4134E-004
566.00,5.5067E-004
566.50,7.1214E-004
567.00,9.3166E-004
567.50,1.2026E-003
568.00,1.4406E-003
568.50,1.5153E-003
569.00,1.4013E-003
569.50,1.1375E-003
570.00,8.6209E-004
570.50,6.6911E-004
571.00,5.5825E-004
571.50,5.0662E-004
572.00,4.8252E-004
572.50,4.7395E-004
573.00,4.6935E-004
573.50,4.7200E-004
574.00,4.8449E-004
574.50,5.0678E-004
575.00,5.3359E-004
575.50,5.5615E-004
576.00,5.8049E-004
576.50,6.0005E-004
577.00,6.1969E-004
577.50,6.4090E-004
578.00,6.6865E-004
578.50,7.0315E-004
579.00,7.3810E-004
579.50,7.6322E-004
580.00,7.9176E-004
580.50,8.3177E-004
581.00,8.7116E-004
581.50,9.0406E-004
582.00,9.1288E-004
582.50,9.0684E-004
583.00,8.8977E-004
583.50,8.4391E-004
584.00,7.6810E-004
584.50,6.6272E-004
585.00,5.4082E-004
585.50,4.1792E-004
586.00,3.0593E-004
586.50,2.0885E-004
587.00,1.3130E-004
587.50,8.1186E-005
588.00,5.5118E-005
588.50,4.9283E-005
589.00,4.9092E-005
589.50,5.7049E-005
590.00,6.8214E-005
590.50,8.5579E-005
591.00,1.1425E-004
591.50,1.6345E-004
592.00,2.4784E-004
592.50,3.4096E-004
593.00,4.4698E-004
593.50,5.5593E-004
594.00,6.6280E-004
594.50,7.5444E-004
595.00,8.2739E-004
595.50,8.7929E-004
596.00,9.3279E-004
596.50,9.5558E-004
597.00,9.7035E-004
597.50,9.6872E-004
598.00,9.6496E-004
598.50,9.6314E-004
599.00,9.5419E-004
599.50,9.5132E-004
600.00,9.4192E-004
600.50,9.2243E-004
601.00,8.8864E-004
601.50,8.5802E-004
602.00,8.3935E-004
602.50,8.2598E-004
603.00,8.0854E-004
603.50,7.8015E-004
604.00,7.5400E-004
604.50,7.3295E-004
605.00,7.1018E-004
605.50,6.8840E-004
606.00,6.6513E-004
606.50,6.5088E-004
607.00,6.3731E-004
607.50,6.1753E-004
608.00,5.8606E-004
608.50,5.5640E-004
609.00,5.4186E-004
609.50,5.3706E-004
610.00,5.3229E-004
610.50,5.1831E-004
611.00,5.0945E-004
611.50,5.0273E-004
612.00,4.9482E-004
612.50,4.7980E-004
613.00,4.6437E-004
613.50,4.6348E-004
614.00,5.0765E-004
614.50,6.0991E-004
615.00,7.2796E-004
615.50,7.9643E-004
616.00,7.6232E-004
616.50,6.5967E-004
617.00,5.3023E-004
617.50,4.3515E-004
618.00,3.8628E-004
618.50,3.6767E-004
619.00,3.5287E-004
