Lambda,Intensity
467.00,1.6356E-004
467.50,1.7317E-004
468.00,1.6922E-004
468.50,1.6742E-004
469.00,1.8455E-004
469.50,1.9970E-004
470.00,2.2431E-004
470.50,2.5172E-004
471.00,2.9286E-004
471.50,3.7016E-004
472.00,4.7599E-004
472.50,5.8813E-004
473.00,6.7068E-004
473.50,6.7002E-004
474.00,6.0036E-004
474.50,4.6235E-004
475.00,3.3287E-004
475.50,2.2853E-004
476.00,1.8404E-004
476.50,1.7711E-004
477.00,1.8261E-004
477.50,1.8835E-004
478.00,1.8069E-004
478.50,1.6606E-004
479.00,1.6063E-004
479.50,1.5639E-004
480.00,1.6464E-004
480.50,1.7791E-004
481.00,1.9120E-004
481.50,2.1211E-004
482.00,2.3505E-004
482.50,2.5241E-004
483.00,2.6055E-004
483.50,2.5396E-004
484.00,2.3581E-004
484.50,2.0635E-004
485.00,1.8027E-004
485.50,1.6519E-004
486.00,1.5949E-004
486.50,1.5995E-004
487.00,1.6039E-004
487.50,1.5401E-004
488.00,1.4707E-004
488.50,1.3979E-004
489.00,1.3962E-004
489.50,1.3965E-004
490.00,1.4107E-004
490.50,1.3916E-004
491.00,1.4234E-004
491.50,1.4701E-004
492.00,1.5140E-004
492.50,1.5535E-004
493.00,1.6605E-004
493.50,1.6848E-004
494.00,1.6541E-004
494.50,1.5207E-004
495.00,1.3941E-004
495.50,1.3892E-004
496.00,1.5457E-004
496.50,1.8453E-004
497.00,2.1866E-004
497.50,2.3723E-004
498.00,2.3859E-004
498.50,2.1553E-004
499.00,1.8254E-004
499.50,1.5386E-004
500.00,1.4041E-004
500.50,1.5091E-004
501.00,1.6905E-004
501.50,1.8950E-004
502.00,1.9671E-004
502.50,1.9342E-004
503.00,1.8527E-004
503.50,1.7327E-004
504.00,1.7021E-004
504.50,1.8767E-004
505.00,2.3340E-004
505.50,3.0963E-004
506.00,4.1795E-004
506.50,5.5391E-004
507.00,7.1019E-004
507.50,8.3503E-004
508.00,8.6114E-004
508.50,7.8460E-004
509.00,6.3346E-004
509.50,4.8065E-004
510.00,3.6325E-004
510.50,2.7525E-004
511.00,2.1596E-004
511.50,1.6851E-004
512.00,1.3585E-004
512.50,1.1380E-004
513.00,9.8027E-005
513.50,9.7095E-005
514.00,1.1159E-004
514.50,1.3008E-004
515.00,1.4125E-004
515.50,1.3308E-004
516.00,1.1564E-004
516.50,9.8992E-005
517.00,8.6355E-005
517.50,8.1210E-005
518.00,8.2131E-005
518.50,9.8435E-005
519.00,1.2759E-004
519.50,1.6138E-004
520.00,1.9024E-004
520.50,1.9611E-004
521.00,1.8847E-004
521.50,1.6122E-004
522.00,1.4256E-004
522.50,1.2939E-004
523.00,1.2304E-004
523.50,1.1738E-004
524.00,1.1161E-004
524.50,1.1474E-004
525.00,1.2172E-004
525.50,1.2550E-004
526.00,1.1847E-004
526.50,1.0894E-004
527.00,1.0630E-004
527.50,1.1331E-004
528.00,1.2025E-004
528.50,1.2239E-004
529.00,1.1750E-004
529.50,1.1347E-004
530.00,1.1062E-004
530.50,1.1319E-004
531.00,1.2360E-004
531.50,1.3848E-004
532.00,1.6620E-004
532.50,2.0271E-004
533.00,2.5926E-004
533.50,3.2620E-004
534.00,3.7743E-004
534.50,3.9135E-004
535.00,3.5815E-004
535.50,2.9402E-004
536.00,2.3825E-004
536.50,2.0572E-004
537.00,2.0323E-004
537.50,2.1582E-004
538.00,2.2953E-004
538.50,2.3696E-004
539.00,2.2118E-004
539.50,1.9299E-004
540.00,1.6170E-004
540.50,1.4339E-004
541.00,1.4621E-004
541.50,1.5755E-004
542.00,1.7784E-004
542.50,2.0418E-004
543.00,2.4484E-004
543.50,3.1486E-004
544.00,4.4199E-004
544.50,6.2505E-004
545.00,8.0396E-004
545.50,8.9614E-004
546.00,8.3099E-004
546.50,6.8971E-004
547.00,5.6241E-004
547.50,4.7856E-004
548.00,4.0877E-004
548.50,3.2313E-004
549.00,2.5075E-004
549.50,2.2576E-004
550.00,2.7212E-004
550.50,3.5132E-004
551.00,4.1281E-004
551.50,4.2046E-004
552.00,3.6368E-004
552.50,2.8861E-004
553.00,2.2248E-004
553.50,1.9167E-004
554.00,1.8491E-004
554.50,1.8535E-004
555.00,1.8101E-004
555.50,1.7130E-004
556.00,1.6250E-004
556.50,1.6331E-004
557.00,1.6544E-004
557.50,1.7189E-004
558.00,1.6832E-004
558.50,1.6017E-004
559.00,1.4602E-004
559.50,1.3617E-004
560.00,1.3294E-004
560.50,1.2707E-004
561.00,1.1919E-004
561.50,1.0680E-004
562.00,1.0385E-004
562.50,1.0520E-004
563.00,1.1753E-004
563.50,1.3737E-004
564.00,1.6160E-004
564.50,1.9090E-004
565.00,2.3954E-004
565.50,3.0686E-004
566.00,3.9978E-004
566.50,5.0224E-004
567.00,6.0099E-004
567.50,6.8965E-004
568.00,7.4425E-004
568.50,7.4487E-004
569.00,7.1376E-004
569.50,6.7029E-004
570.00,6.4180E-004
570.50,6.1349E-004
571.00,5.5360E-004
571.50,4.5331E-004
572.00,3.4069E-004
572.50,2.4234E-004
573.00,1.8314E-004
573.50,1.5617E-004
574.00,1.6099E-004
574.50,2.0755E-004
575.00,3.0018E-004
575.50,4.0957E-004
576.00,4.9791E-004
576.50,5.2286E-004
577.00,5.0477E-004
577.50,4.8950E-004
578.00,4.8757E-004
578.50,4.7446E-004
579.00,4.2270E-004
579.50,3.3112E-004
580.00,2.4389E-004
580.50,1.7478E-004
581.00,1.3509E-004
581.50,1.1227E-004
582.00,1.1120E-004
582.50,1.1331E-004
583.00,1.1825E-004
583.50,1.1981E-004
584.00,1.2936E-004
584.50,1.3559E-004
585.00,1.4956E-004
585.50,1.8631E-004
586.00,2.5565E-004
586.50,3.9725E-004
587.00,5.8135E-004
587.50,7.6502E-004
588.00,9.1229E-004
588.50,1.0215E-003
589.00,1.1669E-003
589.50,1.3273E-003
590.00,1.4334E-003
590.50,1.4299E-003
591.00,1.3169E-003
