Lambda,Intensity
486.50,0.0000E+000
487.00,0.0000E+000
487.50,6.2544E-006
488.00,1.3872E-005
488.50,1.5013E-005
489.00,1.5082E-005
489.50,1.0622E-005
490.00,8.6459E-006
490.50,6.3871E-006
491.00,7.1420E-006
491.50,9.0249E-006
492.00,1.2892E-005
492.50,1.9484E-005
493.00,2.2253E-005
493.50,2.2322E-005
494.00,2.5560E-005
494.50,3.8050E-005
495.00,6.8449E-005
495.50,1.3014E-004
496.00,2.3253E-004
496.50,3.8108E-004
497.00,5.2205E-004
497.50,5.8105E-004
498.00,5.3248E-004
498.50,3.9223E-004
499.00,2.4115E-004
499.50,1.3335E-004
500.00,7.3216E-005
500.50,4.7965E-005
501.00,3.9050E-005
501.50,3.2235E-005
502.00,2.4270E-005
502.50,1.4436E-005
503.00,8.9614E-006
503.50,5.2107E-006
504.00,1.2590E-006
504.50,0.0000E+000
505.00,0.0000E+000
505.50,1.0368E-006
506.00,7.2165E-006
506.50,1.1911E-005
507.00,1.5040E-005
507.50,1.6369E-005
508.00,1.9575E-005
508.50,2.0903E-005
509.00,1.8099E-005
509.50,1.0712E-005
510.00,7.3722E-006
510.50,6.8246E-006
511.00,1.0896E-005
511.50,1.6987E-005
512.00,1.8994E-005
512.50,2.2863E-005
513.00,3.6323E-005
513.50,6.5240E-005
514.00,1.0136E-004
514.50,1.1876E-004
515.00,1.0816E-004
515.50,7.6427E-005
516.00,4.3845E-005
516.50,2.3993E-005
517.00,1.6060E-005
517.50,1.4888E-005
518.00,1.5155E-005
518.50,1.3033E-005
519.00,8.6089E-006
519.50,6.4262E-006
520.00,7.4942E-006
520.50,7.1957E-006
521.00,4.6087E-006
521.50,4.7488E-006
522.00,4.2332E-006
522.50,7.1012E-006
523.00,8.3934E-006
523.50,9.4126E-006
524.00,1.2833E-005
524.50,1.2326E-005
525.00,1.2876E-005
525.50,1.2704E-005
526.00,1.5072E-005
526.50,1.5834E-005
527.00,1.3669E-005
527.50,1.0748E-005
528.00,1.0582E-005
528.50,1.1904E-005
529.00,1.4702E-005
529.50,1.5554E-005
530.00,1.4100E-005
530.50,1.2807E-005
531.00,7.9182E-006
531.50,3.0903E-006
532.00,3.4754E-006
532.50,4.9910E-006
533.00,9.4939E-006
533.50,8.6644E-006
534.00,5.8253E-006
534.50,5.2150E-006
535.00,6.1346E-006
535.50,9.5648E-006
536.00,1.0007E-005
536.50,1.3167E-005
537.00,9.1838E-006
537.50,8.3344E-006
538.00,9.2801E-006
538.50,1.2664E-005
539.00,1.4761E-005
539.50,1.7211E-005
540.00,1.5703E-005
540.50,1.7995E-005
541.00,1.7779E-005
541.50,1.8314E-005
542.00,1.9212E-005
542.50,1.6577E-005
543.00,1.9299E-005
543.50,3.1079E-005
544.00,5.3816E-005
544.50,8.2539E-005
545.00,9.9110E-005
545.50,9.8131E-005
546.00,7.5748E-005
546.50,5.3354E-005
547.00,3.8552E-005
547.50,2.7651E-005
548.00,2.2999E-005
548.50,2.1720E-005
549.00,2.5348E-005
549.50,2.9007E-005
550.00,2.8009E-005
550.50,2.6589E-005
551.00,2.6790E-005
551.50,3.0992E-005
552.00,4.1294E-005
552.50,4.6776E-005
553.00,4.3165E-005
553.50,3.5403E-005
554.00,3.0076E-005
554.50,3.4869E-005
555.00,4.0175E-005
555.50,4.4318E-005
556.00,4.4906E-005
556.50,4.1712E-005
557.00,4.1127E-005
557.50,4.1731E-005
558.00,5.1784E-005
558.50,5.6514E-005
559.00,6.1050E-005
559.50,6.2588E-005
560.00,7.0711E-005
560.50,7.5364E-005
561.00,7.8059E-005
561.50,7.4911E-005
562.00,7.1304E-005
562.50,7.3023E-005
563.00,7.5543E-005
563.50,8.7234E-005
564.00,1.0624E-004
564.50,1.4417E-004
565.00,2.0976E-004
565.50,3.4115E-004
566.00,6.1019E-004
566.50,1.1231E-003
567.00,1.8372E-003
567.50,2.5061E-003
568.00,2.7872E-003
568.50,2.4391E-003
569.00,1.7298E-003
569.50,1.0140E-003
570.00,5.3122E-004
570.50,3.0600E-004
571.00,2.1728E-004
571.50,1.7554E-004
572.00,1.5189E-004
572.50,1.3695E-004
573.00,1.3492E-004
573.50,1.2940E-004
574.00,1.2412E-004
574.50,1.2187E-004
575.00,1.2899E-004
575.50,1.3969E-004
576.00,1.4823E-004
576.50,1.5349E-004
577.00,1.6087E-004
577.50,1.6688E-004
578.00,1.7560E-004
578.50,1.8273E-004
