Lambda,Intensity
855.50,2.6028E-002
856.00,2.6272E-002
856.50,2.6487E-002
857.00,2.6410E-002
857.50,2.6221E-002
858.00,2.6278E-002
858.50,2.6247E-002
859.00,2.6558E-002
859.50,2.6703E-002
860.00,2.6639E-002
860.50,2.6477E-002
861.00,2.6468E-002
861.50,2.6595E-002
862.00,2.6599E-002
862.50,2.6473E-002
863.00,2.6415E-002
863.50,2.6578E-002
864.00,2.6800E-002
864.50,2.6802E-002
865.00,2.6647E-002
865.50,2.6688E-002
866.00,2.6698E-002
866.50,2.6590E-002
867.00,2.6501E-002
867.50,2.6583E-002
868.00,2.6824E-002
868.50,2.6996E-002
869.00,2.6912E-002
869.50,2.6781E-002
870.00,2.6642E-002
870.50,2.6550E-002
871.00,2.6564E-002
871.50,2.6816E-002
872.00,2.6909E-002
872.50,2.6732E-002
873.00,2.6777E-002
873.50,2.6940E-002
874.00,2.6945E-002
874.50,2.6803E-002
875.00,2.6660E-002
875.50,2.6503E-002
876.00,2.6416E-002
876.50,2.6590E-002
877.00,2.6730E-002
877.50,2.6762E-002
878.00,2.6867E-002
878.50,2.7216E-002
879.00,2.7344E-002
879.50,2.6966E-002
880.00,2.6536E-002
880.50,2.6580E-002
881.00,2.6705E-002
881.50,2.6638E-002
882.00,2.6216E-002
882.50,2.6215E-002
883.00,2.6507E-002
883.50,2.6945E-002
884.00,2.7130E-002
884.50,2.7334E-002
885.00,2.7120E-002
885.50,2.6653E-002
886.00,2.6657E-002
886.50,2.6806E-002
887.00,2.6980E-002
887.50,2.6855E-002
888.00,2.6970E-002
888.50,2.7110E-002
889.00,2.7051E-002
889.50,2.7113E-002
890.00,2.6988E-002
890.50,2.6593E-002
891.00,2.6708E-002
891.50,2.6952E-002
892.00,2.7083E-002
892.50,2.7095E-002
893.00,2.7034E-002
893.50,2.7000E-002
894.00,2.6804E-002
894.50,2.6720E-002
895.00,2.6580E-002
895.50,2.6526E-002
896.00,2.6618E-002
896.50,2.6920E-002
897.00,2.6974E-002
897.50,2.6951E-002
898.00,2.7097E-002
898.50,2.7124E-002
899.00,2.6978E-002
899.50,5.3301E-004
:5
