Lambda,Intensity
451.00,3.2194E-006
451.50,4.9126E-006
452.00,7.7051E-006
452.50,7.6452E-006
453.00,8.3667E-006
453.50,9.0895E-006
454.00,6.8297E-006
454.50,6.4863E-006
455.00,5.1132E-006
455.50,2.2742E-006
456.00,1.1273E-006
456.50,0.0000E+000
457.00,0.0000E+000
457.50,0.0000E+000
458.00,2.8410E-008
458.50,2.3841E-006
459.00,3.9890E-006
459.50,3.9178E-006
460.00,3.1038E-006
460.50,7.8134E-007
461.00,5.6191E-008
461.50,1.3393E-008
462.00,2.1216E-006
462.50,3.0649E-006
463.00,2.4011E-006
463.50,5.1410E-007
464.00,6.6378E-007
464.50,4.0934E-006
465.00,5.8365E-006
465.50,6.8939E-006
466.00,3.5692E-006
466.50,1.0848E-006
467.00,1.7629E-008
467.50,4.2182E-007
468.00,3.1810E-006
468.50,6.3236E-006
469.00,5.5678E-006
469.50,2.9400E-006
470.00,8.8280E-007
470.50,0.0000E+000
471.00,0.0000E+000
471.50,0.0000E+000
472.00,1.1365E-007
472.50,8.0156E-007
473.00,1.2234E-006
473.50,2.4414E-007
474.00,4.2763E-007
474.50,1.7043E-006
475.00,1.1815E-006
475.50,1.2599E-006
476.00,1.4520E-007
476.50,1.1460E-008
477.00,4.5653E-007
477.50,6.7914E-008
478.00,1.0005E-006
478.50,4.7295E-007
479.00,1.7180E-006
479.50,2.3664E-006
480.00,1.3216E-006
480.50,1.6108E-006
481.00,1.6064E-006
481.50,2.1995E-006
482.00,2.7959E-006
482.50,7.5334E-007
483.00,0.0000E+000
483.50,0.0000E+000
484.00,0.0000E+000
484.50,3.5839E-008
485.00,9.9511E-007
485.50,7.2900E-007
486.00,1.0004E-006
486.50,1.6555E-006
487.00,1.9555E-006
487.50,9.9239E-007
488.00,0.0000E+000
488.50,0.0000E+000
489.00,0.0000E+000
489.50,1.2825E-006
490.00,3.7117E-006
490.50,3.7786E-006
491.00,1.8624E-006
491.50,7.0733E-008
492.00,0.0000E+000
492.50,0.0000E+000
493.00,0.0000E+000
493.50,6.5083E-008
494.00,5.1090E-007
494.50,2.0262E-006
495.00,2.8556E-006
495.50,3.5961E-006
496.00,3.2630E-006
496.50,2.3583E-006
497.00,1.2198E-006
497.50,1.7304E-006
498.00,2.5119E-006
498.50,1.8762E-006
499.00,1.0756E-006
499.50,2.0823E-007
500.00,9.4558E-007
500.50,2.8693E-006
501.00,4.8230E-006
501.50,5.6179E-006
502.00,6.1164E-006
502.50,5.0644E-006
503.00,3.0329E-006
503.50,4.0894E-007
504.00,5.1808E-007
504.50,1.6758E-006
505.00,3.4087E-006
505.50,3.5465E-006
506.00,3.6116E-006
506.50,4.2936E-006
507.00,5.4136E-006
507.50,4.3690E-006
508.00,3.6743E-006
508.50,1.0823E-006
509.00,1.3101E-006
509.50,2.5720E-006
510.00,4.0079E-006
510.50,5.2738E-006
511.00,4.0155E-006
511.50,3.3738E-006
512.00,3.9410E-006
512.50,4.3499E-006
513.00,5.2907E-006
513.50,4.1858E-006
514.00,3.3864E-006
514.50,2.7881E-006
515.00,2.9997E-006
515.50,2.9487E-006
516.00,2.9780E-006
516.50,2.1884E-006
517.00,1.6340E-006
517.50,2.1397E-007
518.00,0.0000E+000
518.50,4.8310E-007
519.00,1.6235E-006
519.50,3.8356E-006
520.00,2.9096E-006
520.50,1.8714E-006
521.00,6.2756E-007
521.50,2.4577E-006
522.00,5.3522E-006
522.50,7.5518E-006
523.00,9.1492E-006
523.50,8.5968E-006
524.00,9.9058E-006
524.50,1.0420E-005
525.00,1.0361E-005
525.50,1.2925E-005
526.00,1.4159E-005
526.50,1.5278E-005
527.00,1.4918E-005
527.50,1.3242E-005
528.00,1.1383E-005
528.50,9.1689E-006
529.00,7.7756E-006
529.50,1.0708E-005
530.00,1.3529E-005
530.50,1.3055E-005
531.00,1.1831E-005
531.50,1.0402E-005
532.00,1.4190E-005
532.50,1.7911E-005
533.00,2.1140E-005
