"Lambda","Intensity"
648.5,6.63E-05
649,5.84E-05
649.5,5.84E-05
650,4.94E-05
650.5,4.70E-05
651,3.19E-05
651.5,2.94E-05
652,3.23E-05
652.5,3.50E-05
653,3.02E-05
653.5,2.44E-05
654,2.57E-05
654.5,3.28E-05
655,4.85E-05
655.5,5.80E-05
656,5.39E-05
656.5,3.32E-05
657,2.58E-05
657.5,2.15E-05
658,2.32E-05
658.5,1.96E-05
659,2.00E-05
659.5,2.48E-05
660,2.59E-05
660.5,3.89E-05
661,4.82E-05
661.5,4.98E-05
662,4.48E-05
662.5,3.80E-05
663,4.18E-05
663.5,3.86E-05
664,3.72E-05
664.5,3.12E-05
665,3.21E-05
665.5,3.82E-05
666,4.60E-05
666.5,5.79E-05
667,6.17E-05
667.5,6.79E-05
668,6.42E-05
668.5,6.04E-05
669,5.24E-05
669.5,4.72E-05
670,3.95E-05
670.5,4.39E-05
671,4.80E-05
671.5,5.32E-05
672,4.99E-05
672.5,5.12E-05
673,5.51E-05
673.5,5.77E-05
674,5.63E-05
674.5,4.68E-05
675,3.55E-05
675.5,2.80E-05
676,2.93E-05
676.5,2.66E-05
677,1.90E-05
677.5,1.74E-05
678,2.52E-05
678.5,3.60E-05
679,4.25E-05
679.5,4.52E-05
680,3.98E-05
680.5,4.08E-05
681,3.19E-05
681.5,2.82E-05
682,2.61E-05
682.5,3.30E-05
683,3.14E-05
683.5,2.54E-05
684,2.17E-05
684.5,2.90E-05
685,2.39E-05
685.5,2.50E-05
686,1.53E-05
686.5,1.77E-05
687,8.52E-06
687.5,5.86E-06
688,0.00E+00
688.5,0.00E+00
689,2.17E-06
689.5,2.02E-06
690,0.00E+00
690.5,0.00E+00
691,5.17E-06
691.5,2.08E-05
692,1.48E-05
692.5,9.17E-06
693,2.72E-06
693.5,1.60E-05
694,2.70E-05
694.5,2.83E-05
695,2.49E-05
695.5,1.79E-05
696,1.98E-05
696.5,2.55E-05
697,3.37E-05
697.5,4.25E-05
698,4.14E-05
698.5,3.12E-05
699,1.88E-05
699.5,1.60E-05
700,1.23E-05
700.5,9.46E-06
701,0.00E+00
701.5,0.00E+00
702,0.00E+00
702.5,4.24E-07
703,7.42E-06
703.5,7.07E-06
704,1.46E-05
704.5,3.08E-05
705,3.91E-05
705.5,3.53E-05
706,1.62E-05
706.5,9.21E-06
707,1.03E-05
707.5,1.43E-05
708,1.27E-05
708.5,2.22E-06
709,0.00E+00
709.5,1.09E-05
710,1.99E-05
710.5,2.15E-05
711,1.53E-05
