Lambda,Intensity
855.50,4.1451E-002
856.00,4.1703E-002
856.50,4.1904E-002
857.00,4.1994E-002
857.50,4.1827E-002
858.00,4.1728E-002
858.50,4.1712E-002
859.00,4.1771E-002
859.50,4.1750E-002
860.00,4.1664E-002
860.50,4.1567E-002
861.00,4.1686E-002
861.50,4.1854E-002
862.00,4.1970E-002
862.50,4.2143E-002
863.00,4.2193E-002
863.50,4.1817E-002
864.00,4.1574E-002
864.50,4.1487E-002
865.00,4.1636E-002
865.50,4.2010E-002
866.00,4.2026E-002
866.50,4.1760E-002
867.00,4.1706E-002
867.50,4.1996E-002
868.00,4.2135E-002
868.50,4.2314E-002
869.00,4.2380E-002
869.50,4.2340E-002
870.00,4.2355E-002
870.50,4.2145E-002
871.00,4.2104E-002
871.50,4.2511E-002
872.00,4.2390E-002
872.50,4.1975E-002
873.00,4.2038E-002
873.50,4.2412E-002
874.00,4.2611E-002
874.50,4.2458E-002
875.00,4.1960E-002
875.50,4.1672E-002
876.00,4.1897E-002
876.50,4.2142E-002
877.00,4.2189E-002
877.50,4.2188E-002
878.00,4.2281E-002
878.50,4.2461E-002
879.00,4.2681E-002
879.50,4.2806E-002
880.00,4.2524E-002
880.50,4.2318E-002
881.00,4.2203E-002
881.50,4.2245E-002
882.00,4.2178E-002
882.50,4.2138E-002
883.00,4.2257E-002
883.50,4.2492E-002
884.00,4.2581E-002
884.50,4.2700E-002
885.00,4.2816E-002
885.50,4.2661E-002
886.00,4.2541E-002
886.50,4.2553E-002
887.00,4.2864E-002
887.50,4.2751E-002
888.00,4.2590E-002
888.50,4.2671E-002
889.00,4.2935E-002
889.50,4.3059E-002
890.00,4.2787E-002
890.50,4.2395E-002
891.00,4.2418E-002
891.50,4.2439E-002
892.00,4.2537E-002
892.50,4.2714E-002
893.00,4.2853E-002
893.50,4.3142E-002
894.00,4.3185E-002
894.50,4.2872E-002
895.00,4.2491E-002
895.50,4.2748E-002
896.00,4.3069E-002
896.50,4.2938E-002
897.00,4.2855E-002
897.50,4.2890E-002
898.00,4.3137E-002
898.50,4.3081E-002
899.00,4.2837E-002
899.50,8.4809E-004
:5
