Lambda,Intensity
539.50,1.8740E-003
540.00,1.8912E-003
540.50,1.9095E-003
541.00,1.9215E-003
541.50,1.9216E-003
542.00,1.9198E-003
542.50,1.9272E-003
543.00,1.9328E-003
543.50,1.9334E-003
544.00,1.9305E-003
544.50,1.9263E-003
545.00,1.9216E-003
545.50,1.9270E-003
546.00,1.9298E-003
546.50,1.9324E-003
547.00,1.9229E-003
547.50,1.9049E-003
548.00,1.8962E-003
548.50,1.9006E-003
549.00,1.9133E-003
549.50,1.9362E-003
550.00,1.9408E-003
550.50,1.9352E-003
551.00,1.9253E-003
551.50,1.9180E-003
552.00,1.9208E-003
552.50,1.9157E-003
553.00,1.9151E-003
553.50,1.9106E-003
554.00,1.9123E-003
554.50,1.9156E-003
555.00,1.9186E-003
555.50,1.9145E-003
556.00,1.8990E-003
556.50,1.8785E-003
557.00,1.8631E-003
557.50,1.8480E-003
558.00,1.8371E-003
558.50,1.8217E-003
559.00,1.8133E-003
559.50,1.8068E-003
560.00,1.8048E-003
560.50,1.7979E-003
561.00,1.7853E-003
561.50,1.7730E-003
562.00,1.7551E-003
562.50,1.7514E-003
563.00,1.7444E-003
563.50,1.7391E-003
564.00,1.7226E-003
564.50,1.7017E-003
565.00,1.6831E-003
565.50,1.6684E-003
566.00,1.6645E-003
566.50,1.6597E-003
567.00,1.6560E-003
567.50,1.6457E-003
568.00,1.6306E-003
568.50,1.6127E-003
569.00,1.6003E-003
569.50,1.5925E-003
570.00,1.5780E-003
570.50,1.5628E-003
571.00,1.5453E-003
571.50,1.5453E-003
572.00,1.5457E-003
572.50,1.5277E-003
573.00,1.5106E-003
573.50,1.4901E-003
574.00,1.4831E-003
574.50,1.4672E-003
575.00,1.4535E-003
575.50,1.4449E-003
576.00,1.4428E-003
576.50,1.4380E-003
577.00,1.4294E-003
577.50,1.4206E-003
578.00,1.4138E-003
578.50,1.4035E-003
579.00,1.3858E-003
579.50,1.3621E-003
580.00,1.3437E-003
580.50,1.3291E-003
581.00,1.3188E-003
581.50,1.3153E-003
582.00,1.3106E-003
582.50,1.2986E-003
583.00,1.2714E-003
583.50,1.2495E-003
584.00,1.2367E-003
584.50,1.2395E-003
585.00,1.2375E-003
585.50,1.2304E-003
586.00,1.2150E-003
586.50,1.2006E-003
587.00,1.1909E-003
587.50,1.1776E-003
588.00,1.1616E-003
588.50,1.1421E-003
589.00,1.1321E-003
589.50,1.1208E-003
590.00,1.1024E-003
590.50,1.0907E-003
591.00,1.0768E-003
591.50,1.0672E-003
592.00,1.0426E-003
592.50,1.0183E-003
593.00,1.0022E-003
593.50,9.9039E-004
594.00,9.8304E-004
594.50,9.7435E-004
595.00,9.5058E-004
595.50,9.2330E-004
596.00,8.8791E-004
596.50,8.6077E-004
597.00,8.4120E-004
597.50,8.1717E-004
598.00,7.9736E-004
598.50,7.7817E-004
599.00,7.6201E-004
599.50,7.5001E-004
600.00,7.3504E-004
600.50,7.1562E-004
601.00,6.9203E-004
601.50,6.6303E-004
602.00,6.3819E-004
602.50,6.2414E-004
603.00,6.1703E-004
603.50,6.1633E-004
604.00,6.1244E-004
604.50,5.9411E-004
605.00,5.6697E-004
605.50,5.3826E-004
606.00,5.1751E-004
606.50,5.0706E-004
607.00,5.0117E-004
607.50,5.0273E-004
608.00,4.9758E-004
608.50,4.8486E-004
609.00,4.7156E-004
609.50,4.7401E-004
610.00,4.7175E-004
610.50,4.6675E-004
611.00,4.5149E-004
611.50,4.3836E-004
612.00,4.3541E-004
612.50,4.3570E-004
613.00,4.3853E-004
613.50,4.3343E-004
614.00,4.2737E-004
614.50,4.2442E-004
615.00,4.2136E-004
615.50,4.1577E-004
616.00,4.0833E-004
616.50,4.1332E-004
617.00,4.1556E-004
617.50,4.1735E-004
618.00,4.0999E-004
618.50,4.0649E-004
619.00,4.0473E-004
619.50,3.9984E-004
620.00,4.0382E-004
620.50,4.0707E-004
621.00,4.1059E-004
621.50,4.0600E-004
622.00,3.9095E-004
622.50,3.8329E-004
623.00,3.8122E-004
623.50,3.7711E-004
624.00,3.7507E-004
624.50,3.7756E-004
625.00,3.8783E-004
625.50,3.8542E-004
626.00,3.7009E-004
626.50,3.6612E-004
627.00,3.6841E-004
627.50,3.7639E-004
628.00,3.7483E-004
628.50,3.7227E-004
629.00,3.7911E-004
629.50,3.8213E-004
630.00,3.9069E-004
630.50,3.9648E-004
631.00,4.0623E-004
631.50,4.1274E-004
632.00,4.0213E-004
632.50,3.8470E-004
633.00,3.7294E-004
633.50,3.6242E-004
634.00,3.7379E-004
634.50,3.7414E-004
635.00,3.9587E-004
635.50,3.9085E-004
636.00,3.8361E-004
636.50,3.7166E-004
637.00,3.7140E-004
637.50,3.8464E-004
638.00,3.9191E-004
638.50,3.9671E-004
639.00,3.9253E-004
639.50,3.7488E-004
640.00,3.5828E-004
640.50,3.4902E-004
641.00,3.5981E-004
641.50,3.6824E-004
642.00,3.7202E-004
642.50,3.6754E-004
643.00,3.6429E-004
643.50,3.6690E-004
644.00,3.6173E-004
644.50,3.6814E-004
645.00,3.7588E-004
645.50,3.7797E-004
646.00,3.7332E-004
646.50,3.6254E-004
647.00,3.6163E-004
647.50,3.5022E-004
648.00,3.4968E-004
648.50,3.5771E-004
649.00,3.6624E-004
649.50,3.4328E-004
650.00,3.0593E-004
650.50,2.8464E-004
651.00,2.7957E-004
651.50,2.9430E-004
652.00,2.9579E-004
652.50,3.1022E-004
653.00,3.1472E-004
653.50,3.0599E-004
654.00,2.9244E-004
654.50,2.8058E-004
655.00,2.7715E-004
655.50,2.7311E-004
656.00,2.6271E-004
656.50,2.5962E-004
657.00,2.5978E-004
657.50,2.6714E-004
658.00,2.7023E-004
658.50,2.5763E-004
659.00,2.3948E-004
659.50,2.2653E-004
660.00,2.1177E-004
660.50,1.8902E-004
661.00,1.6839E-004
661.50,1.4571E-004
662.00,1.2842E-004
662.50,1.1938E-004
663.00,1.2632E-004
663.50,1.2891E-004
664.00,1.2901E-004
664.50,1.1737E-004
665.00,1.1061E-004
665.50,8.8254E-005
666.00,8.6505E-005
666.50,8.0682E-005
667.00,9.4910E-005
667.50,9.8311E-005
668.00,9.0583E-005
668.50,7.4614E-005
669.00,5.2265E-005
669.50,4.3186E-005
670.00,3.8967E-005
670.50,3.8351E-005
671.00,4.3855E-005
671.50,4.4049E-005
672.00,4.7384E-005
672.50,3.7320E-005
673.00,1.9665E-005
673.50,1.0902E-005
674.00,9.8856E-006
674.50,8.1597E-006
675.00,3.1307E-006
675.50,1.1920E-005
676.00,2.9308E-005
676.50,4.4164E-005
677.00,6.0363E-005
677.50,5.2706E-005
678.00,4.9775E-005
678.50,3.4090E-005
679.00,3.1569E-005
679.50,2.2111E-005
680.00,2.9761E-005
680.50,2.8864E-005
681.00,3.8167E-005
681.50,3.8932E-005
682.00,5.8498E-005
682.50,6.5640E-005
683.00,7.7514E-005
683.50,8.0293E-005
684.00,5.8833E-005
684.50,3.7049E-005
685.00,3.0853E-005
685.50,5.4191E-005
686.00,6.9768E-005
686.50,6.3376E-005
687.00,5.9696E-005
687.50,6.9644E-005
688.00,1.0413E-004
688.50,1.2787E-004
689.00,1.5289E-004
689.50,1.6675E-004
690.00,1.8089E-004
690.50,1.6944E-004
691.00,1.6188E-004
691.50,1.6483E-004
692.00,1.7857E-004
692.50,2.0910E-004
693.00,2.3479E-004
693.50,2.6764E-004
694.00,3.0214E-004
694.50,3.1240E-004
695.00,3.0345E-004
695.50,3.1430E-004
696.00,3.6812E-004
696.50,4.2877E-004
697.00,4.6293E-004
697.50,4.7756E-004
698.00,4.7680E-004
698.50,5.0671E-004
699.00,5.6167E-004
699.50,6.2314E-004
700.00,6.6074E-004
700.50,6.9278E-004
701.00,7.3315E-004
701.50,7.6657E-004
702.00,8.0782E-004
702.50,8.7313E-004
703.00,9.3883E-004
703.50,1.0097E-003
704.00,1.0709E-003
704.50,1.1411E-003
705.00,1.2059E-003
705.50,1.2657E-003
706.00,1.3031E-003
706.50,1.3363E-003
707.00,1.4068E-003
707.50,1.4942E-003
708.00,1.5697E-003
708.50,1.6062E-003
709.00,1.6396E-003
709.50,1.6849E-003
710.00,1.7190E-003
710.50,1.7611E-003
711.00,1.7962E-003
711.50,1.8707E-003
712.00,1.9188E-003
712.50,1.9787E-003
713.00,2.0422E-003
713.50,2.1245E-003
714.00,2.2047E-003
714.50,2.2619E-003
715.00,2.3194E-003
715.50,2.3618E-003
716.00,2.4142E-003
716.50,2.4733E-003
717.00,2.5577E-003
717.50,2.6086E-003
718.00,2.6506E-003
718.50,2.6776E-003
719.00,2.7481E-003
719.50,2.8353E-003
720.00,2.8920E-003
720.50,2.9350E-003
721.00,3.0023E-003
721.50,3.0761E-003
722.00,3.1168E-003
722.50,3.1438E-003
723.00,3.2165E-003
723.50,3.2691E-003
724.00,3.3121E-003
724.50,3.3669E-003
725.00,3.4504E-003
725.50,3.5286E-003
726.00,3.6181E-003
726.50,3.6846E-003
727.00,3.7487E-003
727.50,3.7837E-003
728.00,3.8178E-003
728.50,3.8723E-003
729.00,3.9122E-003
729.50,3.9844E-003
730.00,4.0619E-003
730.50,4.1273E-003
731.00,4.1614E-003
731.50,4.1922E-003
732.00,4.2130E-003
732.50,4.2733E-003
733.00,4.3461E-003
733.50,4.4566E-003
734.00,4.4858E-003
734.50,4.4944E-003
735.00,4.5084E-003
735.50,4.5698E-003
736.00,4.6368E-003
736.50,4.7154E-003
737.00,4.7690E-003
737.50,4.8434E-003
738.00,4.8695E-003
738.50,4.9000E-003
739.00,4.9189E-003
739.50,4.9779E-003
740.00,5.0801E-003
740.50,5.1748E-003
741.00,5.2088E-003
741.50,5.1793E-003
742.00,5.1869E-003
742.50,5.2617E-003
743.00,5.3649E-003
743.50,5.4096E-003
744.00,5.4606E-003
744.50,5.5263E-003
745.00,5.5907E-003
745.50,5.6250E-003
746.00,5.6568E-003
746.50,5.6748E-003
747.00,5.6883E-003
747.50,5.7509E-003
748.00,5.7919E-003
748.50,5.8475E-003
749.00,5.8664E-003
749.50,5.9447E-003
750.00,6.0051E-003
750.50,6.1059E-003
751.00,6.1437E-003
751.50,6.1562E-003
752.00,6.1312E-003
752.50,6.1595E-003
753.00,6.1993E-003
753.50,6.2218E-003
754.00,6.2691E-003
754.50,6.3181E-003
755.00,6.3725E-003
755.50,6.4204E-003
756.00,6.4657E-003
756.50,6.5429E-003
757.00,6.5932E-003
757.50,6.6061E-003
758.00,6.6044E-003
758.50,6.6807E-003
759.00,6.7502E-003
759.50,6.7636E-003
760.00,6.7141E-003
760.50,6.7133E-003
761.00,6.7365E-003
761.50,6.7858E-003
762.00,6.8417E-003
762.50,6.9026E-003
763.00,6.9402E-003
763.50,6.9643E-003
764.00,6.9740E-003
764.50,7.0384E-003
765.00,7.0999E-003
765.50,7.1485E-003
766.00,7.1860E-003
766.50,7.1738E-003
767.00,7.1071E-003
767.50,7.1057E-003
768.00,7.1769E-003
768.50,7.2670E-003
769.00,7.3435E-003
769.50,7.3886E-003
770.00,7.3740E-003
770.50,7.3455E-003
771.00,7.3654E-003
771.50,7.3960E-003
772.00,7.4395E-003
772.50,7.4607E-003
773.00,7.5136E-003
773.50,7.6062E-003
774.00,7.7027E-003
774.50,7.7302E-003
775.00,7.6956E-003
775.50,7.6970E-003
776.00,7.6710E-003
776.50,7.6601E-003
777.00,7.6826E-003
777.50,7.7582E-003
778.00,7.7745E-003
778.50,7.7784E-003
779.00,7.8033E-003
779.50,7.8079E-003
780.00,7.8503E-003
780.50,7.9289E-003
781.00,7.9513E-003
781.50,7.9300E-003
782.00,7.9432E-003
782.50,7.9767E-003
783.00,8.0401E-003
783.50,8.0943E-003
784.00,8.1196E-003
784.50,8.1115E-003
785.00,8.0703E-003
785.50,8.0440E-003
786.00,8.1034E-003
786.50,8.2169E-003
787.00,8.3477E-003
787.50,8.3483E-003
788.00,8.3115E-003
788.50,8.3004E-003
789.00,8.2907E-003
789.50,8.2938E-003
790.00,8.2856E-003
790.50,8.3224E-003
791.00,8.4362E-003
791.50,8.4509E-003
792.00,8.3312E-003
792.50,8.3261E-003
793.00,8.4760E-003
793.50,8.5410E-003
794.00,8.5413E-003
794.50,8.5712E-003
795.00,8.6356E-003
795.50,8.6513E-003
796.00,8.6184E-003
796.50,8.6433E-003
797.00,8.6957E-003
797.50,8.7399E-003
798.00,8.7592E-003
798.50,8.7739E-003
799.00,8.7496E-003
799.50,8.6790E-003
800.00,8.6515E-003
800.50,8.7201E-003
801.00,8.7677E-003
801.50,8.8108E-003
802.00,8.7550E-003
802.50,8.8006E-003
803.00,8.8995E-003
803.50,8.9458E-003
804.00,8.9401E-003
804.50,8.9815E-003
805.00,9.0000E-003
805.50,8.9813E-003
806.00,8.9657E-003
806.50,8.9883E-003
807.00,9.0038E-003
807.50,9.0490E-003
808.00,8.9846E-003
808.50,8.9522E-003
809.00,8.9577E-003
809.50,8.9973E-003
810.00,9.0281E-003
810.50,8.9836E-003
811.00,8.9762E-003
811.50,9.0182E-003
812.00,9.1217E-003
812.50,9.1498E-003
813.00,9.1612E-003
813.50,9.1442E-003
814.00,9.2018E-003
814.50,9.2241E-003
815.00,9.3087E-003
815.50,9.3724E-003
816.00,9.4360E-003
816.50,9.4473E-003
817.00,9.4709E-003
817.50,9.5055E-003
818.00,9.5125E-003
818.50,9.4554E-003
819.00,9.3441E-003
819.50,9.3235E-003
820.00,9.3627E-003
820.50,9.3889E-003
821.00,9.4412E-003
821.50,9.4880E-003
822.00,9.5907E-003
822.50,9.6134E-003
823.00,9.6271E-003
823.50,9.5208E-003
824.00,9.4587E-003
824.50,9.4737E-003
825.00,9.4272E-003
825.50,9.4338E-003
826.00,9.4413E-003
826.50,9.5379E-003
827.00,9.6532E-003
827.50,9.6309E-003
828.00,9.4757E-003
828.50,9.3894E-003
829.00,9.3924E-003
829.50,9.5285E-003
830.00,9.6651E-003
830.50,9.7040E-003
831.00,9.6658E-003
831.50,9.6353E-003
832.00,9.6502E-003
832.50,9.7217E-003
833.00,9.7391E-003
833.50,9.7547E-003
834.00,9.8205E-003
834.50,9.9295E-003
835.00,9.9247E-003
835.50,9.8720E-003
836.00,9.8652E-003
836.50,9.9233E-003
837.00,9.9316E-003
837.50,9.9117E-003
838.00,9.9497E-003
838.50,1.0022E-002
839.00,1.0026E-002
839.50,9.9691E-003
840.00,9.8781E-003
840.50,9.9173E-003
841.00,1.0017E-002
841.50,9.9263E-003
842.00,9.7447E-003
842.50,9.7660E-003
843.00,9.7791E-003
843.50,9.7919E-003
844.00,9.8329E-003
844.50,9.9008E-003
845.00,9.9288E-003
845.50,1.0095E-002
846.00,1.0205E-002
846.50,1.0120E-002
847.00,1.0018E-002
847.50,1.0021E-002
848.00,1.0036E-002
848.50,1.0004E-002
849.00,1.0011E-002
849.50,1.0072E-002
850.00,1.0139E-002
