Lambda,Intensity
540.50,3.5998E-005
541.00,3.3068E-005
541.50,3.8497E-005
542.00,4.8410E-005
542.50,5.8093E-005
543.00,6.6635E-005
543.50,6.4393E-005
544.00,6.4338E-005
544.50,7.7073E-005
545.00,9.4014E-005
545.50,1.0983E-004
546.00,1.0603E-004
546.50,9.3317E-005
547.00,8.3377E-005
547.50,7.7504E-005
548.00,8.6431E-005
548.50,1.0531E-004
549.00,1.2030E-004
549.50,1.3057E-004
550.00,1.3479E-004
550.50,1.4543E-004
551.00,1.6327E-004
551.50,1.7150E-004
552.00,1.7292E-004
552.50,1.7224E-004
553.00,1.7596E-004
553.50,1.9315E-004
554.00,2.0706E-004
554.50,2.2099E-004
555.00,2.3408E-004
555.50,2.5028E-004
556.00,2.7443E-004
556.50,3.1019E-004
557.00,3.5222E-004
557.50,4.0119E-004
558.00,4.4194E-004
558.50,4.7119E-004
559.00,4.9162E-004
559.50,5.0378E-004
560.00,5.0473E-004
560.50,5.0517E-004
561.00,5.0591E-004
561.50,5.0957E-004
562.00,5.1475E-004
562.50,5.2466E-004
563.00,5.5023E-004
563.50,5.8032E-004
564.00,6.3063E-004
564.50,7.1456E-004
565.00,8.7256E-004
565.50,1.1165E-003
566.00,1.4901E-003
566.50,2.0674E-003
567.00,2.8205E-003
567.50,3.5358E-003
568.00,3.9031E-003
568.50,3.6395E-003
569.00,2.9696E-003
569.50,2.1668E-003
570.00,1.5368E-003
570.50,1.1459E-003
571.00,9.3854E-004
571.50,8.2646E-004
572.00,7.6977E-004
572.50,7.4095E-004
573.00,7.3500E-004
573.50,7.3642E-004
574.00,7.4459E-004
574.50,7.5599E-004
575.00,7.7640E-004
575.50,8.0330E-004
576.00,8.3622E-004
576.50,8.7392E-004
577.00,9.1982E-004
577.50,9.6474E-004
578.00,1.0172E-003
578.50,1.0713E-003
579.00,1.1371E-003
579.50,1.2158E-003
580.00,1.2994E-003
580.50,1.3789E-003
581.00,1.4764E-003
581.50,1.5932E-003
582.00,1.7323E-003
582.50,1.8844E-003
583.00,2.0444E-003
583.50,2.2229E-003
584.00,2.4129E-003
584.50,2.5773E-003
585.00,2.6791E-003
585.50,2.6253E-003
586.00,2.3764E-003
586.50,1.9206E-003
587.00,1.3676E-003
587.50,8.5316E-004
588.00,5.0551E-004
588.50,3.2718E-004
589.00,3.1464E-004
589.50,4.3124E-004
590.00,7.1825E-004
590.50,1.1502E-003
591.00,1.6747E-003
591.50,2.1573E-003
592.00,2.5372E-003
592.50,2.7597E-003
593.00,2.8701E-003
593.50,2.8740E-003
594.00,2.8154E-003
594.50,2.7093E-003
595.00,2.5928E-003
595.50,2.4704E-003
596.00,2.3614E-003
596.50,2.2508E-003
597.00,2.1410E-003
597.50,2.0307E-003
598.00,1.9378E-003
598.50,1.8508E-003
599.00,1.7778E-003
599.50,1.6997E-003
600.00,1.6346E-003
600.50,1.5676E-003
601.00,1.5096E-003
601.50,1.4388E-003
602.00,1.3714E-003
602.50,1.3102E-003
603.00,1.2707E-003
603.50,1.2347E-003
604.00,1.1927E-003
604.50,1.1385E-003
605.00,1.0905E-003
605.50,1.0553E-003
606.00,1.0245E-003
606.50,9.9017E-004
607.00,9.6045E-004
607.50,9.3413E-004
608.00,9.1609E-004
608.50,8.9421E-004
609.00,8.7052E-004
609.50,8.4270E-004
610.00,8.1612E-004
610.50,7.8203E-004
611.00,7.4474E-004
611.50,7.1484E-004
612.00,6.9601E-004
612.50,6.9539E-004
613.00,7.3240E-004
613.50,8.4942E-004
614.00,1.0764E-003
614.50,1.3500E-003
615.00,1.5548E-003
615.50,1.5434E-003
616.00,1.3186E-003
616.50,1.0072E-003
