Lambda,Intensity
479.50,3.0319E-003
480.00,3.0988E-003
480.50,3.1420E-003
481.00,3.1533E-003
481.50,3.1542E-003
482.00,3.1561E-003
482.50,3.1732E-003
483.00,3.1818E-003
483.50,3.1967E-003
484.00,3.2311E-003
484.50,3.2586E-003
485.00,3.2718E-003
485.50,3.2608E-003
486.00,3.2567E-003
486.50,3.2754E-003
487.00,3.2934E-003
487.50,3.3037E-003
488.00,3.3049E-003
488.50,3.3211E-003
489.00,3.3542E-003
489.50,3.3826E-003
490.00,3.3845E-003
490.50,3.3714E-003
491.00,3.3693E-003
491.50,3.3861E-003
492.00,3.4282E-003
492.50,3.4464E-003
493.00,3.4540E-003
493.50,3.4599E-003
494.00,3.4656E-003
494.50,3.4911E-003
495.00,3.5153E-003
495.50,3.5497E-003
496.00,3.5752E-003
496.50,3.5847E-003
497.00,3.5870E-003
497.50,3.5954E-003
498.00,3.6176E-003
498.50,3.6483E-003
499.00,3.6776E-003
499.50,3.6938E-003
500.00,3.7031E-003
500.50,3.7076E-003
501.00,3.7230E-003
501.50,3.7447E-003
502.00,3.7755E-003
502.50,3.8030E-003
503.00,3.8282E-003
503.50,3.8451E-003
504.00,3.8727E-003
504.50,3.9042E-003
505.00,3.9429E-003
505.50,3.9602E-003
506.00,3.9709E-003
506.50,3.9855E-003
507.00,4.0079E-003
507.50,4.0449E-003
508.00,4.0655E-003
508.50,4.0874E-003
509.00,4.1069E-003
509.50,4.1250E-003
510.00,4.1573E-003
510.50,4.1895E-003
511.00,4.2202E-003
511.50,4.2442E-003
512.00,4.2676E-003
512.50,4.2838E-003
513.00,4.3100E-003
513.50,4.3138E-003
514.00,4.3218E-003
514.50,4.3396E-003
515.00,4.3651E-003
515.50,4.4117E-003
516.00,4.4454E-003
516.50,4.4789E-003
517.00,4.5095E-003
517.50,4.5305E-003
518.00,4.5611E-003
518.50,4.5928E-003
519.00,4.6193E-003
519.50,4.6477E-003
520.00,4.6625E-003
520.50,4.6847E-003
521.00,4.7131E-003
521.50,4.7439E-003
522.00,4.7743E-003
522.50,4.7987E-003
523.00,4.8187E-003
523.50,4.8372E-003
524.00,4.8658E-003
524.50,4.9017E-003
525.00,4.9443E-003
525.50,4.9887E-003
526.00,5.0227E-003
526.50,5.0580E-003
527.00,5.0897E-003
527.50,5.1311E-003
528.00,5.1668E-003
528.50,5.2029E-003
529.00,5.2334E-003
529.50,5.2586E-003
530.00,5.2829E-003
530.50,5.3161E-003
531.00,5.3546E-003
531.50,5.4063E-003
532.00,5.4456E-003
532.50,5.4780E-003
533.00,5.5042E-003
533.50,5.5443E-003
534.00,5.5898E-003
534.50,5.6355E-003
535.00,5.6697E-003
535.50,5.6987E-003
536.00,5.7252E-003
536.50,5.7590E-003
537.00,5.7925E-003
537.50,5.8271E-003
538.00,5.8593E-003
538.50,5.8952E-003
539.00,5.9254E-003
539.50,5.9637E-003
540.00,6.0092E-003
540.50,6.0559E-003
541.00,6.1030E-003
541.50,6.1378E-003
542.00,6.1686E-003
542.50,6.2091E-003
543.00,6.2679E-003
543.50,6.3215E-003
544.00,6.3576E-003
544.50,6.3807E-003
545.00,6.4075E-003
545.50,6.4506E-003
546.00,6.4918E-003
546.50,6.5242E-003
547.00,6.5652E-003
547.50,6.5971E-003
548.00,6.6457E-003
548.50,6.6996E-003
549.00,6.7656E-003
549.50,6.8156E-003
550.00,6.8392E-003
550.50,6.8649E-003
551.00,6.8917E-003
551.50,6.9245E-003
552.00,6.9573E-003
552.50,6.9913E-003
553.00,7.0385E-003
553.50,7.0774E-003
554.00,7.1030E-003
554.50,7.1391E-003
555.00,7.1748E-003
555.50,7.2254E-003
556.00,7.2639E-003
556.50,7.2895E-003
557.00,7.3352E-003
557.50,7.3962E-003
558.00,7.4597E-003
558.50,7.4964E-003
559.00,7.5291E-003
559.50,7.5664E-003
560.00,7.6404E-003
560.50,7.6920E-003
561.00,7.7511E-003
