S1,2020,2,26,1,5,26,45.422188,-71.967026,241.39999,14,39.5,4.7,3156.33,2.4,1894,1.33115E+24,15319,8589,6772,27981,OK,,,,,,
S4,2020,2,26,1,5,27,45.422184,-71.967033,240.7,14,39.5,4.7,60,614.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,5,29,45.42218,-71.967033,240.60001,14,39.5,4.7,3156.33,2.4,1934,INF,15255,8642,6809,27870,OK,,,,,,
S4,2020,2,26,1,5,31,45.422176,-71.967033,240.8,14,39.5,4.7,60,614.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,5,33,45.42218,-71.967033,240.8,13,39.5,4.7,3156.33,2.4,1937,1.36786E+24,15251,8651,6800,27734,OK,,,,,,
S4,2020,2,26,1,5,34,45.422188,-71.967026,241.60001,12,39.5,4.7,60,614.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,6,44,45.42218,-71.967056,239,15,39.5,4.7,60,2.4,3499,13.361112,10,8,6,13,UE,,,,,,
S4,2020,2,26,1,6,45,45.422169,-71.967056,239.89999,14,39.5,4.7,60,2.4,40943,218905.09,4,0,0,8,UE,,,,,,
S1,2020,2,26,1,6,46,45.422169,-71.967033,240.7,13,39.8,4.7,60,24,3704,3.00625,16,14,10,39,UE,,,,,,
S4,2020,2,26,1,6,47,45.422169,-71.967033,240.7,13,39.8,4.7,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,6,48,45.422169,-71.967033,241.10001,13,39.8,4.7,60,50.4,3965,19.882605,219,192,145,530,OK,,,,,,
S4,2020,2,26,1,6,49,45.422169,-71.967018,242.10001,11,39.8,4.7,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,6,50,45.422169,-71.96701,242.3,13,39.8,4.7,60,50.4,4003,43.264549,472,416,315,1098,OK,,,,,,
S4,2020,2,26,1,6,51,45.422169,-71.96701,242.5,14,39.8,4.7,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,6,52,45.422169,-71.96701,242.89999,13,39.8,4.6,60,50.4,6509,114.84193,474,855,647,1109,OK,,,,,,
S4,2020,2,26,1,6,54,45.422173,-71.96701,242.89999,13,39.8,4.6,60,153.6,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,6,55,45.422173,-71.967003,243.8,12,39.8,4.7,60,50.4,3993,132.65674,1443,1271,961,3370,OK,,,,,,
S4,2020,2,26,1,6,56,45.422173,-71.967003,243.8,14,39.8,4.7,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,6,58,45.422176,-71.96701,243.2,14,39.8,4.7,60,50.4,3997,532.37665,5791,5102,3860,13524,OK,,5750.857143,5065.071429,3832.428571,,LeonBuilding
S4,2020,2,26,1,7,0,45.422176,-71.96701,242.89999,15,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,2,45.422176,-71.96701,242.5,14,39.8,4.7,60,50.4,3994,519.33362,5668,4985,3775,13261,OK,,,,,,
S4,2020,2,26,1,7,3,45.422176,-71.967018,242.10001,13,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,5,45.422176,-71.967018,241.5,13,39.8,4.7,60,50.4,3998,524.90082,5718,5035,3812,13383,OK,,,,,,
S4,2020,2,26,1,7,7,45.422176,-71.967026,240.8,13,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,9,45.422176,-71.967026,240.3,14,39.8,4.7,60,50.4,3995,529.35449,5758,5072,3836,13462,OK,,,,,,
S4,2020,2,26,1,7,11,45.42218,-71.967033,240.10001,13,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,12,45.42218,-71.967033,239.5,13,39.8,4.7,60,50.4,3997,530.14978,5766,5080,3843,13485,OK,,,,,,
S4,2020,2,26,1,7,14,45.42218,-71.967033,238.89999,12,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,16,45.422184,-71.967041,238.10001,13,39.8,4.7,60,50.4,3995,521.7196,5689,5006,3790,13310,OK,,,,,,
S4,2020,2,26,1,7,18,45.422184,-71.967049,237.60001,15,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,20,45.422192,-71.967033,238.8,13,39.8,4.7,60,50.4,3993,527.44574,5737,5053,3821,13422,OK,,,,,,
S4,2020,2,26,1,7,21,45.422192,-71.967041,238.2,15,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,23,45.422192,-71.967041,237.8,15,39.8,4.7,60,50.4,3994,527.6048,5747,5059,3828,13432,OK,,,,,,
S4,2020,2,26,1,7,25,45.422192,-71.967041,237.60001,15,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,27,45.422192,-71.967033,237.8,15,39.8,4.7,60,50.4,3996,530.62695,5774,5086,3848,13499,OK,,,,,,
S4,2020,2,26,1,7,29,45.422192,-71.967033,237.8,15,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,30,45.422188,-71.967033,238.2,15,39.8,4.7,60,50.4,3999,528.71826,5756,5070,3838,13461,OK,,,,,,
S4,2020,2,26,1,7,32,45.422192,-71.967026,238.39999,15,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,34,45.422188,-71.967026,238.60001,14,39.8,4.7,60,50.4,3996,529.19543,5757,5071,3836,13465,OK,,,,,,
S4,2020,2,26,1,7,36,45.422188,-71.967018,238.89999,15,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,38,45.422192,-71.967018,238.89999,15,39.8,4.6,60,50.4,3998,534.28534,5803,5116,3869,13562,OK,,,,,,
S4,2020,2,26,1,7,39,45.422192,-71.96701,239.5,15,39.8,4.6,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,41,45.422188,-71.967018,239.5,13,39.8,4.6,60,50.4,3997,529.83167,5764,5078,3842,13474,OK,,,,,,
S4,2020,2,26,1,7,43,45.422188,-71.967018,239.60001,14,39.8,4.6,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,45,45.422188,-71.967018,239.5,13,39.8,4.7,60,50.4,3998,532.21759,5784,5098,3856,13513,OK,,,,,,
S4,2020,2,26,1,7,47,45.422184,-71.967018,239.5,13,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,49,45.422184,-71.967018,239.8,14,39.8,4.6,60,50.4,3996,523.94641,5712,5027,3806,13344,OK,,,,,,
S4,2020,2,26,1,7,50,45.422184,-71.967018,239.8,14,39.8,4.6,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,52,45.422184,-71.967018,239.89999,14,39.8,4.6,60,50.4,3992,526.96857,5736,5050,3819,13408,OK,,,,,,
S4,2020,2,26,1,7,54,45.42218,-71.967018,240.10001,14,39.8,4.6,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,56,45.422184,-71.967018,240.10001,14,39.8,4.6,60,50.4,3994,528.87732,5756,5069,3834,13452,OK,,,,,,
S4,2020,2,26,1,7,58,45.42218,-71.967018,240.2,13,39.8,4.6,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,7,59,45.42218,-71.967033,239.39999,14,39.8,4.6,60,50.4,3997,529.99072,5767,5080,3844,13481,OK,,,,,,
S4,2020,2,26,1,8,1,45.422176,-71.967033,239,14,39.8,4.6,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,8,3,45.422176,-71.967033,238.60001,12,39.8,4.7,60,50.4,3993,527.28668,5740,5054,3823,13414,OK,,,,,,
S4,2020,2,26,1,8,5,45.422176,-71.967041,238,14,39.8,4.7,60,614.4,4380,0,3,2,2,6,UE,,,,,,
S1,2020,2,26,1,8,7,45.422176,-71.967041,237.8,14,39.8,4.7,60,50.4,3994,520.92426,5686,5001,3787,13293,OK,,,,,,
S4,2020,2,26,1,8,8,45.422176,-71.967041,237.7,14,39.8,4.7,60,614.4,8890,0.013048,2,2,2,5,UE,,,,,,
S1,2020,2,26,1,14,24,45.420616,-71.967613,240.89999,14,39.8,4.6,60,50.4,1801,364.40839,14671,6456,4284,24083,OK,,14663.63158,6461.473684,4279.210526,,HomeDepotPark
S4,2020,2,26,1,14,26,45.420616,-71.967621,240.7,14,39.8,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,14,28,45.420616,-71.967621,240.8,14,41.3,4.6,60,50.4,1795,366.4762,14660,6460,4279,24105,OK,,,,,,
S4,2020,2,26,1,14,30,45.420616,-71.967621,241,14,41.3,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,14,31,45.420616,-71.967621,241.3,14,41.3,4.6,60,50.4,1793,367.27148,14661,6463,4279,24109,OK,,,,,,
S4,2020,2,26,1,14,33,45.420612,-71.967613,241.60001,14,41.3,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,14,35,45.420612,-71.967621,241.89999,15,41.3,4.6,60,50.4,1794,366.79431,14661,6461,4279,24107,OK,,,,,,
S4,2020,2,26,1,14,37,45.420609,-71.967621,242.10001,15,41.3,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,14,39,45.420609,-71.967621,242.2,15,41.3,4.5,60,50.4,1794,367.27148,14674,6468,4284,24132,OK,,,,,,
S4,2020,2,26,1,14,40,45.420609,-71.967621,242.60001,15,41.3,4.5,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,14,42,45.420605,-71.967628,243,15,41.2,4.6,60,50.4,1793,367.74866,14683,6473,4286,24146,OK,,,,,,
S4,2020,2,26,1,14,44,45.420601,-71.967628,243.5,15,41.2,4.6,60,614.4,1635,0.013048,4,2,1,6,UE,,,,,,
S1,2020,2,26,1,14,46,45.420601,-71.967628,244,15,41.2,4.6,60,50.4,1792,368.22583,14691,6478,4289,24160,OK,,,,,,
S4,2020,2,26,1,14,48,45.420597,-71.967628,244.3,15,41.2,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,14,49,45.420597,-71.967628,244.5,15,41.1,4.6,60,50.4,1793,367.74866,14682,6472,4285,24145,OK,,,,,,
S4,2020,2,26,1,14,51,45.420593,-71.967644,244.89999,15,41.1,4.6,60,614.4,1635,0.013048,4,2,1,6,UE,,,,,,
S1,2020,2,26,1,14,53,45.420593,-71.967644,245.3,15,41.1,4.6,60,50.4,1796,365.99899,14649,6453,4274,24087,OK,,,,,,
S4,2020,2,26,1,14,55,45.420589,-71.967644,245.7,15,41.1,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,14,57,45.420589,-71.967644,245.7,15,41.1,4.6,60,50.4,1795,366.95337,14679,6468,4284,24137,OK,,,,,,
S4,2020,2,26,1,14,58,45.420589,-71.967651,246.3,15,41.1,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,0,45.420586,-71.967651,246.5,15,41,4.5,60,50.4,1795,366.4762,14662,6460,4278,24112,OK,,,,,,
S4,2020,2,26,1,15,2,45.420586,-71.967651,246.5,15,41,4.5,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,4,45.420586,-71.967651,246.3,15,40.9,4.5,60,50.4,1794,367.27148,14676,6468,4283,24135,OK,,,,,,
S4,2020,2,26,1,15,6,45.420586,-71.967651,246.3,15,40.9,4.5,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,8,45.420586,-71.967644,246,15,41,4.6,60,50.4,1795,366.95337,14670,6464,4280,24116,OK,,,,,,
S4,2020,2,26,1,15,9,45.420589,-71.967644,245.60001,15,41,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,11,45.420589,-71.967644,245.5,15,40.9,4.6,60,50.4,1795,366.63525,14654,6457,4275,24091,OK,,,,,,
S4,2020,2,26,1,15,13,45.420589,-71.967644,245.39999,15,40.9,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,15,45.420589,-71.967644,245.39999,15,40.9,4.6,60,50.4,1795,366.63525,14659,6459,4277,24104,OK,,,,,,
S4,2020,2,26,1,15,17,45.420589,-71.967644,245.2,15,40.9,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,18,45.420589,-71.967644,245,15,40.9,4.6,60,50.4,1795,365.99899,14641,6451,4272,24074,OK,,,,,,
S4,2020,2,26,1,15,20,45.420593,-71.967644,244.8,15,40.9,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,22,45.420593,-71.967644,244.60001,15,40.8,4.6,60,50.4,1795,366.4762,14649,6455,4274,24089,OK,,,,,,
S4,2020,2,26,1,15,24,45.420593,-71.967644,244.60001,15,40.8,4.6,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,26,45.420593,-71.967644,244.60001,15,40.8,4.5,60,50.4,1796,365.36273,14629,6443,4266,24051,OK,,,,,,
S4,2020,2,26,1,15,27,45.420593,-71.967644,244.7,15,40.8,4.5,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,15,29,45.420593,-71.967644,244.8,15,40.8,4.5,60,50.4,1795,366.63525,14658,6459,4277,24104,OK,,,,,,
S4,2020,2,26,1,15,31,45.420593,-71.967644,245,15,40.8,4.5,60,614.4,1635,0.013048,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,21,54,45.419468,-71.966454,244.5,13,40.8,4.5,60,2.4,3557,50.104164,25,22,15,2277,UE,,,,,,
S4,2020,2,26,1,21,55,45.419464,-71.966461,244.7,14,40.8,4.5,60,2.4,40943,218898.42,12,0,0,31,UE,,,,,,
S1,2020,2,26,1,21,56,45.419464,-71.966461,244.7,14,40.8,4.7,60,24,3767,9.018749,41,38,26,109,UE,,,,,,
S4,2020,2,26,1,21,58,45.41946,-71.966461,244.7,14,40.8,4.7,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,21,59,45.41946,-71.966454,244.8,15,40.8,4.6,60,50.4,3782,43.900791,413,382,263,1084,OK,,,,,,
S4,2020,2,26,1,22,0,45.41946,-71.966454,244.8,15,40.8,4.6,60,50.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,22,1,45.41946,-71.966454,244.8,13,40.8,4.6,60,50.4,3781,92.255287,867,802,552,2277,OK,,,,,,
S4,2020,2,26,1,22,2,45.41946,-71.966454,245,15,40.8,4.6,60,100.8,8890,0,1,1,1,3,UE,,,,,,
S1,2020,2,26,1,22,3,45.419456,-71.966454,245.3,13,40.8,4.6,60,50.4,5848,235.72818,867,1642,1131,2277,OK,,,,,,
S4,2020,2,26,1,22,4,45.419456,-71.966461,245.39999,15,40.8,4.6,60,153.6,3242,0.052192,2,2,1,5,UE,,,,,,
S1,2020,2,26,1,22,6,45.419456,-71.966461,245.39999,15,40.8,4.6,60,50.4,3782,281.06052,2643,2444,1683,6939,OK,,,,,,
S4,2020,2,26,1,22,7,45.419456,-71.966461,245.8,13,40.8,4.6,60,614.4,3942,0.026096,3,3,2,8,UE,,,,,,
S1,2020,2,26,1,22,9,45.419456,-71.966461,246.10001,13,40.8,4.6,60,50.4,3783,1125.0374,10568,9777,6732,27755,OK,,10568.14286,9777.428571,6732.428571,,CanTirePark
S4,2020,2,26,1,22,11,45.419456,-71.966461,246.2,15,40.8,4.6,60,614.4,3781,0.13048,11,12,7,31,UE,,,,,,
S1,2020,2,26,1,22,12,45.419456,-71.966461,246.5,14,40.8,4.6,60,50.4,3784,1124.8783,10569,9777,6733,27760,OK,,,,,,
S4,2020,2,26,1,22,14,45.419453,-71.966461,246.60001,14,40.8,4.6,60,614.4,3781,0.13048,11,12,7,31,UE,,,,,,
S1,2020,2,26,1,22,16,45.419453,-71.966461,246.7,15,40.7,4.6,60,50.4,3783,1125.3555,10570,9779,6733,27762,OK,,,,,,
S4,2020,2,26,1,22,18,45.419449,-71.966461,246.7,13,40.7,4.6,60,614.4,3781,0.13048,11,12,7,31,UE,,,,,,
S1,2020,2,26,1,22,20,45.419453,-71.966461,246.7,14,40.7,4.6,60,50.4,3784,1125.0374,10567,9777,6732,27756,OK,,,,,,
S4,2020,2,26,1,22,21,45.419449,-71.966461,246.8,14,40.7,4.6,60,614.4,3781,0.13048,11,12,7,31,UE,,,,,,
S1,2020,2,26,1,22,23,45.419449,-71.966461,246.89999,14,40.7,4.6,60,50.4,3785,1125.6736,10564,9779,6732,27761,OK,,,,,,
S4,2020,2,26,1,22,25,45.419449,-71.966461,247,14,40.7,4.6,60,614.4,3781,0.13048,11,12,7,31,UE,,,,,,
S1,2020,2,26,1,22,27,45.419449,-71.966461,247.10001,14,40.7,4.6,60,50.4,3784,1124.8783,10568,9777,6733,27757,OK,,,,,,
S4,2020,2,26,1,22,29,45.419449,-71.966469,247.2,15,40.7,4.6,60,614.4,3781,0.13048,11,12,7,31,UE,,,,,,
S1,2020,2,26,1,22,30,45.419449,-71.966469,247.3,15,40.7,4.7,60,50.4,3782,1124.5602,10571,9776,6732,27747,OK,,,,,,
S4,2020,2,26,1,22,32,45.419437,-71.966476,247.60001,12,40.7,4.7,60,614.4,3539,0.117432,12,12,7,31,UE,,,,,,
S1,2020,2,26,1,27,41,45.419071,-71.965736,1000000,1103,40.7,4.6,60,2.4,3591,46.763885,20,19,12,1978,UE,,,,,,
S4,2020,2,26,1,27,42,45.419067,-71.965729,237.7,13,40.7,4.6,60,2.4,40943,0,2,0,0,6,UE,,,,,,
S1,2020,2,26,1,27,43,45.419071,-71.965729,237.8,14,41.2,4.6,60,24,3835,8.684723,34,34,22,94,UE,,,,,,
S4,2020,2,26,1,27,44,45.419075,-71.965729,238,14,41.2,4.6,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,27,45,45.419083,-71.965729,238.39999,14,41.1,4.5,60,50.4,3863,42.946426,337,343,220,943,OK,,,,,,
S4,2020,2,26,1,27,46,45.419079,-71.965729,238.60001,14,41.1,4.5,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,27,47,45.419079,-71.965729,238.60001,14,41.1,4.6,60,50.4,3873,90.34655,707,720,463,1978,OK,,,,,,
S4,2020,2,26,1,27,48,45.419075,-71.965721,238.60001,14,41.1,4.6,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,27,50,45.419079,-71.965721,238.60001,14,41.1,4.5,60,50.4,5602,223.48048,706,1476,949,1975,OK,,,,,,
S4,2020,2,26,1,27,51,45.419083,-71.965714,239,15,41.1,4.5,60,153.6,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,27,52,45.419086,-71.965714,239.10001,15,41.1,4.5,60,50.4,3877,275.49338,2155,2196,1413,6030,OK,,,,,,
S4,2020,2,26,1,27,53,45.419086,-71.965714,239.5,15,41.1,4.5,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,27,55,45.41909,-71.965714,240.3,15,41.1,4.5,60,50.4,3876,1102.4508,8618,8784,5649,24118,OK,,8619.166667,8783.5,5649.166667,,CanTirePark2
S4,2020,2,26,1,27,57,45.41909,-71.965706,240.8,15,41.1,4.5,60,614.4,3242,0.013048,2,2,1,6,UE,,,,,,
S1,2020,2,26,1,27,59,45.41909,-71.965706,241.2,15,41,4.5,60,50.4,3876,1102.4508,8619,8784,5649,24119,OK,,,,,,
S4,2020,2,26,1,28,1,45.41909,-71.965706,241.39999,15,41,4.5,60,614.4,3242,0.013048,2,2,1,6,UE,,,,,,
S1,2020,2,26,1,28,2,45.419098,-71.965706,241.7,20,41,4.5,60,50.4,3875,1102.6097,8621,8785,5649,24123,OK,,,,,,
S4,2020,2,26,1,28,4,45.419098,-71.965714,241.89999,15,41,4.5,60,614.4,3242,0.013048,2,2,1,6,UE,,,,,,
S1,2020,2,26,1,28,6,45.419098,-71.965706,242,20,41,4.5,60,50.4,3877,1102.1326,8619,8783,5650,24118,OK,,,,,,
S4,2020,2,26,1,28,8,45.41909,-71.965706,242.3,20,41,4.5,60,614.4,3242,0.013048,2,2,1,6,UE,,,,,,
S1,2020,2,26,1,28,10,45.419086,-71.965706,242.5,15,41,4.5,60,50.4,3876,1101.9735,8618,8782,5649,24116,OK,,,,,,
S4,2020,2,26,1,28,11,45.419086,-71.965706,242.89999,20,41,4.5,60,614.4,3242,0.013048,2,2,1,6,UE,,,,,,
S1,2020,2,26,1,28,13,45.419086,-71.965706,243.10001,20,41,4.5,60,50.4,3876,1102.1326,8620,8783,5649,24120,OK,,,,,,
S4,2020,2,26,1,28,15,45.419086,-71.965706,243.2,20,41,4.5,60,614.4,3242,0.013048,2,2,1,6,UE,,,,,,
S1,2020,2,26,1,32,46,45.417904,-71.964554,243.5,14,41,4.5,60,2.4,6045,63.465271,30,31,27,3151,UE,,,,,,
S4,2020,2,26,1,32,47,45.417904,-71.964554,243.60001,14,41,4.5,60,2.4,40943,218905.09,6,0,0,21,UE,,,,,,
S1,2020,2,26,1,32,48,45.417904,-71.964554,243.7,15,41.3,4.4,60,24,5787,11.356945,52,54,46,150,UE,,,,,,
S4,2020,2,26,1,32,50,45.417904,-71.964554,243.89999,15,41.3,4.4,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,32,51,45.417904,-71.964554,244.10001,15,41.3,4.3,60,50.4,5843,55.830357,516,543,462,1516,OK,,,,,,
S4,2020,2,26,1,32,52,45.417908,-71.964554,244.3,15,41.3,4.3,60,50.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,32,53,45.417908,-71.964554,244.39999,15,41.3,4.3,60,50.4,5817,114.84193,1059,1114,946,3099,OK,,,,,,
S4,2020,2,26,1,32,54,45.417908,-71.964554,244.39999,15,41.3,4.3,60,100.8,3785,0.07953,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,32,55,45.417908,-71.964554,244.39999,15,41.3,4.3,60,50.4,8454,292.03571,1057,2278,1934,3089,OK,,,,,,
S4,2020,2,26,1,32,56,45.417908,-71.964554,244.39999,15,41.3,4.3,60,153.6,8890,0,1,1,1,3,UE,,,,,,
S1,2020,2,26,1,32,58,45.417908,-71.964554,244.39999,15,41.2,4.3,60,50.4,5813,349.77481,3230,3395,2883,9438,OK,,,,,,
S4,2020,2,26,1,32,59,45.417904,-71.964561,244.8,15,41.2,4.3,60,614.4,4548,0.026096,1,2,1,5,UE,,,,,,
S1,2020,2,26,1,33,1,45.417904,-71.964561,245,15,41.2,4.3,60,50.4,5823,1416.5958,13034,13730,11658,38121,OK,,,,,,
S4,2020,2,26,1,33,3,45.417904,-71.964561,245,14,41.2,4.3,60,614.4,4533,0.091336,6,8,5,21,UE,,,,,,
S1,2020,2,26,1,33,4,45.417904,-71.964561,245.2,14,41.2,4.3,60,50.4,5826,1425.3444,13112,13815,11732,38347,OK,,,,,,
S4,2020,2,26,1,33,6,45.417904,-71.964561,245.2,15,41.2,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,8,45.417908,-71.964561,245.2,15,41.1,4.3,60,50.4,5818,1402.2804,12929,13601,11550,37805,OK,,,,,,
S4,2020,2,26,1,33,10,45.417908,-71.964561,245.2,15,41.1,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,12,45.417908,-71.964561,245.2,14,41.2,4.3,60,50.4,5832,1423.7535,13119,13814,11740,38400,OK,,,,,,
S4,2020,2,26,1,33,13,45.417904,-71.964561,245.3,14,41.2,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,15,45.417904,-71.964561,245.3,14,41.1,4.3,60,50.4,5834,1429.3207,13169,13868,11787,38538,OK,,,,,,
S4,2020,2,26,1,33,17,45.417904,-71.964561,245.2,14,41.1,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,19,45.417908,-71.964561,245.10001,14,41.1,4.3,60,50.4,5826,1417.8684,13059,13750,11680,38223,OK,,,,,,
S4,2020,2,26,1,33,21,45.417908,-71.964561,244.89999,15,41.1,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,22,45.417908,-71.964561,244.89999,15,41.1,4.3,60,50.4,5825,1414.21,13031,13717,11652,38139,OK,,,,,,
S4,2020,2,26,1,33,24,45.417908,-71.964569,244.89999,15,41.1,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,26,45.417904,-71.964569,245,14,41.1,4.3,60,50.4,5832,1426.4575,13151,13844,11767,38483,OK,,,,,,
S4,2020,2,26,1,33,28,45.417904,-71.964569,245.10001,15,41.1,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,30,45.417904,-71.964569,245.10001,15,41.1,4.3,60,50.4,5818,1403.5529,12944,13615,11563,37850,OK,,,,,,
S4,2020,2,26,1,33,31,45.417904,-71.964569,245.3,14,41.1,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,33,45.417904,-71.964569,245.5,15,41.1,4.3,60,50.4,5819,1397.0314,12883,13552,11510,37662,OK,,,,,,
S4,2020,2,26,1,33,35,45.417904,-71.964577,245.7,20,41.1,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,37,45.417904,-71.964577,245.89999,15,41,4.3,60,50.4,5823,1400.5306,12912,13587,11542,37755,OK,,,,,,
S4,2020,2,26,1,33,39,45.4179,-71.964577,245.89999,15,41,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,41,45.4179,-71.964577,246.2,15,41,4.3,60,50.4,5825,1400.3717,12899,13581,11536,37728,OK,,,,,,
S4,2020,2,26,1,33,42,45.417896,-71.964577,246.60001,15,41,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,44,45.417896,-71.964577,246.89999,15,41,4.3,60,50.4,5833,1424.8671,13098,13809,11730,38307,OK,,13243.6,13976,11861.4,,WalmartPark
S4,2020,2,26,1,33,46,45.417896,-71.964577,247,14,41,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,48,45.417896,-71.964577,247,14,41,4.3,60,50.4,5826,1421.5267,13053,13766,11685,38177,OK,,,,,,
S4,2020,2,26,1,33,50,45.417896,-71.964577,247.2,14,41,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,51,45.417896,-71.964577,247.3,14,41,4.3,60,50.4,5832,1429.0026,13131,13847,11761,38412,OK,,,,,,
S4,2020,2,26,1,33,53,45.417896,-71.964577,247.39999,15,41,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,33,55,45.417896,-71.964584,247.60001,15,41,4.3,60,50.4,5828,1419.618,13042,13752,11676,38149,OK,,,,,,
S4,2020,2,26,1,33,57,45.417896,-71.964584,247.60001,15,41,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
