Lambda,Intensity
470.50,0.0000E+000
471.00,0.0000E+000
471.50,0.0000E+000
472.00,5.4516E-006
472.50,9.6258E-006
473.00,6.3531E-006
473.50,3.6509E-006
474.00,1.5626E-006
474.50,2.5543E-006
475.00,7.9306E-006
475.50,3.3915E-006
476.00,0.0000E+000
476.50,0.0000E+000
477.00,0.0000E+000
477.50,0.0000E+000
478.00,0.0000E+000
478.50,0.0000E+000
479.00,0.0000E+000
479.50,0.0000E+000
480.00,1.1694E-006
480.50,1.0275E-005
481.00,1.3196E-005
481.50,6.7631E-006
482.00,2.8835E-006
482.50,0.0000E+000
483.00,0.0000E+000
483.50,0.0000E+000
484.00,0.0000E+000
484.50,0.0000E+000
485.00,0.0000E+000
485.50,0.0000E+000
486.00,0.0000E+000
486.50,0.0000E+000
487.00,9.5713E-007
487.50,4.8389E-006
488.00,6.1371E-006
488.50,2.1251E-006
489.00,4.7647E-007
489.50,0.0000E+000
490.00,0.0000E+000
490.50,0.0000E+000
491.00,0.0000E+000
491.50,0.0000E+000
492.00,0.0000E+000
492.50,0.0000E+000
493.00,0.0000E+000
493.50,0.0000E+000
494.00,0.0000E+000
494.50,0.0000E+000
495.00,0.0000E+000
495.50,0.0000E+000
496.00,0.0000E+000
496.50,0.0000E+000
497.00,2.1869E-006
497.50,1.0921E-005
498.00,1.6897E-005
498.50,1.8288E-005
499.00,9.6490E-006
499.50,2.6073E-006
500.00,0.0000E+000
500.50,5.3934E-008
501.00,9.0059E-007
501.50,3.1308E-006
502.00,2.0482E-006
502.50,3.2579E-006
503.00,5.0172E-006
503.50,9.7929E-006
504.00,1.2116E-005
504.50,1.0659E-005
505.00,7.2218E-006
505.50,3.4706E-006
506.00,6.1229E-007
506.50,2.9469E-006
507.00,6.1866E-006
507.50,1.0935E-005
508.00,1.2240E-005
508.50,1.2543E-005
509.00,6.0286E-006
509.50,2.4247E-007
510.00,0.0000E+000
510.50,0.0000E+000
511.00,0.0000E+000
511.50,2.6695E-006
512.00,3.6315E-006
512.50,7.1640E-006
513.00,4.5474E-006
513.50,5.3656E-007
514.00,0.0000E+000
514.50,0.0000E+000
515.00,1.5929E-006
515.50,5.3137E-006
516.00,7.0870E-006
516.50,4.2093E-006
517.00,3.6246E-007
517.50,4.3907E-007
518.00,1.1161E-006
518.50,2.1167E-006
519.00,3.9355E-006
519.50,5.0153E-006
520.00,7.2531E-006
520.50,7.5715E-006
521.00,8.3895E-006
521.50,6.7507E-006
522.00,5.0748E-006
522.50,3.3854E-006
523.00,3.8296E-006
523.50,6.4761E-006
524.00,1.0564E-005
524.50,1.2405E-005
525.00,1.1999E-005
525.50,1.0157E-005
526.00,7.0941E-006
526.50,7.9605E-006
527.00,1.4548E-005
527.50,2.4658E-005
528.00,3.3247E-005
528.50,3.5343E-005
529.00,3.3912E-005
529.50,2.5451E-005
530.00,2.3237E-005
530.50,2.3472E-005
531.00,2.5919E-005
531.50,2.7988E-005
532.00,2.7956E-005
532.50,3.0931E-005
533.00,3.5377E-005
533.50,3.8274E-005
534.00,4.3004E-005
534.50,4.8898E-005
535.00,5.3626E-005
535.50,5.4671E-005
536.00,5.0043E-005
536.50,4.6351E-005
537.00,4.3017E-005
537.50,4.7525E-005
538.00,5.6291E-005
538.50,6.2017E-005
539.00,6.8391E-005
539.50,6.9769E-005
540.00,7.5117E-005
540.50,8.0012E-005
541.00,8.5353E-005
541.50,8.8588E-005
542.00,8.7857E-005
542.50,8.1943E-005
543.00,8.1351E-005
543.50,8.3473E-005
544.00,9.3781E-005
544.50,1.0125E-004
545.00,1.0659E-004
545.50,1.1052E-004
546.00,1.1261E-004
546.50,1.2094E-004
547.00,1.2754E-004
547.50,1.3365E-004
548.00,1.3935E-004
548.50,1.4408E-004
549.00,1.4824E-004
549.50,1.4935E-004
550.00,1.5558E-004
550.50,1.6224E-004
551.00,1.7400E-004
551.50,1.8076E-004
552.00,1.8385E-004
552.50,1.8613E-004
553.00,1.8918E-004
553.50,2.0034E-004
554.00,2.1371E-004
554.50,2.2251E-004
555.00,2.2884E-004
555.50,2.3164E-004
556.00,2.3864E-004
556.50,2.5172E-004
557.00,2.6694E-004
557.50,2.8187E-004
558.00,2.9182E-004
558.50,2.9369E-004
559.00,3.0046E-004
559.50,3.1058E-004
560.00,3.1098E-004
560.50,3.1701E-004
561.00,3.1823E-004
561.50,3.3148E-004
562.00,3.3951E-004
562.50,3.5210E-004
563.00,3.6689E-004
563.50,3.7965E-004
564.00,3.8458E-004
564.50,3.9178E-004
565.00,4.0735E-004
565.50,4.2657E-004
566.00,4.4289E-004
566.50,4.4674E-004
567.00,4.5011E-004
567.50,4.5256E-004
568.00,4.6152E-004
568.50,4.7008E-004
569.00,4.7405E-004
569.50,4.8057E-004
570.00,4.8633E-004
570.50,4.9525E-004
571.00,4.9975E-004
571.50,5.0142E-004
572.00,5.0422E-004
572.50,5.1885E-004
573.00,5.3082E-004
573.50,5.4125E-004
574.00,5.4487E-004
574.50,5.4939E-004
575.00,5.6240E-004
575.50,5.7645E-004
576.00,5.9302E-004
576.50,6.0093E-004
577.00,6.0350E-004
577.50,5.9715E-004
578.00,5.9541E-004
578.50,5.9844E-004
579.00,6.0547E-004
579.50,6.1107E-004
580.00,6.2036E-004
580.50,6.2872E-004
581.00,6.3499E-004
581.50,6.3443E-004
582.00,6.3496E-004
582.50,6.4107E-004
583.00,6.5844E-004
583.50,6.7200E-004
584.00,6.8240E-004
584.50,6.8753E-004
585.00,6.8821E-004
585.50,6.9130E-004
586.00,6.8858E-004
586.50,6.8768E-004
587.00,6.8202E-004
587.50,6.8219E-004
588.00,6.8066E-004
588.50,6.7901E-004
589.00,6.7802E-004
589.50,6.7633E-004
590.00,6.8099E-004
590.50,6.8475E-004
591.00,6.8902E-004
591.50,6.9484E-004
