Lambda,Intensity
447.00,7.0924E-004
447.50,7.5725E-004
448.00,8.0444E-004
448.50,8.4137E-004
449.00,8.7161E-004
449.50,9.0062E-004
450.00,9.3019E-004
450.50,9.5526E-004
451.00,9.9097E-004
451.50,1.0094E-003
452.00,1.0263E-003
452.50,1.0451E-003
453.00,1.0540E-003
453.50,1.0514E-003
454.00,1.0445E-003
454.50,1.0239E-003
455.00,1.0111E-003
455.50,9.9936E-004
456.00,9.8648E-004
456.50,9.7384E-004
457.00,9.6866E-004
457.50,9.4035E-004
458.00,9.0487E-004
458.50,8.5470E-004
459.00,8.1379E-004
459.50,7.8599E-004
460.00,7.6204E-004
460.50,7.3438E-004
461.00,7.0944E-004
461.50,6.7737E-004
462.00,6.4298E-004
462.50,5.9908E-004
463.00,5.6552E-004
463.50,5.5198E-004
464.00,5.4994E-004
464.50,5.5211E-004
465.00,5.4041E-004
465.50,5.0844E-004
466.00,4.7785E-004
466.50,4.5201E-004
467.00,4.4488E-004
467.50,4.3393E-004
468.00,4.1889E-004
468.50,3.9870E-004
469.00,3.9208E-004
469.50,3.8763E-004
470.00,3.8259E-004
470.50,3.7086E-004
471.00,3.5861E-004
471.50,3.3955E-004
472.00,3.3080E-004
472.50,3.1764E-004
473.00,3.2068E-004
473.50,3.1167E-004
474.00,2.9950E-004
474.50,2.8497E-004
475.00,2.7295E-004
475.50,2.5991E-004
476.00,2.5014E-004
476.50,2.3573E-004
477.00,2.3441E-004
477.50,2.3279E-004
478.00,2.3547E-004
478.50,2.3151E-004
479.00,2.2725E-004
479.50,2.2435E-004
480.00,2.1683E-004
480.50,2.0647E-004
481.00,1.7997E-004
481.50,1.6957E-004
482.00,1.6094E-004
482.50,1.7048E-004
483.00,1.7388E-004
483.50,1.7629E-004
484.00,1.8481E-004
484.50,1.8497E-004
485.00,1.8128E-004
485.50,1.7313E-004
486.00,1.6030E-004
486.50,1.5747E-004
487.00,1.5847E-004
487.50,1.6411E-004
488.00,1.6962E-004
488.50,1.7704E-004
489.00,1.7263E-004
489.50,1.6241E-004
490.00,1.4820E-004
490.50,1.3651E-004
491.00,1.3580E-004
491.50,1.4074E-004
492.00,1.4950E-004
492.50,1.5642E-004
493.00,1.5869E-004
493.50,1.5812E-004
494.00,1.5841E-004
494.50,1.5741E-004
495.00,1.5492E-004
495.50,1.5219E-004
496.00,1.5500E-004
496.50,1.6635E-004
497.00,1.8105E-004
497.50,1.8272E-004
498.00,1.8131E-004
498.50,1.7463E-004
499.00,1.7607E-004
499.50,1.9160E-004
500.00,2.0232E-004
500.50,2.0953E-004
501.00,2.1022E-004
501.50,2.1356E-004
502.00,2.1619E-004
502.50,2.1895E-004
503.00,2.1692E-004
503.50,2.1587E-004
504.00,2.2112E-004
504.50,2.3111E-004
505.00,2.4010E-004
505.50,2.4823E-004
506.00,2.5487E-004
506.50,2.6934E-004
507.00,2.8606E-004
507.50,2.9832E-004
508.00,3.0959E-004
508.50,3.1308E-004
509.00,3.2020E-004
509.50,3.2157E-004
510.00,3.1589E-004
510.50,3.1222E-004
511.00,3.0939E-004
511.50,3.1319E-004
512.00,3.1818E-004
512.50,3.2308E-004
513.00,3.3019E-004
513.50,3.3992E-004
