Lambda,Intensity
589.00,6.1517E-003
589.50,6.1731E-003
590.00,6.2233E-003
590.50,6.2826E-003
591.00,6.3275E-003
591.50,6.3408E-003
592.00,6.3543E-003
592.50,6.3832E-003
593.00,6.4280E-003
593.50,6.4559E-003
594.00,6.5028E-003
594.50,6.5372E-003
595.00,6.5625E-003
595.50,6.5946E-003
596.00,6.6094E-003
596.50,6.6448E-003
597.00,6.6492E-003
597.50,6.6236E-003
598.00,6.6023E-003
598.50,6.5862E-003
599.00,6.6227E-003
599.50,6.6772E-003
600.00,6.7108E-003
600.50,6.7350E-003
601.00,6.7311E-003
601.50,6.7266E-003
602.00,6.7084E-003
602.50,6.6814E-003
603.00,6.6717E-003
603.50,6.6682E-003
604.00,6.6789E-003
604.50,6.6912E-003
605.00,6.7069E-003
605.50,6.7123E-003
606.00,6.7193E-003
606.50,6.7507E-003
607.00,6.7636E-003
607.50,6.7776E-003
608.00,6.7424E-003
608.50,6.7091E-003
609.00,6.6754E-003
609.50,6.6393E-003
610.00,6.6295E-003
610.50,6.6220E-003
611.00,6.6379E-003
611.50,6.6389E-003
612.00,6.6528E-003
612.50,6.6512E-003
613.00,6.6416E-003
613.50,6.6422E-003
614.00,6.6381E-003
614.50,6.6494E-003
615.00,6.6250E-003
615.50,6.5832E-003
616.00,6.5259E-003
616.50,6.4956E-003
617.00,6.5012E-003
617.50,6.4923E-003
618.00,6.4596E-003
618.50,6.3985E-003
619.00,6.3684E-003
619.50,6.3642E-003
620.00,6.3623E-003
620.50,6.3777E-003
621.00,6.3540E-003
621.50,6.3279E-003
622.00,6.2536E-003
622.50,6.2022E-003
623.00,6.1548E-003
623.50,6.1391E-003
624.00,6.1050E-003
624.50,6.0698E-003
625.00,6.0422E-003
625.50,6.0132E-003
626.00,6.0049E-003
626.50,5.9688E-003
627.00,5.9508E-003
627.50,5.9300E-003
628.00,5.9053E-003
628.50,5.8711E-003
629.00,5.8174E-003
629.50,5.7447E-003
630.00,5.6922E-003
630.50,5.6520E-003
631.00,5.6483E-003
631.50,5.6603E-003
632.00,5.6506E-003
632.50,5.6188E-003
633.00,5.5528E-003
633.50,5.5178E-003
634.00,5.5004E-003
634.50,5.4773E-003
635.00,5.4333E-003
635.50,5.3888E-003
636.00,5.3530E-003
636.50,5.3257E-003
637.00,5.2755E-003
637.50,5.2161E-003
638.00,5.1419E-003
638.50,5.0728E-003
639.00,5.0509E-003
639.50,5.0237E-003
640.00,5.0156E-003
640.50,4.9503E-003
641.00,4.9084E-003
641.50,4.8672E-003
642.00,4.8599E-003
642.50,4.8552E-003
643.00,4.8272E-003
643.50,4.8000E-003
644.00,4.7492E-003
644.50,4.7149E-003
645.00,4.6554E-003
645.50,4.6049E-003
646.00,4.5480E-003
646.50,4.4947E-003
647.00,4.4647E-003
647.50,4.4502E-003
648.00,4.4263E-003
648.50,4.3434E-003
649.00,4.2425E-003
649.50,4.1601E-003
650.00,4.1405E-003
650.50,4.1455E-003
651.00,4.1796E-003
651.50,4.1620E-003
652.00,4.1113E-003
652.50,4.0287E-003
653.00,3.9551E-003
653.50,3.8974E-003
654.00,3.8558E-003
654.50,3.8383E-003
655.00,3.8356E-003
655.50,3.8270E-003
656.00,3.8116E-003
656.50,3.7581E-003
657.00,3.6950E-003
657.50,3.6433E-003
658.00,3.6084E-003
658.50,3.5905E-003
659.00,3.5485E-003
659.50,3.5135E-003
660.00,3.4566E-003
660.50,3.4343E-003
661.00,3.4111E-003
661.50,3.3393E-003
662.00,3.2444E-003
662.50,3.1692E-003
663.00,3.1458E-003
663.50,3.1329E-003
664.00,3.1060E-003
664.50,3.0974E-003
665.00,3.0599E-003
665.50,3.0086E-003
666.00,2.9115E-003
666.50,2.8601E-003
667.00,2.8417E-003
667.50,2.8869E-003
668.00,2.8980E-003
668.50,2.8961E-003
669.00,2.8247E-003
669.50,2.7757E-003
670.00,2.7370E-003
670.50,2.7519E-003
671.00,2.7234E-003
671.50,2.6860E-003
672.00,2.6389E-003
672.50,2.6167E-003
673.00,2.5469E-003
673.50,2.4567E-003
674.00,2.3993E-003
674.50,2.3889E-003
675.00,2.3625E-003
675.50,2.3182E-003
676.00,2.3061E-003
676.50,2.3157E-003
677.00,2.3080E-003
677.50,2.2467E-003
678.00,2.1991E-003
678.50,2.1964E-003
679.00,2.2041E-003
679.50,2.1936E-003
680.00,2.1468E-003
680.50,2.0955E-003
681.00,2.0285E-003
681.50,1.9911E-003
682.00,1.9790E-003
682.50,1.9591E-003
683.00,1.8984E-003
683.50,1.8499E-003
684.00,1.8725E-003
684.50,1.8639E-003
685.00,1.8120E-003
685.50,1.7520E-003
686.00,1.7183E-003
686.50,1.7289E-003
687.00,1.7431E-003
687.50,1.7725E-003
688.00,1.7777E-003
688.50,1.7512E-003
689.00,1.6967E-003
689.50,1.6346E-003
690.00,1.5663E-003
690.50,1.5757E-003
691.00,1.5796E-003
691.50,1.5810E-003
692.00,1.5342E-003
692.50,1.4997E-003
693.00,1.4494E-003
693.50,1.3724E-003
694.00,1.3411E-003
694.50,1.3730E-003
695.00,1.4041E-003
695.50,1.3844E-003
696.00,1.3498E-003
696.50,1.3435E-003
697.00,1.3345E-003
697.50,1.2843E-003
698.00,1.2685E-003
698.50,1.2578E-003
699.00,1.2709E-003
699.50,1.2457E-003
700.00,1.2200E-003
700.50,1.1809E-003
701.00,1.1272E-003
701.50,1.0692E-003
702.00,1.0421E-003
702.50,1.0864E-003
703.00,1.1287E-003
703.50,1.0990E-003
704.00,1.0178E-003
704.50,9.2762E-004
705.00,9.1133E-004
705.50,9.2431E-004
706.00,9.2924E-004
706.50,9.3298E-004
707.00,9.2427E-004
707.50,9.3770E-004
708.00,9.3133E-004
708.50,9.3829E-004
709.00,9.4644E-004
709.50,9.7132E-004
710.00,9.7852E-004
710.50,9.5137E-004
711.00,8.6951E-004
711.50,8.0612E-004
712.00,8.1154E-004
712.50,8.5276E-004
713.00,8.5779E-004
713.50,8.0377E-004
714.00,7.6256E-004
714.50,7.5674E-004
715.00,7.8242E-004
715.50,7.5386E-004
716.00,6.8889E-004
716.50,6.2914E-004
717.00,6.1422E-004
717.50,6.4418E-004
718.00,6.7053E-004
718.50,6.7257E-004
719.00,6.6862E-004
719.50,6.5930E-004
720.00,6.6610E-004
720.50,6.8973E-004
721.00,7.2401E-004
721.50,7.7053E-004
722.00,7.0291E-004
722.50,5.9197E-004
723.00,5.3509E-004
723.50,5.8935E-004
724.00,6.6755E-004
724.50,6.9086E-004
725.00,6.6216E-004
725.50,6.1103E-004
726.00,5.7505E-004
726.50,5.4368E-004
727.00,5.4035E-004
727.50,5.4600E-004
728.00,5.3981E-004
728.50,5.2506E-004
729.00,4.7326E-004
729.50,4.3387E-004
730.00,4.2007E-004
730.50,4.5373E-004
731.00,4.8943E-004
731.50,4.9392E-004
732.00,4.5456E-004
732.50,4.3654E-004
733.00,4.0133E-004
733.50,3.8055E-004
734.00,3.5008E-004
734.50,3.9269E-004
735.00,4.3244E-004
735.50,4.1683E-004
736.00,3.8007E-004
736.50,4.0070E-004
737.00,4.2922E-004
737.50,4.6651E-004
738.00,4.4368E-004
738.50,4.1487E-004
739.00,4.1208E-004
739.50,4.7078E-004
740.00,5.3729E-004
740.50,4.2912E-004
741.00,3.4625E-004
741.50,2.8233E-004
742.00,3.0838E-004
742.50,3.2805E-004
743.00,2.9653E-004
743.50,2.4912E-004
744.00,2.2907E-004
744.50,2.8387E-004
745.00,3.5490E-004
745.50,3.4120E-004
746.00,2.9681E-004
746.50,2.9249E-004
747.00,2.8805E-004
747.50,2.9081E-004
748.00,3.0923E-004
748.50,3.7774E-004
749.00,3.9976E-004
749.50,4.0375E-004
750.00,3.9659E-004
750.50,3.9113E-005
751.00,0.0000E+000
751.50,0.0000E+000
752.00,6.7580E-005
752.50,2.4840E-004
753.00,3.5156E-004
753.50,3.6683E-004
754.00,3.7776E-004
754.50,3.5831E-004
755.00,2.9191E-004
755.50,2.2822E-004
756.00,2.4023E-004
756.50,2.5069E-004
757.00,2.2003E-004
757.50,1.8588E-004
758.00,1.4143E-004
758.50,1.5983E-004
759.00,2.1997E-004
759.50,2.8023E-004
760.00,2.2137E-004
760.50,1.7038E-004
761.00,1.7734E-004
761.50,2.0332E-004
762.00,2.0167E-004
762.50,1.5869E-004
763.00,1.2796E-004
763.50,1.3334E-004
764.00,1.2402E-004
764.50,1.4785E-004
765.00,1.7405E-004
765.50,1.4868E-004
766.00,1.4014E-004
766.50,8.6201E-005
767.00,3.2911E-006
767.50,0.0000E+000
768.00,1.9927E-006
768.50,6.9011E-005
769.00,1.3187E-004
769.50,1.1343E-004
770.00,8.3499E-005
770.50,3.9501E-006
771.00,2.4774E-005
771.50,6.1162E-005
772.00,1.2915E-004
772.50,2.0920E-004
773.00,2.3057E-004
773.50,1.4737E-004
774.00,1.7883E-005
774.50,2.4238E-005
775.00,6.7486E-005
775.50,1.3689E-004
776.00,1.0540E-004
776.50,2.2950E-005
777.00,8.4657E-006
777.50,7.8765E-005
778.00,1.4281E-004
778.50,8.4857E-005
779.00,8.2800E-005
779.50,9.8892E-005
780.00,1.1287E-004
780.50,1.2693E-004
781.00,1.6028E-004
781.50,2.0312E-004
782.00,2.0271E-004
782.50,2.1074E-004
783.00,1.9528E-004
783.50,1.6261E-004
784.00,1.0103E-004
784.50,8.5918E-005
785.00,1.1430E-004
785.50,1.9700E-004
786.00,1.8627E-004
786.50,8.4396E-005
787.00,6.0385E-005
787.50,1.0982E-004
788.00,1.4078E-004
788.50,3.7548E-005
789.00,0.0000E+000
789.50,4.3467E-005
790.00,1.3971E-004
790.50,2.4802E-004
791.00,3.2022E-004
791.50,3.4217E-004
792.00,2.5937E-004
792.50,2.0375E-004
793.00,1.2719E-004
793.50,1.1250E-004
794.00,1.2540E-005
794.50,8.4753E-006
795.00,6.6047E-005
795.50,1.4528E-004
796.00,1.3102E-004
796.50,8.0630E-005
797.00,1.3611E-004
797.50,1.5840E-004
798.00,6.2515E-005
798.50,0.0000E+000
799.00,1.3967E-005
799.50,4.0858E-005
800.00,4.9554E-006
800.50,4.9641E-006
801.00,7.6993E-005
801.50,1.0103E-004
802.00,9.9443E-005
802.50,6.9337E-005
803.00,1.8124E-005
803.50,0.0000E+000
804.00,0.0000E+000
804.50,3.7623E-005
805.00,7.8216E-005
805.50,1.7945E-004
806.00,1.5405E-004
806.50,1.7985E-004
807.00,7.3623E-005
807.50,1.2020E-004
808.00,1.0991E-004
808.50,1.1095E-004
809.00,9.6975E-005
809.50,1.1856E-004
810.00,6.5964E-005
810.50,1.3609E-005
811.00,0.0000E+000
