Lambda,Intensity
629.50,6.5012E-004
630.00,6.4093E-004
630.50,6.2403E-004
631.00,6.1172E-004
631.50,6.0454E-004
632.00,6.0391E-004
632.50,6.0544E-004
633.00,5.9170E-004
633.50,5.8035E-004
634.00,5.7616E-004
634.50,5.7498E-004
635.00,5.7261E-004
635.50,5.6571E-004
636.00,5.5738E-004
636.50,5.4566E-004
637.00,5.4444E-004
637.50,5.4588E-004
638.00,5.3743E-004
638.50,5.1704E-004
639.00,4.9138E-004
639.50,4.8271E-004
640.00,4.8028E-004
640.50,4.8189E-004
641.00,4.7699E-004
641.50,4.7426E-004
642.00,4.7145E-004
642.50,4.7923E-004
643.00,4.8071E-004
643.50,4.7907E-004
644.00,4.7128E-004
644.50,4.5385E-004
645.00,4.3635E-004
645.50,4.2174E-004
646.00,4.2094E-004
646.50,4.2001E-004
647.00,4.1513E-004
647.50,4.0615E-004
648.00,3.9852E-004
648.50,4.0338E-004
649.00,4.0132E-004
649.50,3.8981E-004
650.00,3.7474E-004
650.50,3.7062E-004
651.00,3.7150E-004
651.50,3.6701E-004
652.00,3.5433E-004
652.50,3.5386E-004
653.00,3.6458E-004
653.50,3.8188E-004
654.00,3.7973E-004
654.50,3.7143E-004
655.00,3.4861E-004
655.50,3.3865E-004
656.00,3.2630E-004
656.50,3.2632E-004
657.00,3.1980E-004
657.50,3.1795E-004
658.00,3.1963E-004
658.50,3.0963E-004
659.00,2.9516E-004
659.50,2.7875E-004
660.00,2.7967E-004
660.50,2.8275E-004
661.00,2.8873E-004
661.50,2.9631E-004
662.00,2.9648E-004
662.50,2.9043E-004
663.00,2.7714E-004
663.50,2.5793E-004
664.00,2.3915E-004
664.50,2.3195E-004
665.00,2.4044E-004
665.50,2.5367E-004
666.00,2.5836E-004
666.50,2.5279E-004
667.00,2.3660E-004
667.50,2.2626E-004
668.00,2.1831E-004
668.50,2.2241E-004
669.00,2.2268E-004
669.50,2.2347E-004
670.00,2.1610E-004
670.50,2.1687E-004
671.00,2.1184E-004
671.50,1.9387E-004
672.00,1.7053E-004
672.50,1.6219E-004
673.00,1.7699E-004
673.50,1.9331E-004
674.00,2.0105E-004
674.50,2.0109E-004
675.00,2.0766E-004
675.50,2.0928E-004
